train_loss,val_loss,created_at
0.14178034121339972,0.08739705383777617,2020-05-03 15:00:07.458943
,,2020-05-03 15:00:11.889423
0.10088777135718953,0.08010692149400711,2020-05-03 15:00:13.307837
,,2020-05-03 15:00:13.328312
0.09694256430322472,0.07976042479276657,2020-05-03 15:00:14.763968
,,2020-05-03 15:00:14.784117
0.09705236621878363,0.07916757464408875,2020-05-03 15:00:16.148175
,,2020-05-03 15:00:16.167932
0.08808831464160573,0.07672332972288133,2020-05-03 15:00:17.540407
,,2020-05-03 15:00:17.560786
0.09829680824821646,0.07826722413301468,2020-05-03 15:00:18.942676
,,2020-05-03 15:00:18.962849
0.1010669581592083,0.08008169382810593,2020-05-03 15:00:20.322232
,,2020-05-03 15:00:20.342354
0.10075645656748253,0.08018969744443892,2020-05-03 15:00:21.700110
,,2020-05-03 15:00:21.720267
0.09670680524273352,0.08014491945505142,2020-05-03 15:00:23.094142
,,2020-05-03 15:00:23.114265
0.09293904968283394,0.08005248755216599,2020-05-03 15:00:24.510898
,,2020-05-03 15:00:24.531087
0.10368499837138437,0.08005248755216599,2020-05-03 15:00:41.944971
,,2020-05-03 15:00:42.387825
0.08789305287328633,0.08001183718442917,2020-05-03 15:00:43.770403
,,2020-05-03 15:00:43.790530
0.10666100985624573,0.08006015419960022,2020-05-03 15:00:45.191233
,,2020-05-03 15:00:45.211518
0.09672236984426323,0.07886399328708649,2020-05-03 15:00:46.594151
,,2020-05-03 15:00:46.614130
0.11215225810354408,0.07888960093259811,2020-05-03 15:00:47.988211
,,2020-05-03 15:00:48.008216
0.10362676260146228,0.080467090010643,2020-05-03 15:00:49.384416
,,2020-05-03 15:00:49.404257
0.1079845055937767,0.08246608823537828,2020-05-03 15:00:50.759541
,,2020-05-03 15:00:50.779780
0.09005298939618198,0.07844428718090057,2020-05-03 15:00:52.139395
,,2020-05-03 15:00:52.159511
0.10520477863875302,0.081056609749794,2020-05-03 15:00:53.518210
,,2020-05-03 15:00:53.538334
0.08346302163871852,0.0776854008436203,2020-05-03 15:00:54.930726
,,2020-05-03 15:00:54.950885
0.10428111729296773,0.08162867277860641,2020-05-03 15:01:11.026761
,,2020-05-03 15:01:15.989717
0.097989983856678,0.08103299140930176,2020-05-03 15:01:17.404275
,,2020-05-03 15:01:17.424879
0.08406830849972638,0.07794927060604095,2020-05-03 15:01:18.846697
,,2020-05-03 15:01:18.866967
0.09106388688087463,0.08362589031457901,2020-05-03 15:01:20.268505
,,2020-05-03 15:01:20.288846
0.0992991988631812,0.08012273907661438,2020-05-03 15:01:21.664946
,,2020-05-03 15:01:21.685152
0.08181805570017207,0.0807553231716156,2020-05-03 15:01:23.059682
,,2020-05-03 15:01:23.079633
0.1002526425502517,0.08113695681095122,2020-05-03 15:01:24.437649
,,2020-05-03 15:01:24.458008
0.08074104989116843,0.07795452326536179,2020-05-03 15:01:25.848897
,,2020-05-03 15:01:25.868918
0.06883488290689209,0.07811956107616425,2020-05-03 15:01:27.252445
,,2020-05-03 15:01:27.273433
0.07857239923693916,0.0782204419374466,2020-05-03 15:01:28.658580
,,2020-05-03 15:01:28.679170
0.08500883220271631,0.0782204419374466,2020-05-03 15:01:44.469175
,,2020-05-03 15:01:45.751519
0.08433964645320717,0.07819849997758865,2020-05-03 15:01:47.127404
,,2020-05-03 15:01:47.147888
0.08868691528385336,0.07843388617038727,2020-05-03 15:01:48.520211
,,2020-05-03 15:01:48.540512
0.07670310427519407,0.07965938001871109,2020-05-03 15:01:49.916026
,,2020-05-03 15:01:49.936115
0.08859590610319917,0.0800652876496315,2020-05-03 15:01:51.329692
,,2020-05-03 15:01:51.350014
0.09249835800040852,0.08127366751432419,2020-05-03 15:01:52.719414
,,2020-05-03 15:01:52.739895
0.08881168609315697,0.07926773279905319,2020-05-03 15:01:54.118617
,,2020-05-03 15:01:54.138893
0.0932986478913914,0.07751786708831787,2020-05-03 15:01:55.501430
,,2020-05-03 15:01:55.521542
0.07835144685073332,0.07616837322711945,2020-05-03 15:01:56.902280
,,2020-05-03 15:01:56.922562
0.09263140403411606,0.07876582443714142,2020-05-03 15:01:58.280811
,,2020-05-03 15:01:58.300822
0.08005334707823666,0.07726515084505081,2020-05-03 15:02:14.226940
,,2020-05-03 15:02:14.719768
0.09062884680249474,0.0790119543671608,2020-05-03 15:02:16.100079
,,2020-05-03 15:02:16.121015
0.08928021585399454,0.07636578381061554,2020-05-03 15:02:17.524098
,,2020-05-03 15:02:17.544668
0.09133085202087056,0.07630321383476257,2020-05-03 15:02:18.971385
,,2020-05-03 15:02:18.991431
0.0885637876662341,0.07784240692853928,2020-05-03 15:02:20.358634
,,2020-05-03 15:02:20.378828
0.08151625774123451,0.077228844165802,2020-05-03 15:02:21.768305
,,2020-05-03 15:02:21.788676
0.0958877361633561,0.07726191729307175,2020-05-03 15:02:23.179563
,,2020-05-03 15:02:23.200240
0.08535137738693845,0.07701773196458818,2020-05-03 15:02:24.587186
,,2020-05-03 15:02:24.607626
0.0875775008039041,0.07726092636585236,2020-05-03 15:02:25.996891
,,2020-05-03 15:02:26.017755
0.07838792692531239,0.0772092416882515,2020-05-03 15:02:27.423658
,,2020-05-03 15:02:27.444514
0.0749504031105475,0.0772092416882515,2020-05-03 15:02:43.587573
,,2020-05-03 15:02:44.625050
0.09435432810675014,0.07715506851673126,2020-05-03 15:02:45.995479
,,2020-05-03 15:02:46.015819
0.08598290451548317,0.07717212289571762,2020-05-03 15:02:47.409407
,,2020-05-03 15:02:47.430456
0.07483571733940733,0.07735142111778259,2020-05-03 15:02:48.812991
,,2020-05-03 15:02:48.833712
0.08103792470964519,0.07658564299345016,2020-05-03 15:02:50.217144
,,2020-05-03 15:02:50.237728
0.09071694924072786,0.07759007811546326,2020-05-03 15:02:51.615021
,,2020-05-03 15:02:51.635942
0.0901522622867064,0.07697734236717224,2020-05-03 15:02:53.023014
,,2020-05-03 15:02:53.043764
0.08840035105293448,0.07950903475284576,2020-05-03 15:02:54.434220
,,2020-05-03 15:02:54.455121
0.09470817920836536,0.07501544058322906,2020-05-03 15:02:55.847706
,,2020-05-03 15:02:55.868641
0.0858231745660305,0.07732934504747391,2020-05-03 15:03:12.195680
