val_loss,train_loss,created_at
0.17682263255119324,0.2854887332235064,2020-04-21 17:42:55.906002
,,2020-04-21 17:43:00.158708
0.1569528579711914,0.1859387457370758,2020-04-21 17:43:05.662887
,,2020-04-21 17:43:09.922356
0.15234839916229248,0.15829842750515258,2020-04-21 17:43:15.378506
,,2020-04-21 17:43:19.634273
0.14439553022384646,0.14053689475570405,2020-04-21 17:43:25.056224
,,2020-04-21 17:43:29.372522
0.12781457602977753,0.12533202554498402,2020-04-21 17:43:34.801955
,,2020-04-21 17:43:39.124618
0.1217845380306244,0.11986695336444038,2020-04-21 17:43:54.410463
,,2020-04-21 17:43:58.635371
0.11682242155075072,0.1229585377233369,2020-04-21 17:44:04.083858
,,2020-04-21 17:44:08.363084
0.10963762551546097,0.09476205919470106,2020-04-21 17:44:13.846862
,,2020-04-21 17:44:18.166916
0.10599439591169356,0.10637522169521876,2020-04-21 17:44:23.610133
,,2020-04-21 17:44:27.847469
0.1002485454082489,0.10833018805299488,2020-04-21 17:44:33.268923
,,2020-04-21 17:44:37.542861
0.09906012564897536,0.09316167873995644,2020-04-21 17:44:52.580355
,,2020-04-21 17:44:56.804495
0.09399773925542833,0.09962460717984607,2020-04-21 17:45:02.228491
,,2020-04-21 17:45:06.488155
0.09350709617137908,0.08017357066273689,2020-04-21 17:45:11.933603
,,2020-04-21 17:45:16.262912
0.0913374200463295,0.10232411112104144,2020-04-21 17:45:21.720602
,,2020-04-21 17:45:26.013435
0.09353837370872498,0.08236868626305036,2020-04-21 17:45:31.440726
,,2020-04-21 17:45:35.691658
0.08935043215751648,0.0765370684010642,2020-04-21 17:45:52.421029
,,2020-04-21 17:45:56.667439
0.0861428752541542,0.07261681503483228,2020-04-21 17:46:02.184745
,,2020-04-21 17:46:06.457572
0.08785567432641983,0.08768262714147568,2020-04-21 17:46:11.920920
,,2020-04-21 17:46:16.209046
0.08879057317972182,0.07480847463011743,2020-04-21 17:46:21.630931
,,2020-04-21 17:46:25.923152
0.08702471852302551,0.07005809034620013,2020-04-21 17:46:31.345717
,,2020-04-21 17:46:35.604826
0.08926320821046829,0.06886380751218114,2020-04-21 17:46:50.754635
,,2020-04-21 17:46:55.540853
0.08616261184215546,0.08631170381392751,2020-04-21 17:47:00.963703
,,2020-04-21 17:47:05.220320
0.08731699734926224,0.06820140619363102,2020-04-21 17:47:10.643706
,,2020-04-21 17:47:14.958925
0.08833536505699158,0.0934399398309844,2020-04-21 17:47:20.392973
,,2020-04-21 17:47:24.670294
0.0876736268401146,0.06688656019312995,2020-04-21 17:47:30.151685
,,2020-04-21 17:47:34.423765
0.08863385766744614,0.0755670006786074,2020-04-21 17:47:52.502092
,,2020-04-21 17:47:56.778003
0.08514892309904099,0.08136564067431859,2020-04-21 17:48:02.270176
,,2020-04-21 17:48:06.511500
0.08793601393699646,0.07428574349199023,2020-04-21 17:48:11.969633
,,2020-04-21 17:48:16.248062
0.08597949147224426,0.07599610782095365,2020-04-21 17:48:21.649437
,,2020-04-21 17:48:25.978700
0.08711831271648407,0.07049408714686121,2020-04-21 17:48:31.365990
,,2020-04-21 17:48:35.708006
0.08959690481424333,0.07557477056980133,2020-04-21 17:48:51.139795
,,2020-04-21 17:48:55.425995
0.08718807250261308,0.07083942741155624,2020-04-21 17:49:00.947608
,,2020-04-21 17:49:05.260883
0.08904716372489929,0.06466441441859518,2020-04-21 17:49:10.764074
,,2020-04-21 17:49:15.044270
0.08881168067455293,0.06767091101833753,2020-04-21 17:49:20.492432
,,2020-04-21 17:49:24.771749
0.08928702771663666,0.07415261651788439,2020-04-21 17:49:30.240932
,,2020-04-21 17:49:34.575707
0.08734356611967088,0.07044390748654092,2020-04-21 17:49:50.127351
,,2020-04-21 17:49:55.566851
0.08955332636833191,0.06793896374957901,2020-04-21 17:50:01.079518
,,2020-04-21 17:50:05.343987
0.0882670134305954,0.060325008417878835,2020-04-21 17:50:10.770254
,,2020-04-21 17:50:15.072561
0.09071269631385803,0.0729942327099187,2020-04-21 17:50:20.535089
,,2020-04-21 17:50:24.810088
0.08852588385343553,0.07012825991426196,2020-04-21 17:50:40.720660
