train_loss,val_loss,created_at
0.7599429786205292,0.7478976249694824,2020-04-22 09:48:12.458317
,,2020-04-22 09:48:12.480501
0.7254279851913452,0.724592924118042,2020-04-22 09:48:12.645735
,,2020-04-22 09:48:12.659017
0.6921271085739136,0.7134682536125183,2020-04-22 09:48:12.802918
,,2020-04-22 09:48:12.818358
0.7257729768753052,0.7118498682975769,2020-04-22 09:48:13.034370
,,2020-04-22 09:48:13.049746
0.7473507821559906,0.709823489189148,2020-04-22 09:48:13.216183
,,2020-04-22 09:48:13.232532
0.7033960819244385,0.7090344429016113,2020-04-22 09:48:14.593648
,,2020-04-22 09:48:14.690662
0.7533918619155884,0.7082035541534424,2020-04-22 09:48:14.871500
,,2020-04-22 09:48:14.884937
0.7174113690853119,0.7081962823867798,2020-04-22 09:48:15.026705
,,2020-04-22 09:48:15.039833
0.7656828165054321,0.7098226547241211,2020-04-22 09:48:15.180604
,,2020-04-22 09:48:15.193855
0.7961129248142242,0.7073838114738464,2020-04-22 09:48:15.336327
,,2020-04-22 09:48:15.349310
0.7454255521297455,0.7100261449813843,2020-04-22 09:48:16.844926
,,2020-04-22 09:48:16.866805
0.6897032856941223,0.7110515832901001,2020-04-22 09:48:17.010843
,,2020-04-22 09:48:17.024011
0.7454887926578522,0.707398533821106,2020-04-22 09:48:17.206331
,,2020-04-22 09:48:17.219575
0.7072489559650421,0.7073418498039246,2020-04-22 09:48:17.363738
,,2020-04-22 09:48:17.377070
0.7307520806789398,0.7070392966270447,2020-04-22 09:48:17.522139
,,2020-04-22 09:48:17.535766
0.6949108839035034,0.7075714468955994,2020-04-22 09:48:18.987599
,,2020-04-22 09:48:19.108812
0.7296447157859802,0.7074100971221924,2020-04-22 09:48:19.248751
,,2020-04-22 09:48:19.261805
0.7205814123153687,0.7087923884391785,2020-04-22 09:48:19.406046
,,2020-04-22 09:48:19.419419
0.7224660813808441,0.7090467214584351,2020-04-22 09:48:19.563140
,,2020-04-22 09:48:19.576409
0.7064931094646454,0.7057492136955261,2020-04-22 09:48:19.721880
,,2020-04-22 09:48:19.735456
0.7229911386966705,0.7062687873840332,2020-04-22 09:48:21.267756
,,2020-04-22 09:48:21.326679
0.7392412722110748,0.7082158923149109,2020-04-22 09:48:21.472017
,,2020-04-22 09:48:21.485369
0.6943861246109009,0.7071845531463623,2020-04-22 09:48:21.629121
,,2020-04-22 09:48:21.642639
0.694359689950943,0.7064628601074219,2020-04-22 09:48:21.786442
,,2020-04-22 09:48:21.799726
0.6957816779613495,0.7068786025047302,2020-04-22 09:48:21.944494
,,2020-04-22 09:48:21.957627
0.6991185247898102,0.7073911428451538,2020-04-22 09:48:23.450900
,,2020-04-22 09:48:23.472855
0.6990051865577698,0.7055076956748962,2020-04-22 09:48:23.614247
,,2020-04-22 09:48:23.627414
0.7117339670658112,0.7057607173919678,2020-04-22 09:48:23.767467
,,2020-04-22 09:48:23.780433
0.7052227854728699,0.7068213820457458,2020-04-22 09:48:23.922607
,,2020-04-22 09:48:23.935546
0.7220107614994049,0.7052692770957947,2020-04-22 09:48:24.080402
,,2020-04-22 09:48:24.094118
0.6960892379283905,0.7063034772872925,2020-04-22 09:48:25.432159
,,2020-04-22 09:48:25.587822
0.6879396140575409,0.7073121070861816,2020-04-22 09:48:25.728384
,,2020-04-22 09:48:25.741419
0.7377450466156006,0.7048352956771851,2020-04-22 09:48:25.884583
,,2020-04-22 09:48:25.897784
0.7085796594619751,0.7059552669525146,2020-04-22 09:48:26.038436
,,2020-04-22 09:48:26.051730
0.7079309523105621,0.7067983150482178,2020-04-22 09:48:26.192047
,,2020-04-22 09:48:26.204978
0.7312473654747009,0.7053936719894409,2020-04-22 09:48:27.695010
,,2020-04-22 09:48:27.717202
0.7395688891410828,0.7055894732475281,2020-04-22 09:48:28.030401
,,2020-04-22 09:48:28.058679
0.6939152777194977,0.7065331339836121,2020-04-22 09:48:28.240951
,,2020-04-22 09:48:28.256438
0.7611115276813507,0.7065159678459167,2020-04-22 09:48:28.465274
,,2020-04-22 09:48:28.478652
0.7264969348907471,0.7057291865348816,2020-04-22 09:48:28.621854
,,2020-04-22 09:48:28.635262
0.6906765103340149,0.7049890756607056,2020-04-22 09:48:30.007858
,,2020-04-22 09:48:30.072552
0.7580601274967194,0.7066987752914429,2020-04-22 09:48:30.214127
,,2020-04-22 09:48:30.227171
0.71962770819664,0.7092956900596619,2020-04-22 09:48:30.367288
,,2020-04-22 09:48:30.380528
0.6751185655593872,0.7063840627670288,2020-04-22 09:48:30.522092
,,2020-04-22 09:48:30.535768
0.7005932927131653,0.7049927115440369,2020-04-22 09:48:30.677856
,,2020-04-22 09:48:30.691081
0.7212164402008057,0.7002675533294678,2020-04-22 09:48:32.186635
,,2020-04-22 09:48:32.208994
0.6602201759815216,0.7011997103691101,2020-04-22 09:48:32.351230
,,2020-04-22 09:48:32.364669
0.6985360085964203,0.6996513605117798,2020-04-22 09:48:32.510584
,,2020-04-22 09:48:32.524017
0.6787180602550507,0.6997050046920776,2020-04-22 09:48:32.667243
,,2020-04-22 09:48:32.680632
0.6993165612220764,0.6992756724357605,2020-04-22 09:48:32.826741
,,2020-04-22 09:48:32.840149
0.6965323090553284,0.6996490359306335,2020-04-22 09:48:34.466233
,,2020-04-22 09:48:34.488745
0.6766657531261444,0.6979252696037292,2020-04-22 09:48:34.631199
,,2020-04-22 09:48:34.644507
0.7138532996177673,0.7001206278800964,2020-04-22 09:48:34.786302
,,2020-04-22 09:48:34.799436
0.6602078974246979,0.6985357999801636,2020-04-22 09:48:34.941251
,,2020-04-22 09:48:34.955242
0.7650923728942871,0.6987560987472534,2020-04-22 09:48:35.133597
,,2020-04-22 09:48:35.146894
0.7346807718276978,0.7001627683639526,2020-04-22 09:48:36.472467
,,2020-04-22 09:48:36.648976
0.7241014540195465,0.7002700567245483,2020-04-22 09:48:36.789653
,,2020-04-22 09:48:36.802890
0.6878308653831482,0.6989295482635498,2020-04-22 09:48:36.944755
,,2020-04-22 09:48:36.958271
0.7070218026638031,0.6990951299667358,2020-04-22 09:48:37.098220
,,2020-04-22 09:48:37.111735
0.7332094609737396,0.6999492645263672,2020-04-22 09:48:37.253342
,,2020-04-22 09:48:37.266597
0.6822001338005066,0.6985874176025391,2020-04-22 09:48:38.836303
,,2020-04-22 09:48:38.870171
0.7117195129394531,0.6988565325737,2020-04-22 09:48:39.012648
,,2020-04-22 09:48:39.026136
0.7216783761978149,0.7001937627792358,2020-04-22 09:48:39.169099
,,2020-04-22 09:48:39.182318
0.6684987843036652,0.6994646787643433,2020-04-22 09:48:39.323808
,,2020-04-22 09:48:39.337409
0.736097663640976,0.69870924949646,2020-04-22 09:48:39.479147
,,2020-04-22 09:48:39.492430
0.6972655653953552,0.6978669166564941,2020-04-22 09:48:40.992253
,,2020-04-22 09:48:41.015013
0.7695021033287048,0.6995052695274353,2020-04-22 09:48:41.158866
,,2020-04-22 09:48:41.172108
0.7019265592098236,0.6990361213684082,2020-04-22 09:48:41.315746
,,2020-04-22 09:48:41.329507
0.6899458169937134,0.6982342600822449,2020-04-22 09:48:41.471702
,,2020-04-22 09:48:41.485232
0.6776895523071289,0.7002355456352234,2020-04-22 09:48:41.667499
,,2020-04-22 09:48:41.680419
0.7257590293884277,0.7000831365585327,2020-04-22 09:48:43.222391
,,2020-04-22 09:48:43.249510
0.6886670887470245,0.6993767023086548,2020-04-22 09:48:43.400483
,,2020-04-22 09:48:43.414036
0.7246508002281189,0.6996780633926392,2020-04-22 09:48:43.607885
,,2020-04-22 09:48:43.620818
0.6895064115524292,0.6994162797927856,2020-04-22 09:48:43.763262
,,2020-04-22 09:48:43.776981
0.7259913980960846,0.6997045278549194,2020-04-22 09:48:43.920138
,,2020-04-22 09:48:43.933609
0.6896682381629944,0.6987451314926147,2020-04-22 09:48:45.292223
,,2020-04-22 09:48:45.391236
0.7050930857658386,0.6992858648300171,2020-04-22 09:48:45.533084
,,2020-04-22 09:48:45.546622
0.7092989981174469,0.6991006731987,2020-04-22 09:48:45.690850
,,2020-04-22 09:48:45.704888
0.6985825598239899,0.7015578746795654,2020-04-22 09:48:45.849214
,,2020-04-22 09:48:45.862804
0.6901843845844269,0.6990307569503784,2020-04-22 09:48:46.007672
,,2020-04-22 09:48:46.021266
0.7151035666465759,0.6987988352775574,2020-04-22 09:48:47.473957
,,2020-04-22 09:48:47.496410
0.7635152339935303,0.7000916004180908,2020-04-22 09:48:47.641202
,,2020-04-22 09:48:47.655064
0.7245661914348602,0.7000494003295898,2020-04-22 09:48:47.800667
,,2020-04-22 09:48:47.814315
0.7139999866485596,0.6983270049095154,2020-04-22 09:48:47.965062
,,2020-04-22 09:48:47.982962
0.699518084526062,0.6998367309570312,2020-04-22 09:48:48.162826
,,2020-04-22 09:48:48.179245
