train_loss,val_loss,created_at
0.37069225311279297,0.17038097977638245,2020-04-22 08:07:28.367656
,,2020-04-22 08:07:32.519934
0.1804701536893845,0.13733181357383728,2020-04-22 08:07:37.359301
,,2020-04-22 08:07:41.523310
0.13573254644870758,0.1155359297990799,2020-04-22 08:07:46.392458
,,2020-04-22 08:07:50.591316
0.06867621839046477,0.10563738644123076,2020-04-22 08:07:55.519199
,,2020-04-22 08:07:59.688494
0.08269969373941423,0.0986654981970787,2020-04-22 08:08:04.556627
,,2020-04-22 08:08:08.687797
0.060775440186262124,0.09388120472431184,2020-04-22 08:08:13.525266
,,2020-04-22 08:08:17.674171
0.12092677503824235,0.09073342382907867,2020-04-22 08:08:22.530287
,,2020-04-22 08:08:26.662444
0.06873247772455215,0.08968424052000046,2020-04-22 08:08:31.537558
,,2020-04-22 08:08:35.695636
0.0917314738035202,0.09052494168281557,2020-04-22 08:08:40.553493
,,2020-04-22 08:08:44.684439
0.05262139439582825,0.08979003876447678,2020-04-22 08:08:49.516485
,,2020-04-22 08:08:53.703066
0.07628284394741057,0.09219704568386078,2020-04-22 08:09:00.054842
,,2020-04-22 08:09:04.204335
0.04591801017522812,0.090577632188797,2020-04-22 08:09:09.050030
,,2020-04-22 08:09:13.243997
0.045234251767396934,0.08796413242816925,2020-04-22 08:09:18.088444
,,2020-04-22 08:09:22.283464
0.09787815809249878,0.08799471706151962,2020-04-22 08:09:27.132008
,,2020-04-22 08:09:31.341270
0.06887364387512207,0.08834703266620636,2020-04-22 08:09:36.175923
,,2020-04-22 08:09:40.318496
0.060046784579753876,0.0883236825466156,2020-04-22 08:09:45.164616
,,2020-04-22 08:09:49.345025
0.04469715431332588,0.08604801446199417,2020-04-22 08:09:54.253988
,,2020-04-22 08:09:58.586805
0.06936793029308319,0.08481123298406601,2020-04-22 08:10:03.496573
,,2020-04-22 08:10:07.635068
0.06224531680345535,0.08252789080142975,2020-04-22 08:10:12.467564
,,2020-04-22 08:10:16.653614
0.028998373076319695,0.08081074059009552,2020-04-22 08:10:21.494119
,,2020-04-22 08:10:25.639966
0.101459302008152,0.07840995490550995,2020-04-22 08:10:31.928548
,,2020-04-22 08:10:36.095675
0.015801995992660522,0.07438226044178009,2020-04-22 08:10:40.913377
,,2020-04-22 08:10:45.131982
0.06382317841053009,0.07828127592802048,2020-04-22 08:10:50.042329
,,2020-04-22 08:10:54.379869
0.02887795306742192,0.07747301459312439,2020-04-22 08:10:59.285281
,,2020-04-22 08:11:03.479804
0.031807705760002136,0.07466296851634979,2020-04-22 08:11:08.370760
,,2020-04-22 08:11:12.559427
0.0190707016736269,0.07390837371349335,2020-04-22 08:11:17.431006
,,2020-04-22 08:11:21.659553
0.040289897471666336,0.0726359635591507,2020-04-22 08:11:26.540989
,,2020-04-22 08:11:30.873583
0.022961417213082317,0.07198868691921234,2020-04-22 08:11:35.792658
,,2020-04-22 08:11:40.055543
0.044502872973680496,0.06931379437446594,2020-04-22 08:11:45.077128
,,2020-04-22 08:11:49.390231
0.01349420752376318,0.06933187693357468,2020-04-22 08:11:54.240049
,,2020-04-22 08:11:58.389678
0.013390408828854559,0.07224685698747635,2020-04-22 08:12:04.745631
,,2020-04-22 08:12:08.972373
0.020094089210033417,0.07020308077335358,2020-04-22 08:12:13.803408
,,2020-04-22 08:12:17.977120
0.015065752901136875,0.07069537788629532,2020-04-22 08:12:22.800065
,,2020-04-22 08:12:26.948081
0.009787720628082752,0.0661265105009079,2020-04-22 08:12:31.789593
,,2020-04-22 08:12:35.915216
0.00660058343783021,0.07203663885593414,2020-04-22 08:12:40.748902
,,2020-04-22 08:12:44.907637
0.015957122668623924,0.06854882836341858,2020-04-22 08:12:49.785075
,,2020-04-22 08:12:53.943250
0.02266740053892136,0.069256991147995,2020-04-22 08:12:58.799602
,,2020-04-22 08:13:02.959329
0.013037453405559065,0.06817001104354857,2020-04-22 08:13:07.806580
,,2020-04-22 08:13:12.009690
0.02452483028173447,0.07166404277086258,2020-04-22 08:13:16.845611
,,2020-04-22 08:13:21.046348
0.007952348329126835,0.07023391872644424,2020-04-22 08:13:27.395637
