val_loss,train_loss,created_at
0.1886644959449768,0.1944851130247116,2020-05-02 11:52:40.713778
,,2020-05-02 11:52:40.741667
0.18458059430122373,0.18994013965129847,2020-05-02 11:52:40.851200
,,2020-05-02 11:52:40.870117
0.178086519241333,0.1905692219734192,2020-05-02 11:52:40.979252
,,2020-05-02 11:52:40.997447
0.17067866027355194,0.19038021564483645,2020-05-02 11:52:41.106814
,,2020-05-02 11:52:41.125110
0.16302302479743958,0.1914353668689728,2020-05-02 11:52:41.234794
,,2020-05-02 11:52:41.253381
0.15561076998710632,0.15722712874412534,2020-05-02 11:52:41.362297
,,2020-05-02 11:52:41.380592
0.14959555864334104,0.18104687333106995,2020-05-02 11:52:41.489752
,,2020-05-02 11:52:41.508053
0.14560607075691226,0.1529938578605652,2020-05-02 11:52:41.617369
,,2020-05-02 11:52:41.635235
0.14380772411823273,0.16211360692977905,2020-05-02 11:52:41.757752
,,2020-05-02 11:52:41.776573
0.1433492749929428,0.17103135585784912,2020-05-02 11:52:41.886580
,,2020-05-02 11:52:41.904957
0.1433492749929428,0.15493229031562805,2020-05-02 11:52:43.596535
,,2020-05-02 11:52:43.623446
0.1428717076778412,0.17715661227703094,2020-05-02 11:52:43.731891
,,2020-05-02 11:52:43.750080
0.14096246659755707,0.15758603811264038,2020-05-02 11:52:43.857405
,,2020-05-02 11:52:43.875821
0.13709695637226105,0.1394255757331848,2020-05-02 11:52:43.983561
,,2020-05-02 11:52:44.001548
0.13096389174461365,0.1459546685218811,2020-05-02 11:52:44.109377
,,2020-05-02 11:52:44.127390
0.12321129441261293,0.1703863888978958,2020-05-02 11:52:44.236071
,,2020-05-02 11:52:44.254255
0.1142653375864029,0.15758022665977478,2020-05-02 11:52:44.361394
,,2020-05-02 11:52:44.379420
0.10510721802711487,0.1413009762763977,2020-05-02 11:52:44.487140
,,2020-05-02 11:52:44.505148
0.09680500626564026,0.11458444595336915,2020-05-02 11:52:44.613059
,,2020-05-02 11:52:44.631051
0.08849829435348511,0.0997309684753418,2020-05-02 11:52:44.739672
,,2020-05-02 11:52:44.757958
0.07936509698629379,0.06862002611160277,2020-05-02 11:52:46.351540
,,2020-05-02 11:52:46.379351
0.0694999247789383,0.08847181499004364,2020-05-02 11:52:46.487522
,,2020-05-02 11:52:46.505624
0.06386946886777878,0.06601212173700333,2020-05-02 11:52:46.614114
,,2020-05-02 11:52:46.632247
0.06260745227336884,0.10302671790122986,2020-05-02 11:52:46.741711
,,2020-05-02 11:52:46.762791
0.06043364107608795,0.07022775709629059,2020-05-02 11:52:46.883202
,,2020-05-02 11:52:46.901253
0.05894270911812782,0.058387793600559235,2020-05-02 11:52:47.009048
,,2020-05-02 11:52:47.027106
0.059075593948364265,0.041747815907001495,2020-05-02 11:52:47.134267
,,2020-05-02 11:52:47.152486
0.058558247983455665,0.04684852436184883,2020-05-02 11:52:47.260083
,,2020-05-02 11:52:47.278186
0.058259330689907074,0.08672183752059938,2020-05-02 11:52:47.386044
,,2020-05-02 11:52:47.404201
0.058146342635154724,0.033418845385313034,2020-05-02 11:52:47.512144
,,2020-05-02 11:52:47.530259
0.058146342635154724,0.05242618173360825,2020-05-02 11:52:49.152598
,,2020-05-02 11:52:49.179065
0.05807832628488541,0.051111385226249695,2020-05-02 11:52:49.285779
,,2020-05-02 11:52:49.303925
0.05760190635919571,0.040799804031848914,2020-05-02 11:52:49.412363
,,2020-05-02 11:52:49.431373
0.057278864085674286,0.03906058520078659,2020-05-02 11:52:49.540550
,,2020-05-02 11:52:49.559088
0.05685169249773025,0.08315113931894302,2020-05-02 11:52:49.667018
,,2020-05-02 11:52:49.685171
0.05589289590716362,0.04720477014780045,2020-05-02 11:52:49.794529
,,2020-05-02 11:52:49.812747
0.05555409938097,0.06151486560702324,2020-05-02 11:52:49.921502
,,2020-05-02 11:52:49.939630
0.054387949407100684,0.05402492731809616,2020-05-02 11:52:50.048179
,,2020-05-02 11:52:50.066987
0.05193115025758743,0.04603468254208565,2020-05-02 11:52:50.174828
,,2020-05-02 11:52:50.192981
