train_loss,val_loss,created_at
0.309041612678104,0.24398517608642578,2020-04-26 08:31:23.684261
,,2020-04-26 08:31:28.714524
0.18848938826057646,0.20574627816677094,2020-04-26 08:31:41.520580
,,2020-04-26 08:31:46.885467
0.1431820359494951,0.19720037281513214,2020-04-26 08:31:59.900936
,,2020-04-26 08:32:04.840518
0.13315502140257093,0.2027706503868103,2020-04-26 08:32:17.668472
,,2020-04-26 08:32:22.702971
0.10916774223248164,0.19902600347995758,2020-04-26 08:32:35.686798
,,2020-04-26 08:32:40.808901
0.09984364774492052,0.1925094574689865,2020-04-26 08:32:53.519549
,,2020-04-26 08:32:58.865546
0.10339883011248377,0.1954229474067688,2020-04-26 08:33:11.597458
,,2020-04-26 08:33:16.684181
0.09843676454491085,0.20013006031513214,2020-04-26 08:33:29.632820
,,2020-04-26 08:33:35.066948
0.09426782114638223,0.19296634197235107,2020-04-26 08:33:47.365360
,,2020-04-26 08:33:52.290536
0.08949429872963163,0.19662593305110931,2020-04-26 08:34:04.054235
,,2020-04-26 08:34:08.991213
0.08755884153975381,0.19647741317749023,2020-04-26 08:34:49.118005
,,2020-04-26 08:34:56.886583
0.10565445241000918,0.19811967015266418,2020-04-26 08:35:08.490231
,,2020-04-26 08:35:13.403131
0.10776000635491477,0.19322820007801056,2020-04-26 08:35:25.084097
,,2020-04-26 08:35:29.977510
0.09892728841967052,0.1961795836687088,2020-04-26 08:35:41.967386
,,2020-04-26 08:35:46.817899
0.09571122378110886,0.1973293572664261,2020-04-26 08:35:58.687634
,,2020-04-26 08:36:03.850288
0.08722928745879067,0.19252318143844604,2020-04-26 08:36:15.964974
,,2020-04-26 08:36:20.916030
0.08652809758981068,0.19675315916538239,2020-04-26 08:36:32.586000
,,2020-04-26 08:36:37.427454
0.09610846307542589,0.19626468420028687,2020-04-26 08:36:49.116722
,,2020-04-26 08:36:54.034967
0.09190558476580514,0.19412489235401154,2020-04-26 08:37:06.442556
,,2020-04-26 08:37:11.267914
0.07625329328907861,0.1963992863893509,2020-04-26 08:37:22.856269
,,2020-04-26 08:37:27.851437
0.07799600395891401,0.19172632694244385,2020-04-26 08:38:12.021752
,,2020-04-26 08:38:20.525780
0.07205210501948993,0.19687430560588837,2020-04-26 08:38:32.172771
,,2020-04-26 08:38:37.092911
0.07197961707909901,0.19469979405403137,2020-04-26 08:38:48.738524
,,2020-04-26 08:38:53.628265
0.078221518960264,0.19926053285598755,2020-04-26 08:39:05.310814
,,2020-04-26 08:39:10.137249
0.06602354637450641,0.2015771120786667,2020-04-26 08:39:22.407977
,,2020-04-26 08:39:27.849960
0.06592990458011627,0.2010318636894226,2020-04-26 08:39:40.624316
,,2020-04-26 08:39:45.780680
0.06122544904549917,0.200286403298378,2020-04-26 08:39:58.235557
,,2020-04-26 08:40:03.597747
0.04889717325568199,0.20294062793254852,2020-04-26 08:40:16.265165
,,2020-04-26 08:40:21.800195
0.05759060631195704,0.19822993874549866,2020-04-26 08:40:34.377786
,,2020-04-26 08:40:39.549596
0.06081045212017165,0.20104214549064636,2020-04-26 08:40:52.265647
,,2020-04-26 08:40:57.357774
0.05998762655589315,0.20224522054195404,2020-04-26 08:41:40.774324
,,2020-04-26 08:41:48.508596
0.049052605198489294,0.203221395611763,2020-04-26 08:42:01.112224
,,2020-04-26 08:42:06.257350
0.05255204521947437,0.20331202447414398,2020-04-26 08:42:19.101759
,,2020-04-26 08:42:24.175026
0.06036424802409278,0.20271603763103485,2020-04-26 08:42:36.286988
,,2020-04-26 08:42:41.115917
0.0566198511256112,0.2047680914402008,2020-04-26 08:42:52.689017
,,2020-04-26 08:42:57.607685
0.046295389946964055,0.19726619124412537,2020-04-26 08:43:09.290928
,,2020-04-26 08:43:14.144946
0.06426027003261778,0.20315586030483246,2020-04-26 08:43:25.752555
,,2020-04-26 08:43:30.664532
0.04992133461766773,0.2105296552181244,2020-04-26 08:43:42.605712
,,2020-04-26 08:43:47.406345
0.05939443243874444,0.20567534863948822,2020-04-26 08:43:59.055788
,,2020-04-26 08:44:03.943746
0.04822530866497093,0.19302807748317719,2020-04-26 08:44:15.489696
,,2020-04-26 08:44:20.450615
