train_loss,val_loss,created_at
0.8097120225429535,0.7929700613021851,2020-04-23 10:10:07.621344
,,2020-04-23 10:10:07.668945
0.7822560667991638,0.7927298545837402,2020-04-23 10:10:07.812674
,,2020-04-23 10:10:07.828311
0.7797050476074219,0.7930620908737183,2020-04-23 10:10:07.967435
,,2020-04-23 10:10:07.982443
0.785373866558075,0.793895959854126,2020-04-23 10:10:08.122206
,,2020-04-23 10:10:08.137299
0.8052197098731995,0.7937006950378418,2020-04-23 10:10:08.277052
,,2020-04-23 10:10:08.292120
0.778461217880249,0.7939786314964294,2020-04-23 10:10:09.293509
,,2020-04-23 10:10:09.315254
0.7850655615329742,0.7932207584381104,2020-04-23 10:10:09.451840
,,2020-04-23 10:10:09.466630
0.7753407657146454,0.7809810638427734,2020-04-23 10:10:09.608835
,,2020-04-23 10:10:09.624009
0.7737033069133759,0.7709028720855713,2020-04-23 10:10:09.764677
,,2020-04-23 10:10:09.779645
0.7616835534572601,0.7685179114341736,2020-04-23 10:10:09.921205
,,2020-04-23 10:10:09.936469
0.7347730994224548,0.7660952806472778,2020-04-23 10:10:10.938854
,,2020-04-23 10:10:10.960809
0.7501527667045593,0.7669727206230164,2020-04-23 10:10:11.101621
,,2020-04-23 10:10:11.116974
0.7503038942813873,0.759024441242218,2020-04-23 10:10:11.257948
,,2020-04-23 10:10:11.273025
0.7213752865791321,0.7558348178863525,2020-04-23 10:10:11.415198
,,2020-04-23 10:10:11.430485
0.7440711855888367,0.7550988197326659,2020-04-23 10:10:11.569563
,,2020-04-23 10:10:11.584382
0.7211365401744843,0.7491295337677002,2020-04-23 10:10:12.535818
,,2020-04-23 10:10:12.596893
0.7409900724887848,0.748214066028595,2020-04-23 10:10:12.739368
,,2020-04-23 10:10:12.755002
0.727922260761261,0.7470479011535645,2020-04-23 10:10:12.899112
,,2020-04-23 10:10:12.914652
0.7032479345798492,0.744888424873352,2020-04-23 10:10:13.054995
,,2020-04-23 10:10:13.069918
0.7272074222564697,0.7440162897109985,2020-04-23 10:10:13.211047
,,2020-04-23 10:10:13.226394
0.7278141975402832,0.7447203993797302,2020-04-23 10:10:14.192664
,,2020-04-23 10:10:14.243775
0.7037481665611267,0.7401620149612427,2020-04-23 10:10:14.384905
,,2020-04-23 10:10:14.400470
0.7048206329345703,0.7391942739486694,2020-04-23 10:10:14.541382
,,2020-04-23 10:10:14.556409
0.6955342590808868,0.7388802766799927,2020-04-23 10:10:14.699905
,,2020-04-23 10:10:14.715447
0.7065746784210205,0.7386823892593384,2020-04-23 10:10:14.856604
,,2020-04-23 10:10:14.871581
0.7047962546348572,0.7374289631843567,2020-04-23 10:10:15.899843
,,2020-04-23 10:10:15.921739
0.7320295870304108,0.7376083135604858,2020-04-23 10:10:16.059384
,,2020-04-23 10:10:16.074093
0.6865749359130859,0.735993504524231,2020-04-23 10:10:16.215605
,,2020-04-23 10:10:16.230944
0.7067554891109467,0.7360318899154663,2020-04-23 10:10:16.368383
,,2020-04-23 10:10:16.383148
0.68698650598526,0.7357946634292603,2020-04-23 10:10:16.524929
,,2020-04-23 10:10:16.540264
0.72309809923172,0.7355096936225891,2020-04-23 10:10:17.563503
,,2020-04-23 10:10:17.585358
0.6967324912548065,0.7368476986885071,2020-04-23 10:10:17.725027
,,2020-04-23 10:10:17.740257
0.6967712938785553,0.7346740961074829,2020-04-23 10:10:17.883819
,,2020-04-23 10:10:17.899454
0.701920747756958,0.7335057258605957,2020-04-23 10:10:18.041787
,,2020-04-23 10:10:18.057027
0.6736135184764862,0.7344911694526672,2020-04-23 10:10:18.196780
,,2020-04-23 10:10:18.211798
0.7048924267292023,0.7340217828750609,2020-04-23 10:10:19.236408
,,2020-04-23 10:10:19.260511
0.6923916339874268,0.7367814183235168,2020-04-23 10:10:19.399857
,,2020-04-23 10:10:19.414799
0.6988869905471802,0.7343969345092773,2020-04-23 10:10:19.552420
,,2020-04-23 10:10:19.567252
0.6960526704788208,0.7346024513244629,2020-04-23 10:10:19.706055
,,2020-04-23 10:10:19.721041
