train_loss,val_loss,created_at
1.1173451351376158,1.1104680709219832,2020-04-25 08:34:58.224091
,,2020-04-25 08:34:58.242378
1.1212713137299728,1.1136148016963947,2020-04-25 08:34:58.331012
,,2020-04-25 08:34:58.349459
1.1016558085905646,1.1165587783085604,2020-04-25 08:34:58.438108
,,2020-04-25 08:34:58.456591
1.110960308991926,1.1216539471545202,2020-04-25 08:34:58.545642
,,2020-04-25 08:34:58.564163
1.13787371423936,1.1293065354730996,2020-04-25 08:34:58.652408
,,2020-04-25 08:34:58.671326
1.0980182446401996,1.1225918000316353,2020-04-25 08:34:58.760493
,,2020-04-25 08:34:58.778963
1.101616075303975,1.1167126204743445,2020-04-25 08:34:58.867377
,,2020-04-25 08:34:58.885919
1.1091178788481315,1.1251883389973492,2020-04-25 08:34:58.975078
,,2020-04-25 08:34:58.993560
1.1295729166519732,1.1022036315670865,2020-04-25 08:34:59.081435
,,2020-04-25 08:34:59.100538
1.1257170136018806,1.1104747535671136,2020-04-25 08:35:00.092206
,,2020-04-25 08:35:00.117132
1.11891509807541,1.1114804881694798,2020-04-25 08:35:00.206175
,,2020-04-25 08:35:00.225285
1.0843737620692442,1.1046857667700714,2020-04-25 08:35:00.314371
,,2020-04-25 08:35:00.333224
1.0543352083436974,1.1306641365028265,2020-04-25 08:35:00.425412
,,2020-04-25 08:35:00.444501
1.1246654717552944,1.122087896695476,2020-04-25 08:35:00.533332
,,2020-04-25 08:35:00.551755
1.1233354141203358,1.0989932705122396,2020-04-25 08:35:00.670414
,,2020-04-25 08:35:00.711909
1.1342037361035735,1.0957579996623863,2020-04-25 08:35:00.826336
,,2020-04-25 08:35:00.852147
1.1281153272577864,1.121826867089276,2020-04-25 08:35:00.960495
,,2020-04-25 08:35:00.986728
1.1065097886213715,1.1101756187709009,2020-04-25 08:35:01.090014
,,2020-04-25 08:35:01.109334
1.109636901400914,1.120457609820816,2020-04-25 08:35:01.226277
,,2020-04-25 08:35:01.245047
1.099754504479628,1.105277751834133,2020-04-25 08:35:02.077869
,,2020-04-25 08:35:02.116033
1.1140677176946248,1.0815190380904791,2020-04-25 08:35:02.206679
,,2020-04-25 08:35:02.225619
1.0844047118053162,1.1168340025118144,2020-04-25 08:35:02.313672
,,2020-04-25 08:35:02.332130
1.0954231007731867,1.110839839682202,2020-04-25 08:35:02.421783
,,2020-04-25 08:35:02.441131
1.1018853925849004,1.1032336040695971,2020-04-25 08:35:02.529714
,,2020-04-25 08:35:02.548351
1.1339894369440742,1.0727900555490255,2020-04-25 08:35:02.692846
,,2020-04-25 08:35:02.730866
1.1071941821626303,1.109064977581656,2020-04-25 08:35:02.826028
,,2020-04-25 08:35:02.844667
1.1465167428471092,1.1200676787690096,2020-04-25 08:35:02.974974
,,2020-04-25 08:35:02.993531
1.1120122292822672,1.1204857961063326,2020-04-25 08:35:03.082086
,,2020-04-25 08:35:03.100465
1.1035238407184784,1.1083218012292506,2020-04-25 08:35:03.189222
,,2020-04-25 08:35:03.207545
1.136274957946247,1.1250350945029115,2020-04-25 08:35:04.145018
,,2020-04-25 08:35:04.170042
1.1027101121127405,1.1037159452167598,2020-04-25 08:35:04.285696
,,2020-04-25 08:35:04.315238
1.1150905057837976,1.115630443544378,2020-04-25 08:35:04.415975
,,2020-04-25 08:35:04.434634
1.1329758639328134,1.131860649136951,2020-04-25 08:35:04.523784
,,2020-04-25 08:35:04.542140
1.1143608875456674,1.1137008498304752,2020-04-25 08:35:04.630701
,,2020-04-25 08:35:04.649444
1.1193913535930704,1.137186018043825,2020-04-25 08:35:04.738084
,,2020-04-25 08:35:04.756932
1.0977799105546004,1.1204558704636836,2020-04-25 08:35:04.844584
,,2020-04-25 08:35:04.863138
1.1201877203203676,1.113376001292096,2020-04-25 08:35:04.952267
,,2020-04-25 08:35:04.971106
1.090555978739951,1.1275840580553258,2020-04-25 08:35:05.060554
,,2020-04-25 08:35:05.079418
1.0880801287985788,1.1118477025365665,2020-04-25 08:35:05.168392
,,2020-04-25 08:35:05.187083
1.131681421217472,1.1030871046919677,2020-04-25 08:35:06.152033
,,2020-04-25 08:35:06.182213
1.1262365572478492,1.1202553907771118,2020-04-25 08:35:06.330462
,,2020-04-25 08:35:06.375060
1.1136333972924433,1.1511808949344928,2020-04-25 08:35:06.531150
,,2020-04-25 08:35:06.552189
1.1140590279670664,1.1139641745880349,2020-04-25 08:35:06.675504
,,2020-04-25 08:35:06.698325
1.1118068394450993,1.124339011252937,2020-04-25 08:35:06.827475
,,2020-04-25 08:35:06.854288
1.1109105295324135,1.1359220925887017,2020-04-25 08:35:06.960084
,,2020-04-25 08:35:06.979241
1.1094158793229438,1.117052418779351,2020-04-25 08:35:07.103066
,,2020-04-25 08:35:07.121779
1.0967257001400466,1.1245359077734531,2020-04-25 08:35:07.210023
,,2020-04-25 08:35:07.228622
1.121713513708107,1.095691873737438,2020-04-25 08:35:07.318796
,,2020-04-25 08:35:07.337688
1.1395713167436574,1.0988024205319828,2020-04-25 08:35:08.309788
