train_loss,val_loss,created_at
0.15168031305074692,0.08428096771240234,2020-05-04 06:05:50.935563
,,2020-05-04 06:05:54.386150
0.10900569655771912,0.08191359043121338,2020-05-04 06:05:58.206064
,,2020-05-04 06:05:58.229246
0.10231736392296592,0.0794348269701004,2020-05-04 06:06:02.009852
,,2020-05-04 06:06:02.032838
0.09338764730712464,0.07847300916910173,2020-05-04 06:06:05.858864
,,2020-05-04 06:06:05.882163
0.10148937306527434,0.0761805921792984,2020-05-04 06:06:09.743791
,,2020-05-04 06:06:09.768348
0.09241019137974443,0.07755311578512193,2020-05-04 06:06:13.518285
,,2020-05-04 06:06:13.540741
0.09650877195185628,0.07717383652925491,2020-05-04 06:06:17.403185
,,2020-05-04 06:06:17.426493
0.09101306235995786,0.07718279212713243,2020-05-04 06:06:21.222004
,,2020-05-04 06:06:21.246128
0.0967084387766904,0.07737264037132263,2020-05-04 06:06:25.018443
,,2020-05-04 06:06:25.041101
0.09523301674374217,0.07641185820102693,2020-05-04 06:06:28.849848
,,2020-05-04 06:06:28.914262
0.0968555769529836,0.07641185820102693,2020-05-04 06:07:24.579397
,,2020-05-04 06:07:24.671579
0.0898382196138645,0.07679593563079834,2020-05-04 06:07:28.476369
,,2020-05-04 06:07:28.499413
0.10142051351481472,0.07829616963863373,2020-05-04 06:07:32.342077
,,2020-05-04 06:07:32.364815
0.09006393007163344,0.07737746834754944,2020-05-04 06:07:36.154791
,,2020-05-04 06:07:36.180685
0.08910277665689073,0.0772886574268341,2020-05-04 06:07:40.062948
,,2020-05-04 06:07:40.085145
0.08701744495794693,0.07576129585504532,2020-05-04 06:07:43.879230
,,2020-05-04 06:07:43.901993
0.09692380654400792,0.07700949162244798,2020-05-04 06:07:47.710496
,,2020-05-04 06:07:47.733601
0.09938154909117468,0.07319900393486023,2020-05-04 06:07:51.580694
,,2020-05-04 06:07:51.603625
0.09501863168231373,0.07722916454076767,2020-05-04 06:07:55.476138
,,2020-05-04 06:07:55.499236
0.09433725437727468,0.0755317360162735,2020-05-04 06:07:59.306144
,,2020-05-04 06:07:59.329401
0.08806379447723257,0.07600303739309311,2020-05-04 06:08:55.554032
,,2020-05-04 06:08:55.651372
0.09455024463863207,0.0755399540066719,2020-05-04 06:08:59.500122
,,2020-05-04 06:08:59.523913
0.09467848030657604,0.0750112533569336,2020-05-04 06:09:03.394423
,,2020-05-04 06:09:03.417990
0.10088207996610936,0.07492164522409439,2020-05-04 06:09:07.327002
,,2020-05-04 06:09:07.350187
0.1013089852600262,0.07605887949466705,2020-05-04 06:09:11.178222
,,2020-05-04 06:09:11.203090
0.08972318945773716,0.07436510175466537,2020-05-04 06:09:15.011907
,,2020-05-04 06:09:15.034636
0.08691644835574873,0.07427255809307097,2020-05-04 06:09:18.894881
,,2020-05-04 06:09:18.918210
0.0835678797086765,0.07518702000379562,2020-05-04 06:09:22.708019
,,2020-05-04 06:09:22.730847
0.0822456691028743,0.07484645396471024,2020-05-04 06:09:26.603393
,,2020-05-04 06:09:26.626917
