train_loss,val_loss,created_at
1.1351587079096872,1.0974773694758868,2020-04-23 20:03:32.735371
,,2020-04-23 20:03:32.768124
1.070656388810053,1.0651371775167386,2020-04-23 20:03:33.022522
,,2020-04-23 20:03:33.044838
1.0906860582955944,1.0644831447503922,2020-04-23 20:03:33.301961
,,2020-04-23 20:03:33.324066
1.07488250525466,1.059075034298678,2020-04-23 20:03:33.580999
,,2020-04-23 20:03:33.603538
1.0546189284180936,1.056657947632405,2020-04-23 20:03:33.862546
,,2020-04-23 20:03:33.885147
1.0646864169403638,1.0396053688675275,2020-04-23 20:03:34.145508
,,2020-04-23 20:03:34.168066
1.0275016419219825,1.0566958478408812,2020-04-23 20:03:34.465817
,,2020-04-23 20:03:34.488315
1.052769247574195,1.0372005438246619,2020-04-23 20:03:34.748865
,,2020-04-23 20:03:34.771450
1.0507072330518517,1.0529801840755506,2020-04-23 20:03:35.028658
,,2020-04-23 20:03:35.050374
1.0607974773734057,1.0350251543118167,2020-04-23 20:03:35.306384
,,2020-04-23 20:03:35.328275
1.0450765174708998,1.0455567473438672,2020-04-23 20:03:36.845990
,,2020-04-23 20:03:36.878447
1.053857935806731,1.0518543361447776,2020-04-23 20:03:37.169322
,,2020-04-23 20:03:37.191176
1.044397214213463,1.043645180223073,2020-04-23 20:03:37.481136
,,2020-04-23 20:03:37.503062
1.042288260749504,1.0248245519911021,2020-04-23 20:03:37.758299
,,2020-04-23 20:03:37.780509
1.0385075516713056,1.0503556869072537,2020-04-23 20:03:38.034168
,,2020-04-23 20:03:38.055950
1.065159229518234,1.0307685122449866,2020-04-23 20:03:38.310058
,,2020-04-23 20:03:38.332202
1.0331672575331332,1.0470672447847904,2020-04-23 20:03:38.585989
,,2020-04-23 20:03:38.607657
1.0381183876156128,1.0466287483645749,2020-04-23 20:03:38.860585
,,2020-04-23 20:03:38.882577
1.0559206939791417,1.035497329565506,2020-04-23 20:03:39.211859
,,2020-04-23 20:03:39.233557
1.0384581666776511,1.0549186301865303,2020-04-23 20:03:39.487676
,,2020-04-23 20:03:39.509712
1.0563706082080375,1.0337286984098872,2020-04-23 20:03:41.053704
,,2020-04-23 20:03:41.087291
1.0596150680963827,1.036536729284933,2020-04-23 20:03:41.340527
,,2020-04-23 20:03:41.362951
1.0477966541139805,1.0451756444724825,2020-04-23 20:03:41.622572
,,2020-04-23 20:03:41.653432
1.0326317518935453,1.0403039260405802,2020-04-23 20:03:41.964710
,,2020-04-23 20:03:41.986605
1.0421639224365924,1.0448070304790424,2020-04-23 20:03:42.280731
,,2020-04-23 20:03:42.302705
1.014316030214525,1.0467185024654948,2020-04-23 20:03:42.559095
,,2020-04-23 20:03:42.581360
1.0398624096201137,1.032815003101478,2020-04-23 20:03:42.838474
,,2020-04-23 20:03:42.861037
1.026606755131496,1.0332442666231796,2020-04-23 20:03:43.118362
,,2020-04-23 20:03:43.140436
1.0374395718530895,1.0339089234267376,2020-04-23 20:03:43.396889
,,2020-04-23 20:03:43.419319
1.010413757824575,1.0403164005800245,2020-04-23 20:03:43.675898
,,2020-04-23 20:03:43.698076
1.0349820653487456,1.0341553403227601,2020-04-23 20:03:45.284271
,,2020-04-23 20:03:45.318057
1.0562377752464172,1.0325804616192324,2020-04-23 20:03:45.576550
,,2020-04-23 20:03:45.599075
1.0489997243924578,1.0480430423349179,2020-04-23 20:03:45.856664
,,2020-04-23 20:03:45.879131
1.0573176139035927,1.0564426558294022,2020-04-23 20:03:46.137110
,,2020-04-23 20:03:46.159514
1.0512325387014076,1.0296145998150021,2020-04-23 20:03:46.417238
,,2020-04-23 20:03:46.439658
1.0310949718095728,1.0426606969202987,2020-04-23 20:03:46.697100
,,2020-04-23 20:03:46.719386
1.0390192365011222,1.047583086771071,2020-04-23 20:03:47.082010
,,2020-04-23 20:03:47.104678
1.0385631249313998,1.0402866283354657,2020-04-23 20:03:47.362581
,,2020-04-23 20:03:47.385135
1.0434136829699727,1.0436325834823974,2020-04-23 20:03:47.643158
,,2020-04-23 20:03:47.665779
1.0336251996336228,1.0420803292008536,2020-04-23 20:03:47.923592
,,2020-04-23 20:03:47.946379
1.0684643631689097,1.0382429489685876,2020-04-23 20:03:49.431356
,,2020-04-23 20:03:49.464309
1.0498945372512454,1.0409930665920628,2020-04-23 20:03:49.719214
,,2020-04-23 20:03:49.741629
1.0329969003424335,1.0459143459095004,2020-04-23 20:03:50.074333
,,2020-04-23 20:03:50.096019
1.0599771385221826,1.0262710863460711,2020-04-23 20:03:50.349092
,,2020-04-23 20:03:50.371489
1.0356315916528174,1.0403645327636408,2020-04-23 20:03:50.625695
,,2020-04-23 20:03:50.647737
1.0340933770885647,1.0403611955762728,2020-04-23 20:03:50.902835
,,2020-04-23 20:03:50.925152
1.0517780742552048,1.0370168098901515,2020-04-23 20:03:51.178641
,,2020-04-23 20:03:51.200759
1.0735655259265329,1.026647048987936,2020-04-23 20:03:51.454810
,,2020-04-23 20:03:51.476749
1.0319832430663127,1.0431775914831265,2020-04-23 20:03:51.773273
,,2020-04-23 20:03:51.795454
1.0365204139829585,1.0385392246758027,2020-04-23 20:03:52.123183
,,2020-04-23 20:03:52.145673
1.0442152869975398,1.0312583735212504,2020-04-23 20:03:53.572524
,,2020-04-23 20:03:53.637023
1.0125257907873064,1.038932828093377,2020-04-23 20:03:53.894938
,,2020-04-23 20:03:53.917766
1.0296152349371208,1.038082882442394,2020-04-23 20:03:54.175967
,,2020-04-23 20:03:54.198639
1.0492979136348224,1.0507636222241272,2020-04-23 20:03:54.457126
,,2020-04-23 20:03:54.479812
1.0505591052228862,1.0422857185970096,2020-04-23 20:03:54.738857
,,2020-04-23 20:03:54.761692
1.0477398972595895,1.0408188224734258,2020-04-23 20:03:55.098489
,,2020-04-23 20:03:55.120993
1.0500230140994091,1.0329379329464603,2020-04-23 20:03:55.379816
,,2020-04-23 20:03:55.402461
1.0367936951790218,1.036776006637714,2020-04-23 20:03:55.661006
,,2020-04-23 20:03:55.683717
1.0186961522429647,1.0466361856153663,2020-04-23 20:03:55.943295
,,2020-04-23 20:03:55.965947
1.047605447995546,1.041022610153314,2020-04-23 20:03:56.225352
,,2020-04-23 20:03:56.247993
1.0330551277409918,1.0359579116173705,2020-04-23 20:03:57.777459
,,2020-04-23 20:03:57.811464
1.0365871860973854,1.0383064398832058,2020-04-23 20:03:58.150009
,,2020-04-23 20:03:58.173273
1.0473502757308537,1.0266695326811754,2020-04-23 20:03:58.432564
