val_loss,train_loss,created_at
0.18055559694767,0.19878726825118065,2020-04-22 14:44:35.604252
,,2020-04-22 14:44:39.805416
0.14387208223342896,0.1849363781511784,2020-04-22 14:44:45.076920
,,2020-04-22 14:44:49.307469
0.09193304926156998,0.13596137519925833,2020-04-22 14:44:54.500569
,,2020-04-22 14:44:58.738715
0.08305816352367401,0.08814505115151405,2020-04-22 14:45:05.798024
,,2020-04-22 14:45:10.274179
0.057313766330480576,0.09533315524458884,2020-04-22 14:45:18.060222
,,2020-04-22 14:45:22.257314
0.04928554967045784,0.09630468674004078,2020-04-22 14:45:27.402541
,,2020-04-22 14:45:31.638540
0.051011409610509865,0.1061990223824978,2020-04-22 14:45:38.468589
,,2020-04-22 14:45:42.725437
0.036682114005088806,0.05498174933745759,2020-04-22 14:45:47.930444
,,2020-04-22 14:45:52.173219
0.05868270993232728,0.043107339646667235,2020-04-22 14:45:57.312498
,,2020-04-22 14:46:01.550385
0.038438118994235985,0.07381397113204002,2020-04-22 14:46:08.435693
,,2020-04-22 14:46:12.663141
0.0417931042611599,0.05776201188564301,2020-04-22 14:46:17.840006
,,2020-04-22 14:46:22.085500
0.03787361457943916,0.036792722065001726,2020-04-22 14:46:27.255520
,,2020-04-22 14:46:31.501302
0.038573216646909714,0.056683899834752076,2020-04-22 14:46:38.432075
,,2020-04-22 14:46:42.639195
0.042777445167303085,0.03517416895920178,2020-04-22 14:46:47.795068
,,2020-04-22 14:46:52.000705
0.03175349161028862,0.059230280865449465,2020-04-22 14:46:57.211173
,,2020-04-22 14:47:01.421861
0.036697566509246826,0.034222957212477916,2020-04-22 14:47:08.306463
,,2020-04-22 14:47:12.567160
0.032437749207019806,0.024545529973693192,2020-04-22 14:47:17.779693
,,2020-04-22 14:47:21.976683
0.0341171957552433,0.06347088329494001,2020-04-22 14:47:27.166215
,,2020-04-22 14:47:31.397501
0.03983355686068535,0.04708674876019359,2020-04-22 14:47:38.313451
,,2020-04-22 14:47:42.533668
0.03669264167547226,0.02010050235548988,2020-04-22 14:47:49.504861
