val_loss,train_loss,created_at
0.2177117019891739,0.2779801421695285,2020-04-25 17:27:29.566451
,,2020-04-25 17:27:34.269981
0.2090575397014618,0.14072425994608134,2020-04-25 17:27:46.437495
,,2020-04-25 17:27:51.162229
0.20264537632465365,0.09154922680722342,2020-04-25 17:28:03.363251
,,2020-04-25 17:28:08.090237
0.20203344523906708,0.07823788250486056,2020-04-25 17:28:20.199994
,,2020-04-25 17:28:24.951492
0.19892790913581848,0.0790097647243076,2020-04-25 17:28:37.124093
,,2020-04-25 17:28:41.910395
0.20201116800308228,0.060540013429191374,2020-04-25 17:28:54.034732
,,2020-04-25 17:28:58.857719
0.21231544017791748,0.0549023842646016,2020-04-25 17:29:10.982717
,,2020-04-25 17:29:15.719677
0.21494247019290924,0.04646244313981798,2020-04-25 17:29:27.867913
,,2020-04-25 17:29:32.618243
0.2121017873287201,0.047982748597860336,2020-04-25 17:29:44.768625
,,2020-04-25 17:29:49.520969
0.2191994786262512,0.04033957773612605,2020-04-25 17:30:01.652033
,,2020-04-25 17:30:06.397547
0.21741124987602234,0.04243818215197987,2020-04-25 17:30:46.191118
,,2020-04-25 17:30:52.541712
0.21871383488178253,0.041546720183557935,2020-04-25 17:31:04.668222
,,2020-04-25 17:31:09.398484
0.21811535954475406,0.04391083411044545,2020-04-25 17:31:21.518697
,,2020-04-25 17:31:26.245690
0.2248308956623077,0.04149162562357055,2020-04-25 17:31:38.613238
,,2020-04-25 17:31:43.315073
0.2273577600717545,0.03652465467651685,2020-04-25 17:31:55.434533
,,2020-04-25 17:32:00.230609
0.23604565858840945,0.04403288269208537,2020-04-25 17:32:12.407194
,,2020-04-25 17:32:17.118005
0.22943925857543945,0.03975339730580648,2020-04-25 17:32:29.291601
,,2020-04-25 17:32:34.033162
0.2322049140930176,0.04093299392196867,2020-04-25 17:32:46.260937
,,2020-04-25 17:32:50.964968
0.21571429073810575,0.04958851138750712,2020-04-25 17:33:03.102090
,,2020-04-25 17:33:07.833926
0.2306801974773407,0.037511693520678416,2020-04-25 17:33:19.938116
,,2020-04-25 17:33:24.682331
0.2279243171215057,0.0290853428757853,2020-04-25 17:34:05.158661
,,2020-04-25 17:34:09.991561
0.21847914159297946,0.034694893285632133,2020-04-25 17:34:22.150159
,,2020-04-25 17:34:26.919144
0.2370075732469559,0.02626954660647445,2020-04-25 17:34:39.009717
,,2020-04-25 17:34:43.775306
0.24953556060791016,0.0262007469104396,2020-04-25 17:34:55.961175
,,2020-04-25 17:35:00.698064
0.24458737671375275,0.032610505612360105,2020-04-25 17:35:12.819918
,,2020-04-25 17:35:17.569794
0.2484683990478516,0.020741603130267725,2020-04-25 17:35:29.656323
,,2020-04-25 17:35:34.408157
0.2524857223033905,0.01779531366709206,2020-04-25 17:35:46.547285
,,2020-04-25 17:35:51.286872
0.2562716603279114,0.014905032882880831,2020-04-25 17:36:03.367918
,,2020-04-25 17:36:08.114754
0.2621538043022156,0.013185713905841112,2020-04-25 17:36:20.326628
,,2020-04-25 17:36:25.061391
0.2599936127662659,0.012620939614458216,2020-04-25 17:36:37.198002
,,2020-04-25 17:36:41.958378
0.2619776725769043,0.012177655369871192,2020-04-25 17:37:20.951185
,,2020-04-25 17:37:26.173567
0.25901612639427185,0.020398111082613468,2020-04-25 17:37:38.291932
,,2020-04-25 17:37:43.030224
0.2629247605800629,0.014135412354436185,2020-04-25 17:37:55.112079
,,2020-04-25 17:37:59.839915
0.26688653230667114,0.017284400140245754,2020-04-25 17:38:11.940017
,,2020-04-25 17:38:16.667807
0.26314041018486023,0.01987202631102668,2020-04-25 17:38:28.840425
,,2020-04-25 17:38:33.578198
0.27344369888305664,0.01837826240807772,2020-04-25 17:38:45.711572
,,2020-04-25 17:38:50.448408
0.26188194751739496,0.02679755673226383,2020-04-25 17:39:02.600447
,,2020-04-25 17:39:07.345880
0.260225772857666,0.024480085923439927,2020-04-25 17:39:19.464038
,,2020-04-25 17:39:24.214705
0.25290000438690186,0.035560174017316766,2020-04-25 17:39:36.359337
,,2020-04-25 17:39:41.121852
0.2538990974426269,0.022764147880176704,2020-04-25 17:39:53.275276
,,2020-04-25 17:39:58.029275
0.2546220421791077,0.022536513809528612,2020-04-25 17:40:37.872790
,,2020-04-25 17:40:43.021440
0.2523137629032135,0.023660028353333477,2020-04-25 17:40:55.160339
,,2020-04-25 17:40:59.863719
0.2518469989299774,0.019602992571890358,2020-04-25 17:41:11.952346
,,2020-04-25 17:41:16.682767
0.26247403025627136,0.015049619341476098,2020-04-25 17:41:28.792296
,,2020-04-25 17:41:33.545054
0.2695237398147583,0.01669893620742692,2020-04-25 17:41:45.698952
,,2020-04-25 17:41:50.379829
0.2821935713291168,0.010645901629080377,2020-04-25 17:42:02.544702
,,2020-04-25 17:42:07.193600
0.27535298466682434,0.009358574325839678,2020-04-25 17:42:19.345432
,,2020-04-25 17:42:24.084699
0.283601313829422,0.00656264475805478,2020-04-25 17:42:36.235822
,,2020-04-25 17:42:41.008531
0.28456273674964905,0.00559953463056849,2020-04-25 17:42:53.146048
,,2020-04-25 17:42:57.906177
0.2855723202228546,0.003737172939711147,2020-04-25 17:43:36.746483
