train_loss,val_loss,created_at
0.7384937107563019,6.506176471710205,2020-04-25 16:01:22.539681
,,2020-04-25 16:01:22.555970
0.6713234484195709,6.382496356964111,2020-04-25 16:01:22.631336
,,2020-04-25 16:01:22.638923
0.6230482906103134,6.249458312988281,2020-04-25 16:01:22.716259
,,2020-04-25 16:01:22.723697
0.5070197284221649,6.073912620544434,2020-04-25 16:01:22.798659
,,2020-04-25 16:01:22.806421
0.6129347085952759,5.819790363311768,2020-04-25 16:01:22.881516
,,2020-04-25 16:01:22.889155
0.509963259100914,5.420012950897217,2020-04-25 16:01:22.964499
,,2020-04-25 16:01:22.972036
0.4739625006914139,4.767265319824219,2020-04-25 16:01:23.051797
,,2020-04-25 16:01:23.059334
0.3399937525391579,3.837893724441528,2020-04-25 16:01:23.133999
,,2020-04-25 16:01:23.141786
0.2538329288363457,3.0449154376983643,2020-04-25 16:01:23.216681
,,2020-04-25 16:01:23.224377
0.3327535539865494,2.721139430999756,2020-04-25 16:01:23.299438
,,2020-04-25 16:01:23.306805
0.2152386233210564,2.6284558773040767,2020-04-25 16:01:24.150582
,,2020-04-25 16:01:24.161336
0.21650011092424395,2.583022356033325,2020-04-25 16:01:24.237626
,,2020-04-25 16:01:24.245841
0.240933358669281,2.533581256866455,2020-04-25 16:01:24.320946
,,2020-04-25 16:01:24.328561
0.2198355346918106,2.479365348815918,2020-04-25 16:01:24.404446
,,2020-04-25 16:01:24.411934
0.2374453172087669,2.422449827194214,2020-04-25 16:01:24.485149
,,2020-04-25 16:01:24.492551
0.2642907500267029,2.3682737350463867,2020-04-25 16:01:24.566923
,,2020-04-25 16:01:24.574552
0.24886737018823624,2.2897262573242188,2020-04-25 16:01:24.648446
,,2020-04-25 16:01:24.656000
0.1792527139186859,2.1960837841033936,2020-04-25 16:01:24.729962
,,2020-04-25 16:01:24.737581
0.11197210848331453,2.0892786979675293,2020-04-25 16:01:24.810988
,,2020-04-25 16:01:24.818575
0.13294057548046112,1.9469566345214844,2020-04-25 16:01:24.893199
,,2020-04-25 16:01:24.900849
0.1768883913755417,1.8268349170684812,2020-04-25 16:01:25.753419
,,2020-04-25 16:01:25.770944
0.14107869938015938,1.7238891124725342,2020-04-25 16:01:25.846715
,,2020-04-25 16:01:25.854442
0.15703770518302915,1.6120226383209229,2020-04-25 16:01:25.928270
,,2020-04-25 16:01:25.935793
0.1726401448249817,1.4999483823776243,2020-04-25 16:01:26.010144
,,2020-04-25 16:01:26.017898
0.1781308427453041,1.4774413108825684,2020-04-25 16:01:26.093181
,,2020-04-25 16:01:26.100907
0.07066468521952629,1.3851263523101809,2020-04-25 16:01:26.177170
,,2020-04-25 16:01:26.184755
0.0846979208290577,1.333153486251831,2020-04-25 16:01:26.259497
,,2020-04-25 16:01:26.267139
0.14714641869068146,1.351348042488098,2020-04-25 16:01:26.340887
,,2020-04-25 16:01:26.348512
0.11581076309084892,1.3053427934646606,2020-04-25 16:01:26.424108
,,2020-04-25 16:01:26.431742
0.0714527778327465,1.3169842958450315,2020-04-25 16:01:26.505445
,,2020-04-25 16:01:26.513167
0.15141429007053375,1.2439906597137451,2020-04-25 16:01:27.352964
,,2020-04-25 16:01:27.364123
0.06656956486403942,1.248667597770691,2020-04-25 16:01:27.442169
,,2020-04-25 16:01:27.449754
0.10893764719367027,1.222019910812378,2020-04-25 16:01:27.526802
,,2020-04-25 16:01:27.534377
0.0990108847618103,1.2155929803848269,2020-04-25 16:01:27.609210
,,2020-04-25 16:01:27.616971
0.12747865915298462,1.2017483711242676,2020-04-25 16:01:27.691545
,,2020-04-25 16:01:27.699333
0.12636218592524529,1.2084152698516846,2020-04-25 16:01:27.773330
,,2020-04-25 16:01:27.781086
0.14053137600421906,1.1820721626281738,2020-04-25 16:01:27.856599
,,2020-04-25 16:01:27.864299
0.08023256435990334,1.1778321266174316,2020-04-25 16:01:27.940423
,,2020-04-25 16:01:27.948094
0.11778491362929346,1.1930592060089111,2020-04-25 16:01:28.022608
,,2020-04-25 16:01:28.030496
0.056362980976700776,1.179340958595276,2020-04-25 16:01:28.106231
,,2020-04-25 16:01:28.114055
0.09671344980597496,1.157743215560913,2020-04-25 16:01:28.936144
,,2020-04-25 16:01:28.947608
0.09481678530573844,1.1483168601989746,2020-04-25 16:01:29.025287
,,2020-04-25 16:01:29.033133
0.1209668293595314,1.142033338546753,2020-04-25 16:01:29.108328
,,2020-04-25 16:01:29.116074
0.0971203725785017,1.134190320968628,2020-04-25 16:01:29.191227
,,2020-04-25 16:01:29.199456
0.08958334103226663,1.1393541097640991,2020-04-25 16:01:29.274785
,,2020-04-25 16:01:29.282557
0.055909965187311166,1.127243161201477,2020-04-25 16:01:29.358793
,,2020-04-25 16:01:29.366654
0.08180628716945648,1.1170251369476318,2020-04-25 16:01:29.442124
,,2020-04-25 16:01:29.449928
0.07928318157792091,1.107896327972412,2020-04-25 16:01:29.525016
,,2020-04-25 16:01:29.532894
0.09768633544445038,1.100900650024414,2020-04-25 16:01:29.607724
,,2020-04-25 16:01:29.615393
0.07840454950928688,1.0970312356948853,2020-04-25 16:01:30.431067
