val_loss,train_loss,created_at
0.8227726817131042,0.775341272354126,2020-04-22 09:40:04.006180
,,2020-04-22 09:40:04.024436
0.8163481354713441,0.817877471446991,2020-04-22 09:40:04.086841
,,2020-04-22 09:40:04.100390
0.8075398802757263,0.819317102432251,2020-04-22 09:40:04.162629
,,2020-04-22 09:40:04.175752
0.7999361157417297,0.7578425407409668,2020-04-22 09:40:04.238229
,,2020-04-22 09:40:04.251378
0.7935361266136169,0.7978802919387817,2020-04-22 09:40:04.314826
,,2020-04-22 09:40:04.328038
0.7871993184089661,0.7965387105941772,2020-04-22 09:40:05.468870
,,2020-04-22 09:40:05.486599
0.7823461890220642,0.7569528222084045,2020-04-22 09:40:05.590340
,,2020-04-22 09:40:05.603650
0.7783817648887634,0.7532861232757568,2020-04-22 09:40:05.665035
,,2020-04-22 09:40:05.678044
0.7750948667526245,0.7869148850440979,2020-04-22 09:40:05.739801
,,2020-04-22 09:40:05.752852
0.7700154781341553,0.7164157629013062,2020-04-22 09:40:05.814669
,,2020-04-22 09:40:05.827629
0.7645341157913208,0.8002421259880066,2020-04-22 09:40:06.736089
,,2020-04-22 09:40:06.754005
0.7576937079429626,0.7460877895355225,2020-04-22 09:40:06.816414
,,2020-04-22 09:40:06.829454
0.7488420009613037,0.7199044823646545,2020-04-22 09:40:06.892193
,,2020-04-22 09:40:06.905430
0.7407479286193848,0.7394428253173828,2020-04-22 09:40:06.968452
,,2020-04-22 09:40:06.990386
0.736309289932251,0.6898128390312195,2020-04-22 09:40:07.069304
,,2020-04-22 09:40:07.082361
0.7351679801940918,0.7624672055244446,2020-04-22 09:40:08.020170
,,2020-04-22 09:40:08.061198
0.7324764132499695,0.6934046745300293,2020-04-22 09:40:08.123824
,,2020-04-22 09:40:08.137190
0.7312923073768616,0.6866529583930969,2020-04-22 09:40:08.199988
,,2020-04-22 09:40:08.213282
0.733079731464386,0.7627614140510559,2020-04-22 09:40:08.275177
,,2020-04-22 09:40:08.288268
0.7325442433357239,0.7247053384780884,2020-04-22 09:40:08.349122
,,2020-04-22 09:40:08.362445
0.7310932278633118,0.6925081610679626,2020-04-22 09:40:09.284131
,,2020-04-22 09:40:09.308587
0.7316194176673889,0.6858223080635071,2020-04-22 09:40:09.368807
,,2020-04-22 09:40:09.381822
0.7301270365715027,0.699344277381897,2020-04-22 09:40:09.444386
,,2020-04-22 09:40:09.457616
0.7280124425888062,0.6883952021598816,2020-04-22 09:40:09.520184
,,2020-04-22 09:40:09.533423
0.7265044450759888,0.6961755752563477,2020-04-22 09:40:09.595872
,,2020-04-22 09:40:09.609842
0.7242352962493896,0.7182571291923523,2020-04-22 09:40:10.586621
,,2020-04-22 09:40:10.607278
0.7242904901504517,0.7369547486305237,2020-04-22 09:40:10.678768
,,2020-04-22 09:40:10.691770
0.7259951829910278,0.7347451448440552,2020-04-22 09:40:10.752039
,,2020-04-22 09:40:10.765132
0.7257454395294191,0.7176487445831299,2020-04-22 09:40:10.825646
,,2020-04-22 09:40:10.838700
0.7228209376335144,0.7360196709632874,2020-04-22 09:40:10.900911
,,2020-04-22 09:40:10.914161
0.722183883190155,0.6994525194168091,2020-04-22 09:40:11.845936
,,2020-04-22 09:40:11.863721
0.7216134667396545,0.6844470500946045,2020-04-22 09:40:11.925609
,,2020-04-22 09:40:11.938844
0.7198128700256348,0.6979556679725647,2020-04-22 09:40:12.001869
,,2020-04-22 09:40:12.015538
0.7173697948455809,0.7009779214859009,2020-04-22 09:40:12.079687
,,2020-04-22 09:40:12.093206
0.7168669700622559,0.6760866045951843,2020-04-22 09:40:12.171249
,,2020-04-22 09:40:12.188025
0.7167242169380188,0.6751858592033386,2020-04-22 09:40:13.135564
,,2020-04-22 09:40:13.154548
0.7127414345741272,0.7360513806343079,2020-04-22 09:40:13.218349
,,2020-04-22 09:40:13.232333
0.7142353653907776,0.7517726421356201,2020-04-22 09:40:13.294753
,,2020-04-22 09:40:13.308265
0.7127262949943542,0.6709381937980652,2020-04-22 09:40:13.372156
,,2020-04-22 09:40:13.385878
0.7120848298072815,0.6927064061164856,2020-04-22 09:40:14.306341
