val_loss,train_loss,created_at
0.2866680920124054,0.39089857041835785,2020-04-25 16:43:05.386708
,,2020-04-25 16:43:05.477380
0.1565752625465393,0.19573336839675906,2020-04-25 16:43:06.462715
,,2020-04-25 16:43:06.549958
0.11672846227884293,0.10592638701200484,2020-04-25 16:43:07.541082
,,2020-04-25 16:43:07.632768
0.11385257542133333,0.08876672387123108,2020-04-25 16:43:08.552853
,,2020-04-25 16:43:08.641574
0.11145345121622086,0.08477119356393814,2020-04-25 16:43:09.691544
,,2020-04-25 16:43:09.756353
0.11276404559612276,0.0862405002117157,2020-04-25 16:43:10.468665
,,2020-04-25 16:43:10.532756
0.11324629187583925,0.09105191379785538,2020-04-25 16:43:11.305905
,,2020-04-25 16:43:11.369899
0.11082813888788223,0.08363261446356772,2020-04-25 16:43:12.087147
,,2020-04-25 16:43:12.151049
0.11328050494194032,0.08489649370312691,2020-04-25 16:43:12.906705
,,2020-04-25 16:43:12.974158
0.11334114521741867,0.08936820924282074,2020-04-25 16:43:13.719038
,,2020-04-25 16:43:13.783067
0.1105351746082306,0.08660450950264931,2020-04-25 16:43:15.764209
,,2020-04-25 16:43:15.840475
0.11036251485347748,0.08581938967108728,2020-04-25 16:43:16.581023
,,2020-04-25 16:43:16.648181
0.11180253326892853,0.08502669632434845,2020-04-25 16:43:17.431257
,,2020-04-25 16:43:17.496677
0.11171168088912964,0.09049517288804054,2020-04-25 16:43:18.279928
,,2020-04-25 16:43:18.345049
0.11062295734882356,0.08297551795840262,2020-04-25 16:43:19.133970
,,2020-04-25 16:43:19.198014
0.10941724479198456,0.08565692231059074,2020-04-25 16:43:19.921990
,,2020-04-25 16:43:19.990398
0.1090863272547722,0.08687524497509003,2020-04-25 16:43:20.903701
,,2020-04-25 16:43:20.987266
0.11111816763877867,0.0862642228603363,2020-04-25 16:43:21.910405
,,2020-04-25 16:43:21.997256
0.11284524202346803,0.08602910861372948,2020-04-25 16:43:22.975911
,,2020-04-25 16:43:23.056680
0.11301128566265105,0.08405753970146179,2020-04-25 16:43:24.045500
,,2020-04-25 16:43:24.128657
0.11385328322649002,0.0841602273285389,2020-04-25 16:43:26.195025
,,2020-04-25 16:43:26.273468
0.11241823434829712,0.08352833986282349,2020-04-25 16:43:27.011506
,,2020-04-25 16:43:27.075709
0.11116090416908264,0.0824870765209198,2020-04-25 16:43:27.798302
,,2020-04-25 16:43:27.867443
0.10905594378709793,0.08617855235934258,2020-04-25 16:43:28.639239
,,2020-04-25 16:43:28.706630
0.1077975258231163,0.08504724875092506,2020-04-25 16:43:29.443594
,,2020-04-25 16:43:29.513063
0.10688242316246033,0.08512725681066513,2020-04-25 16:43:30.303976
,,2020-04-25 16:43:30.387665
0.11188919097185136,0.08385501429438591,2020-04-25 16:43:31.278375
,,2020-04-25 16:43:31.345720
0.11519229412078855,0.08645349368453026,2020-04-25 16:43:32.064328
,,2020-04-25 16:43:32.131287
0.10801906138658524,0.08526084572076797,2020-04-25 16:43:32.900605
,,2020-04-25 16:43:32.966388
0.10835058242082596,0.08539467304944992,2020-04-25 16:43:33.711614
,,2020-04-25 16:43:33.775404
0.10621003061532974,0.08421497419476509,2020-04-25 16:43:35.683434
,,2020-04-25 16:43:35.758851
0.10653306543827057,0.08433417603373528,2020-04-25 16:43:36.662372
,,2020-04-25 16:43:36.758983
0.1105804294347763,0.08068626374006271,2020-04-25 16:43:37.701999
,,2020-04-25 16:43:37.799101
0.10862573981285097,0.08405737578868866,2020-04-25 16:43:38.746893
,,2020-04-25 16:43:38.843042
0.11162590980529784,0.08464739471673965,2020-04-25 16:43:39.783812
,,2020-04-25 16:43:39.868408
0.11436223983764647,0.08528035879135132,2020-04-25 16:43:40.861898
,,2020-04-25 16:43:40.926196
0.11249950528144836,0.08635092154145241,2020-04-25 16:43:41.689954
,,2020-04-25 16:43:41.755661
0.11131447553634644,0.08027512207627296,2020-04-25 16:43:42.476502
,,2020-04-25 16:43:42.571152
0.1096796840429306,0.08391190320253372,2020-04-25 16:43:43.295756
,,2020-04-25 16:43:43.361552
0.10555370151996613,0.0847059078514576,2020-04-25 16:43:44.105554
,,2020-04-25 16:43:44.187776
0.10827234387397766,0.08529258519411087,2020-04-25 16:43:46.021781
,,2020-04-25 16:43:46.121895
0.10698197782039642,0.08279703930020332,2020-04-25 16:43:46.973898
,,2020-04-25 16:43:47.040964
0.10477442294359207,0.08454208076000214,2020-04-25 16:43:47.804610
,,2020-04-25 16:43:47.873348
0.1089118868112564,0.08155763149261475,2020-04-25 16:43:48.626139
,,2020-04-25 16:43:48.690977
0.10676441341638564,0.08686666563153267,2020-04-25 16:43:49.415369
,,2020-04-25 16:43:49.481095
0.10765486955642699,0.08232022821903229,2020-04-25 16:43:50.267939
,,2020-04-25 16:43:50.336078
0.10701067745685576,0.08568970486521721,2020-04-25 16:43:51.061007
,,2020-04-25 16:43:51.128254
