train_loss,val_loss,created_at
0.8304081559181213,0.8009253144264221,2020-04-23 19:31:48.077182
,,2020-04-23 19:31:48.114365
0.7956557869911194,0.7906383275985718,2020-04-23 19:31:48.334609
,,2020-04-23 19:31:48.363091
0.8065834641456604,0.7845452427864075,2020-04-23 19:31:48.524750
,,2020-04-23 19:31:48.552635
0.8008885383605957,0.7807613015174866,2020-04-23 19:31:48.714663
,,2020-04-23 19:31:48.743414
0.7569387555122375,0.776614785194397,2020-04-23 19:31:48.906930
,,2020-04-23 19:31:48.935563
0.805469810962677,0.7732213735580444,2020-04-23 19:31:49.098840
,,2020-04-23 19:31:49.127615
0.8033124804496765,0.7710036635398865,2020-04-23 19:31:49.291119
,,2020-04-23 19:31:49.320956
0.8071000576019287,0.7685089707374573,2020-04-23 19:31:49.484946
,,2020-04-23 19:31:49.513524
0.7718522548675537,0.7688977718353271,2020-04-23 19:31:49.674629
,,2020-04-23 19:31:49.703364
0.789372980594635,0.7694151401519775,2020-04-23 19:31:49.892439
,,2020-04-23 19:31:49.920743
0.7923141717910767,0.7657726407051086,2020-04-23 19:31:50.958329
,,2020-04-23 19:31:50.991836
0.7665560841560364,0.7632794976234436,2020-04-23 19:31:51.157151
,,2020-04-23 19:31:51.185661
0.7670468688011169,0.7637546062469482,2020-04-23 19:31:51.354185
,,2020-04-23 19:31:51.382565
0.7754920721054077,0.7623799443244934,2020-04-23 19:31:51.560813
,,2020-04-23 19:31:51.589361
0.7548422813415527,0.762534499168396,2020-04-23 19:31:51.750285
,,2020-04-23 19:31:51.778759
0.7626672387123108,0.7602167725563049,2020-04-23 19:31:51.941872
,,2020-04-23 19:31:51.970519
0.7595515847206116,0.7615335583686829,2020-04-23 19:31:52.129732
,,2020-04-23 19:31:52.158041
0.7717246413230896,0.7599573135375977,2020-04-23 19:31:52.320456
,,2020-04-23 19:31:52.349003
0.8061681389808655,0.7597994804382324,2020-04-23 19:31:52.555336
,,2020-04-23 19:31:52.583784
0.7905480861663818,0.7591490745544434,2020-04-23 19:31:52.752547
,,2020-04-23 19:31:52.791304
0.765177845954895,0.7589590549468994,2020-04-23 19:31:53.882816
,,2020-04-23 19:31:53.917061
0.7518575191497803,0.7593464255332947,2020-04-23 19:31:54.076858
,,2020-04-23 19:31:54.105568
0.7679367065429688,0.7594684958457947,2020-04-23 19:31:54.264907
,,2020-04-23 19:31:54.293284
0.7390030026435852,0.7590005397796631,2020-04-23 19:31:54.454051
,,2020-04-23 19:31:54.482514
0.7598478198051453,0.7590009570121765,2020-04-23 19:31:54.643576
,,2020-04-23 19:31:54.672362
