val_loss,train_loss,created_at
0.20909596979618075,0.2732581976387236,2020-04-25 10:05:51.342459
,,2020-04-25 10:06:07.509901
0.1943261027336121,0.18911756078402198,2020-04-25 10:06:14.333221
,,2020-04-25 10:06:19.264214
0.18406476080417636,0.1751798672808541,2020-04-25 10:06:26.342151
,,2020-04-25 10:06:31.287022
0.181087464094162,0.17101917664209998,2020-04-25 10:06:38.420949
,,2020-04-25 10:06:43.384966
0.17205551266670227,0.155927535560396,2020-04-25 10:06:50.340602
,,2020-04-25 10:06:55.253186
0.16523775458335874,0.1599165772398313,2020-04-25 10:07:39.469484
,,2020-04-25 10:07:44.378416
0.16331833600997925,0.13671168436606726,2020-04-25 10:07:51.420369
,,2020-04-25 10:07:56.368780
0.15391391515731812,0.1358452323410246,2020-04-25 10:08:03.434698
,,2020-04-25 10:08:08.386386
0.1505436897277832,0.13319342997339034,2020-04-25 10:08:15.530938
,,2020-04-25 10:08:20.483462
0.15096428990364075,0.13782814227872425,2020-04-25 10:08:27.464237
,,2020-04-25 10:08:32.368085
0.15178300440311432,0.13025444746017456,2020-04-25 10:09:11.547696
,,2020-04-25 10:09:18.575317
0.150783970952034,0.1322682508163982,2020-04-25 10:09:25.616740
,,2020-04-25 10:09:30.515286
0.1460246741771698,0.13748813917239508,2020-04-25 10:09:37.636867
,,2020-04-25 10:09:42.586105
0.14100725948810575,0.13254611442486444,2020-04-25 10:09:49.582102
,,2020-04-25 10:09:54.512406
0.13748905062675476,0.1248364034626219,2020-04-25 10:10:01.592226
,,2020-04-25 10:10:06.535826
0.13670511543750766,0.13010190178950629,2020-04-25 10:10:49.671845
,,2020-04-25 10:10:54.611391
0.13737280666828156,0.1208453815844324,2020-04-25 10:11:01.619781
,,2020-04-25 10:11:06.529367
0.1378355622291565,0.1257616968618499,2020-04-25 10:11:13.750303
,,2020-04-25 10:11:18.685854
0.1337338536977768,0.12305909478002125,2020-04-25 10:11:25.647105
,,2020-04-25 10:11:30.546219
0.1365109086036682,0.1215683478448126,2020-04-25 10:11:37.628172
,,2020-04-25 10:11:42.546297
0.13537031412124634,0.12229752788941065,2020-04-25 10:12:28.402333
,,2020-04-25 10:12:33.356829
0.13249920308589935,0.12111890729930665,2020-04-25 10:12:40.414501
,,2020-04-25 10:12:45.318572
0.1318700611591339,0.11534163769748475,2020-04-25 10:12:52.441614
,,2020-04-25 10:12:57.403197
0.13352397084236145,0.11988581965367001,2020-04-25 10:13:04.448905
,,2020-04-25 10:13:09.397590
0.1322256326675415,0.12030438664886685,2020-04-25 10:13:16.472518
,,2020-04-25 10:13:21.391975
0.1317296028137207,0.11949903766314188,2020-04-25 10:13:59.870124
,,2020-04-25 10:14:04.830225
0.13279879093170166,0.11805067625310685,2020-04-25 10:14:11.852135
,,2020-04-25 10:14:16.781470
0.13191665709018707,0.12005662752522366,2020-04-25 10:14:23.830518
,,2020-04-25 10:14:28.778266
0.13216324150562286,0.11990525821844734,2020-04-25 10:14:35.854429
,,2020-04-25 10:14:40.815022
0.13180896639823916,0.11722579184505676,2020-04-25 10:15:18.533229
