val_loss,train_loss,created_at
2.05456018447876,5.646787047386169,2020-04-25 12:40:41.946554
,,2020-04-25 12:40:42.296579
1.3686227798461914,2.5000606775283813,2020-04-25 12:40:46.579044
,,2020-04-25 12:40:46.921980
0.9185311198234558,1.4434486627578735,2020-04-25 12:40:51.203807
,,2020-04-25 12:40:51.546861
0.6256862878799438,1.1767311394214628,2020-04-25 12:40:55.829375
,,2020-04-25 12:40:56.172364
0.4073975682258606,0.6054596602916718,2020-04-25 12:41:00.454425
,,2020-04-25 12:41:00.797297
0.2790135145187378,0.5413237810134888,2020-04-25 12:41:05.079765
,,2020-04-25 12:41:05.423200
0.20498886704444885,0.2106837332248688,2020-04-25 12:41:09.468560
,,2020-04-25 12:41:09.811578
0.15443924069404602,0.19083845987915996,2020-04-25 12:41:14.027278
,,2020-04-25 12:41:14.370714
0.12270203977823255,0.2268165126442909,2020-04-25 12:41:18.658831
,,2020-04-25 12:41:19.004265
0.09986287355422974,0.128809854388237,2020-04-25 12:41:23.293586
,,2020-04-25 12:41:23.638988
0.08280568569898605,0.16358885914087296,2020-04-25 12:41:28.769521
,,2020-04-25 12:41:29.120932
0.06932225078344345,0.08451293781399727,2020-04-25 12:41:33.407544
,,2020-04-25 12:41:33.752890
0.05905581265687944,0.07265473529696465,2020-04-25 12:41:38.037644
,,2020-04-25 12:41:38.380676
0.05058398097753525,0.09220423921942712,2020-04-25 12:41:42.666221
,,2020-04-25 12:41:43.012111
0.04375644773244858,0.04629874788224697,2020-04-25 12:41:47.299821
,,2020-04-25 12:41:47.644914
0.038759827613830566,0.05309804528951645,2020-04-25 12:41:51.932496
,,2020-04-25 12:41:52.278140
0.03446408361196518,0.05133887566626072,2020-04-25 12:41:56.567397
,,2020-04-25 12:41:56.911219
0.030761700123548508,0.053357670083642006,2020-04-25 12:42:01.203170
,,2020-04-25 12:42:01.547950
0.02744953893125057,0.03672434389591217,2020-04-25 12:42:05.835772
,,2020-04-25 12:42:06.179161
0.024563832208514214,0.04880055971443653,2020-04-25 12:42:10.471990
,,2020-04-25 12:42:10.815573
0.02215211093425751,0.026610251516103745,2020-04-25 12:42:16.024559
,,2020-04-25 12:42:16.375805
0.02010287344455719,0.04243979230523109,2020-04-25 12:42:20.665667
,,2020-04-25 12:42:21.011016
0.018516823649406437,0.023090632632374763,2020-04-25 12:42:25.301453
,,2020-04-25 12:42:25.647108
0.016958585008978844,0.030074287205934525,2020-04-25 12:42:29.937738
,,2020-04-25 12:42:30.281311
0.0156830083578825,0.020196656696498397,2020-04-25 12:42:34.569766
,,2020-04-25 12:42:34.913348
0.014706352725625038,0.01930044591426849,2020-04-25 12:42:39.204830
,,2020-04-25 12:42:39.549500
0.013640555553138256,0.018897517584264282,2020-04-25 12:42:43.839958
,,2020-04-25 12:42:44.185773
0.012651454657316208,0.016220107674598694,2020-04-25 12:42:48.487647
,,2020-04-25 12:42:48.833063
0.011772354133427143,0.011609978042542934,2020-04-25 12:42:53.122687
,,2020-04-25 12:42:53.466157
0.010950732044875622,0.016881539486348632,2020-04-25 12:42:57.754845
,,2020-04-25 12:42:58.098603
0.01032615639269352,0.01762006245553494,2020-04-25 12:43:03.209240
,,2020-04-25 12:43:03.559870
0.009682038798928259,0.012896164320409298,2020-04-25 12:43:07.851920
,,2020-04-25 12:43:08.197532
0.008941134437918663,0.00984404096379876,2020-04-25 12:43:12.489080
,,2020-04-25 12:43:12.834214
0.008465970866382122,0.012057128828018905,2020-04-25 12:43:17.129270
,,2020-04-25 12:43:17.476665
0.00798886176198721,0.016776042059063908,2020-04-25 12:43:21.770682
,,2020-04-25 12:43:22.114608
0.007622628938406706,0.008685389067977667,2020-04-25 12:43:26.411279
,,2020-04-25 12:43:26.756995
0.007196178659796716,0.009354230714961886,2020-04-25 12:43:31.049190
,,2020-04-25 12:43:31.394293
0.006877632811665535,0.008409269386902452,2020-04-25 12:43:35.687907
,,2020-04-25 12:43:36.033447
0.006416077725589275,0.0051637792494148025,2020-04-25 12:43:40.324848
,,2020-04-25 12:43:40.670389
0.006140151061117649,0.006673569092527032,2020-04-25 12:43:44.963394
,,2020-04-25 12:43:45.309114
0.005847079213708639,0.0062976188492029905,2020-04-25 12:43:50.423803
,,2020-04-25 12:43:50.776374
0.005572575144469738,0.0069137460086494676,2020-04-25 12:43:55.072880
,,2020-04-25 12:43:55.418897
0.005303146317601204,0.005581832956522703,2020-04-25 12:43:59.716784
,,2020-04-25 12:44:00.061088
0.004992371425032616,0.007248290814459323,2020-04-25 12:44:04.366571
,,2020-04-25 12:44:04.711842
0.00475991889834404,0.0073186042718589315,2020-04-25 12:44:09.009495
,,2020-04-25 12:44:09.355375
0.004521704278886318,0.0056813963456079355,2020-04-25 12:44:13.655926
,,2020-04-25 12:44:14.001837
0.004258544184267521,0.0037773372605443,2020-04-25 12:44:18.301596
,,2020-04-25 12:44:18.647516
0.004115137737244368,0.004063042812049389,2020-04-25 12:44:22.950302
,,2020-04-25 12:44:23.296109
0.003914789296686649,0.0044744552578777075,2020-04-25 12:44:27.597943
,,2020-04-25 12:44:27.943992
0.0037873247638344773,0.0045854838099330655,2020-04-25 12:44:32.245717
,,2020-04-25 12:44:32.591655
0.0036271316930651673,0.0051240092143416405,2020-04-25 12:44:37.762223
,,2020-04-25 12:44:38.113580
0.0034319600090384483,0.004341451916843653,2020-04-25 12:44:42.417822
,,2020-04-25 12:44:42.766384
0.003266940359026193,0.004856238141655922,2020-04-25 12:44:47.069365
,,2020-04-25 12:44:47.415785
0.0031506568193435673,0.004838613094761968,2020-04-25 12:44:51.718208
,,2020-04-25 12:44:52.064195
0.002991329412907362,0.0032051074085757136,2020-04-25 12:44:56.368311
,,2020-04-25 12:44:56.714779
0.0028565721586346626,0.003392077866010368,2020-04-25 12:45:01.017607
,,2020-04-25 12:45:01.364058
0.002729116240516305,0.00421706004999578,2020-04-25 12:45:05.666651
,,2020-04-25 12:45:06.012828
0.0026190748903900385,0.003966741031035781,2020-04-25 12:45:10.319724
,,2020-04-25 12:45:10.666176
0.0025105206295847893,0.002504593750927597,2020-04-25 12:45:14.968746
,,2020-04-25 12:45:15.314884
0.0024045479949563737,0.004043243592604996,2020-04-25 12:45:19.618638
,,2020-04-25 12:45:19.965495
0.0023031113669276237,0.0018051183433271945,2020-04-25 12:45:25.206596
,,2020-04-25 12:45:25.559295
0.0022256376687437296,0.003102384507656097,2020-04-25 12:45:29.861816
,,2020-04-25 12:45:30.207814
0.0021344018168747425,0.0024180442560464144,2020-04-25 12:45:34.511673
,,2020-04-25 12:45:34.857929
0.0020469266455620527,0.002479851944372058,2020-04-25 12:45:39.161426
,,2020-04-25 12:45:39.507604
0.0019797636196017265,0.0022404741030186415,2020-04-25 12:45:43.809171
,,2020-04-25 12:45:44.155283
0.001898918766528368,0.0028819371364079416,2020-04-25 12:45:48.459919
,,2020-04-25 12:45:48.806027
0.001818400924094021,0.002208276477176696,2020-04-25 12:45:53.108994
,,2020-04-25 12:45:53.455442
0.0017368525732308624,0.0012910895165987313,2020-04-25 12:45:57.758016
,,2020-04-25 12:45:58.104126
0.0017134011723101141,0.0017003914690576494,2020-04-25 12:46:02.409083
,,2020-04-25 12:46:02.755343
