train_loss,val_loss,created_at
1.210465967655182,11.536295890808105,2020-04-25 15:55:55.254110
,,2020-04-25 15:55:55.266081
1.1063688397407532,10.93260383605957,2020-04-25 15:55:55.324162
,,2020-04-25 15:55:55.330244
1.0090979635715485,10.137930870056152,2020-04-25 15:55:55.388061
,,2020-04-25 15:55:55.394285
0.8191021382808685,8.86884593963623,2020-04-25 15:55:55.452356
,,2020-04-25 15:55:55.458512
0.7875944972038269,6.792553901672362,2020-04-25 15:55:55.517159
,,2020-04-25 15:55:55.524178
0.5172822177410126,4.529256820678711,2020-04-25 15:55:55.599529
,,2020-04-25 15:55:55.608932
0.35515131056308746,3.2401139736175537,2020-04-25 15:55:55.683390
,,2020-04-25 15:55:55.689827
0.2607640251517296,2.860493421554565,2020-04-25 15:55:55.747548
,,2020-04-25 15:55:55.753710
0.2336355149745941,2.7839465141296387,2020-04-25 15:55:55.811988
,,2020-04-25 15:55:55.818220
0.26700998842716217,2.7745378017425537,2020-04-25 15:55:55.876648
,,2020-04-25 15:55:55.882792
0.24275672435760495,2.763901948928833,2020-04-25 15:55:56.678922
,,2020-04-25 15:55:56.694104
0.24560265988111496,2.752293109893799,2020-04-25 15:55:56.753615
,,2020-04-25 15:55:56.759831
0.2569209560751915,2.740062713623047,2020-04-25 15:55:56.818905
,,2020-04-25 15:55:56.825175
0.2503829672932625,2.7266695499420166,2020-04-25 15:55:56.883936
,,2020-04-25 15:55:56.890092
0.25734903663396835,2.7120044231414795,2020-04-25 15:55:56.948023
,,2020-04-25 15:55:56.954155
0.2633571922779083,2.696072578430176,2020-04-25 15:55:57.012171
,,2020-04-25 15:55:57.018321
0.2639066278934479,2.6784441471099854,2020-04-25 15:55:57.075977
,,2020-04-25 15:55:57.082071
0.2283377125859261,2.6595897674560547,2020-04-25 15:55:57.139965
,,2020-04-25 15:55:57.146202
0.1869691163301468,2.6390249729156494,2020-04-25 15:55:57.204080
,,2020-04-25 15:55:57.210233
0.21283560246229166,2.618408203125,2020-04-25 15:55:57.268252
,,2020-04-25 15:55:57.274429
0.2416248694062233,2.5951333045959477,2020-04-25 15:55:58.080227
,,2020-04-25 15:55:58.092241
0.228603333234787,2.5708529949188232,2020-04-25 15:55:58.151979
,,2020-04-25 15:55:58.158338
0.2370770573616028,2.544145107269287,2020-04-25 15:55:58.217088
,,2020-04-25 15:55:58.223551
0.25398755818605423,2.515658140182495,2020-04-25 15:55:58.282927
,,2020-04-25 15:55:58.289494
0.26084815710783005,2.485393524169922,2020-04-25 15:55:58.348393
,,2020-04-25 15:55:58.354647
0.17111412435770035,2.458864688873291,2020-04-25 15:55:58.412826
,,2020-04-25 15:55:58.419071
0.1883028969168663,2.414752244949341,2020-04-25 15:55:58.477814
,,2020-04-25 15:55:58.484089
0.2295754924416542,2.3783676624298096,2020-04-25 15:55:58.542456
,,2020-04-25 15:55:58.548728
0.2009749785065651,2.3372840881347656,2020-04-25 15:55:58.607566
,,2020-04-25 15:55:58.613838
0.1822887435555458,2.2951674461364746,2020-04-25 15:55:58.672211
,,2020-04-25 15:55:58.678465
0.2372515946626663,2.25316858291626,2020-04-25 15:55:59.484226
,,2020-04-25 15:55:59.496213
