train_loss,val_loss,created_at
0.3254401907324791,0.27064499258995056,2020-04-20 18:56:45.213236
,,2020-04-20 18:56:49.515852
0.2760859355330467,0.2485397756099701,2020-04-20 18:56:54.605945
,,2020-04-20 18:56:58.852892
0.24649665132164955,0.2329908013343811,2020-04-20 18:57:03.954266
,,2020-04-20 18:57:08.190393
0.23260632902383804,0.22093465924263,2020-04-20 18:57:13.270057
,,2020-04-20 18:57:17.515854
0.21796032041311264,0.20950061082839969,2020-04-20 18:57:33.900665
,,2020-04-20 18:57:38.180622
0.202278520911932,0.19961179792881006,2020-04-20 18:57:43.278409
,,2020-04-20 18:57:47.520426
0.18976431339979166,0.1878777891397476,2020-04-20 18:57:52.616882
,,2020-04-20 18:57:56.870368
0.17235411331057549,0.17683452367782593,2020-04-20 18:58:01.941881
,,2020-04-20 18:58:06.166451
0.17697136476635933,0.16601477563381195,2020-04-20 18:58:21.676586
,,2020-04-20 18:58:27.168075
0.15922297909855845,0.15856364369392395,2020-04-20 18:58:32.291210
,,2020-04-20 18:58:36.544117
0.16254355385899544,0.15161114931106567,2020-04-20 18:58:41.602446
,,2020-04-20 18:58:45.862976
0.15534605085849762,0.14805400371551514,2020-04-20 18:58:50.971541
,,2020-04-20 18:58:55.233929
0.14559855684638026,0.14408309757709506,2020-04-20 18:59:12.075612
,,2020-04-20 18:59:16.287052
0.1437082663178444,0.14246170222759247,2020-04-20 18:59:21.367326
,,2020-04-20 18:59:25.632348
0.14007360860705376,0.13994042575359344,2020-04-20 18:59:30.718630
,,2020-04-20 18:59:34.937969
0.1455075480043888,0.1387597620487213,2020-04-20 18:59:40.061170
,,2020-04-20 18:59:44.327223
0.1373889110982418,0.1378571391105652,2020-04-20 19:00:00.952908
,,2020-04-20 19:00:05.200951
0.14181868731975555,0.13665249943733215,2020-04-20 19:00:10.306126
,,2020-04-20 19:00:14.514830
0.13985875248908994,0.13537946343421936,2020-04-20 19:00:19.633757
,,2020-04-20 19:00:23.919112
0.12590820714831352,0.13477693498134613,2020-04-20 19:00:29.085317
,,2020-04-20 19:00:33.292122
0.13496008329093456,0.1348002403974533,2020-04-20 19:00:49.074611
,,2020-04-20 19:00:53.302332
0.13498230278491974,0.1339942067861557,2020-04-20 19:00:58.395541
,,2020-04-20 19:01:02.718420
0.1359739564359188,0.1326761245727539,2020-04-20 19:01:07.821872
,,2020-04-20 19:01:12.063736
0.13592315465211868,0.13289543986320496,2020-04-20 19:01:17.168110
,,2020-04-20 19:01:21.383628
0.1339548658579588,0.13261426985263824,2020-04-20 19:01:37.020212
,,2020-04-20 19:01:42.495610
0.134459326043725,0.13224101066589355,2020-04-20 19:01:47.573447
,,2020-04-20 19:01:51.797689
0.13851888477802274,0.13130703568458554,2020-04-20 19:01:56.939619
,,2020-04-20 19:02:01.152601
0.13704009726643562,0.1309250444173813,2020-04-20 19:02:06.233859
,,2020-04-20 19:02:10.502124
0.13470123335719109,0.1306130290031433,2020-04-20 19:02:27.144753
,,2020-04-20 19:02:31.385706
0.1305573433637619,0.1304086446762085,2020-04-20 19:02:36.502787
,,2020-04-20 19:02:40.752858
0.12948336824774742,0.13083221018314362,2020-04-20 19:02:45.931422
,,2020-04-20 19:02:50.185483
0.13322944194078445,0.1310233175754547,2020-04-20 19:02:55.271600
,,2020-04-20 19:02:59.569122
0.13583440706133842,0.1297522336244583,2020-04-20 19:03:17.035106
,,2020-04-20 19:03:21.182889
0.13826044276356694,0.12980255484580994,2020-04-20 19:03:26.273410
,,2020-04-20 19:03:30.520454
0.13317177072167394,0.1305900514125824,2020-04-20 19:03:35.684197
,,2020-04-20 19:03:39.939080
0.13630646467208862,0.12945544719696045,2020-04-20 19:03:45.010631
,,2020-04-20 19:03:49.289283
0.1304626651108265,0.1297093778848648,2020-04-20 19:04:05.863305
,,2020-04-20 19:04:10.081516
0.13505585119128227,0.12941251695156095,2020-04-20 19:04:15.191729
,,2020-04-20 19:04:19.408650
0.13337424024939534,0.1299658566713333,2020-04-20 19:04:24.490073
,,2020-04-20 19:04:28.797076
0.13666243478655815,0.12963669002056122,2020-04-20 19:04:43.811139
