train_loss,val_loss,created_at
0.4004603773355484,0.4013792872428894,2020-04-23 20:12:25.682310
,,2020-04-23 20:12:29.921467
0.33385297656059265,0.31874650716781616,2020-04-23 20:12:34.963234
,,2020-04-23 20:12:39.171730
0.26004762202501297,0.2810666561126709,2020-04-23 20:12:44.208544
,,2020-04-23 20:12:48.430661
0.2429534122347832,0.2542329728603363,2020-04-23 20:12:53.404924
,,2020-04-23 20:12:57.667385
0.2302310317754745,0.24556240439414975,2020-04-23 20:13:02.640343
,,2020-04-23 20:13:06.852464
0.21815477311611176,0.2336154729127884,2020-04-23 20:13:11.791169
,,2020-04-23 20:13:16.030767
0.1900314763188362,0.2271607518196106,2020-04-23 20:13:21.048569
,,2020-04-23 20:13:25.259201
0.18453260511159894,0.23313826322555545,2020-04-23 20:13:30.252015
,,2020-04-23 20:13:34.467759
0.1906587928533554,0.2436801791191101,2020-04-23 20:13:39.464743
,,2020-04-23 20:13:43.685884
0.1674579679965973,0.2346238493919373,2020-04-23 20:13:48.626026
,,2020-04-23 20:13:52.853427
0.17205742746591568,0.23003914952278134,2020-04-23 20:13:59.617662
,,2020-04-23 20:14:03.823845
0.17471712082624435,0.2278280109167099,2020-04-23 20:14:08.774497
,,2020-04-23 20:14:12.992533
0.1405489817261696,0.2252205014228821,2020-04-23 20:14:17.957694
,,2020-04-23 20:14:22.199636
0.14827468991279602,0.22223445773124692,2020-04-23 20:14:27.258822
,,2020-04-23 20:14:31.484041
0.14525899291038513,0.23105239868164065,2020-04-23 20:14:36.474841
,,2020-04-23 20:14:40.688670
0.12908239662647247,0.21807947754859924,2020-04-23 20:14:45.736553
,,2020-04-23 20:14:49.960995
0.15047449618577954,0.211670994758606,2020-04-23 20:14:54.926755
,,2020-04-23 20:14:59.157977
0.13165956363081932,0.2224640846252441,2020-04-23 20:15:04.219981
,,2020-04-23 20:15:08.460169
0.14148839563131332,0.2155345678329468,2020-04-23 20:15:13.461062
,,2020-04-23 20:15:17.697763
0.10884101688861847,0.22541582584381106,2020-04-23 20:15:22.649144
,,2020-04-23 20:15:26.902983
0.1077474132180214,0.23074814677238464,2020-04-23 20:15:33.611701
,,2020-04-23 20:15:37.806181
0.12111734598875044,0.2082442045211792,2020-04-23 20:15:42.822622
,,2020-04-23 20:15:47.024230
0.10870660096406937,0.22282925248146054,2020-04-23 20:15:52.013589
,,2020-04-23 20:15:56.196850
0.1046585962176323,0.21990033984184265,2020-04-23 20:16:01.178970
,,2020-04-23 20:16:05.421116
0.11627738550305368,0.21324412524700165,2020-04-23 20:16:10.419964
,,2020-04-23 20:16:14.605887
0.10212628915905952,0.21433380246162412,2020-04-23 20:16:19.563509
,,2020-04-23 20:16:23.758622
0.08998468518257141,0.22006577253341675,2020-04-23 20:16:28.734830
,,2020-04-23 20:16:32.983610
0.09781042858958244,0.21977481245994568,2020-04-23 20:16:37.931732
,,2020-04-23 20:16:42.175399
0.09421175718307497,0.21823129057884216,2020-04-23 20:16:47.165305
,,2020-04-23 20:16:51.426313
0.08812706917524338,0.2218276560306549,2020-04-23 20:16:56.431138
,,2020-04-23 20:17:00.613086
0.0875331312417984,0.22250182926654816,2020-04-23 20:17:07.293123
,,2020-04-23 20:17:11.469510
0.08139975368976593,0.2260874807834625,2020-04-23 20:17:16.473264
,,2020-04-23 20:17:20.685647
0.07829000055789948,0.23249700665473935,2020-04-23 20:17:25.684590
,,2020-04-23 20:17:29.938144
0.06378289498388767,0.23562514781951904,2020-04-23 20:17:34.920980
,,2020-04-23 20:17:39.137812
0.07489295676350594,0.2302823811769485,2020-04-23 20:17:44.082937
,,2020-04-23 20:17:48.364910
0.07317032292485237,0.2295140027999878,2020-04-23 20:17:53.369461
,,2020-04-23 20:17:57.558589
0.06812983751296997,0.230201855301857,2020-04-23 20:18:02.594703
,,2020-04-23 20:18:06.830872
0.0619867704808712,0.2279835343360901,2020-04-23 20:18:11.794609
,,2020-04-23 20:18:16.022480
0.0686165876686573,0.2251752018928528,2020-04-23 20:18:21.014578
,,2020-04-23 20:18:25.247304
0.06758551299571991,0.22211024165153506,2020-04-23 20:18:30.199781
,,2020-04-23 20:18:34.428290
0.06570533104240894,0.2253609001636505,2020-04-23 20:18:41.110830
,,2020-04-23 20:18:45.323252
0.06557299382984637,0.22364123165607447,2020-04-23 20:18:50.277607
,,2020-04-23 20:18:54.461260
0.055295813828706734,0.21817807853221893,2020-04-23 20:18:59.404402
,,2020-04-23 20:19:03.644967
0.05201352760195732,0.2184968590736389,2020-04-23 20:19:08.591713
,,2020-04-23 20:19:12.850514
0.07089683040976524,0.21690335869789126,2020-04-23 20:19:17.840731
,,2020-04-23 20:19:22.071770
0.0632355697453022,0.2174334824085236,2020-04-23 20:19:27.031372
,,2020-04-23 20:19:31.254854
0.07814131304621696,0.2259489595890045,2020-04-23 20:19:36.244088
,,2020-04-23 20:19:40.467598
0.05254621244966984,0.22105807065963745,2020-04-23 20:19:45.443733
,,2020-04-23 20:19:49.669131
0.05279215611517429,0.2267975956201553,2020-04-23 20:19:54.616884
,,2020-04-23 20:19:58.845874
0.053850864991545684,0.2257718145847321,2020-04-23 20:20:05.410911
