train_loss,val_loss,created_at
1.4107179868458106,1.3580456632752311,2020-04-25 08:32:14.241090
,,2020-04-25 08:32:14.268179
1.2972895880825894,1.2250973405225098,2020-04-25 08:32:14.353150
,,2020-04-25 08:32:14.371472
1.229643142013399,1.1500996754148356,2020-04-25 08:32:14.500373
,,2020-04-25 08:32:14.518394
1.1620218272608152,1.110855873585305,2020-04-25 08:32:14.603072
,,2020-04-25 08:32:14.620676
1.1374873275024964,1.1052928466235838,2020-04-25 08:32:14.704146
,,2020-04-25 08:32:14.721490
1.117888033133971,1.1460000306065672,2020-04-25 08:32:14.803391
,,2020-04-25 08:32:14.821099
1.1322105542589107,1.1144314541630238,2020-04-25 08:32:14.903808
,,2020-04-25 08:32:14.921547
1.1647188582242134,1.1290010943173123,2020-04-25 08:32:15.003719
,,2020-04-25 08:32:15.021335
1.1284806628581923,1.1214509362131633,2020-04-25 08:32:15.103415
,,2020-04-25 08:32:15.120390
1.1323802851231166,1.1314469383749202,2020-04-25 08:32:15.202161
,,2020-04-25 08:32:15.219411
1.1167665502402149,1.1052833797127672,2020-04-25 08:32:16.242295
,,2020-04-25 08:32:16.286322
1.1470309223605282,1.1113848154426025,2020-04-25 08:32:16.466516
,,2020-04-25 08:32:16.493996
1.1331281064184757,1.1097883515973328,2020-04-25 08:32:16.621162
,,2020-04-25 08:32:16.642411
1.1067383749881488,1.0977058408581224,2020-04-25 08:32:16.746858
,,2020-04-25 08:32:16.768240
1.1335609549621437,1.1011365684990375,2020-04-25 08:32:16.871066
,,2020-04-25 08:32:16.896032
1.11478495744819,1.1029657273304585,2020-04-25 08:32:16.997650
,,2020-04-25 08:32:17.022074
1.0852097657788142,1.0838358076802588,2020-04-25 08:32:17.118615
,,2020-04-25 08:32:17.138280
1.1226646897767796,1.1125798928678907,2020-04-25 08:32:17.254636
,,2020-04-25 08:32:17.272329
1.1256426178846275,1.1033349553125102,2020-04-25 08:32:17.354038
,,2020-04-25 08:32:17.371385
1.136477810400247,1.1073824302604758,2020-04-25 08:32:17.452246
,,2020-04-25 08:32:17.469591
1.1151703542619142,1.0889615019285852,2020-04-25 08:32:18.498960
,,2020-04-25 08:32:18.523011
1.0906564925677857,1.0970658944330092,2020-04-25 08:32:18.607107
,,2020-04-25 08:32:18.638407
1.14103594236777,1.0898255150909308,2020-04-25 08:32:18.730576
,,2020-04-25 08:32:18.748004
1.0891004841554233,1.0997234675783232,2020-04-25 08:32:18.829653
,,2020-04-25 08:32:18.846994
1.0946025672541688,1.1023507614446268,2020-04-25 08:32:18.927870
,,2020-04-25 08:32:18.945285
1.0939786564551506,1.106182051037048,2020-04-25 08:32:19.026272
,,2020-04-25 08:32:19.043449
1.110328627448247,1.0924497157686195,2020-04-25 08:32:19.125762
,,2020-04-25 08:32:19.143453
1.1010110983586159,1.083618901231212,2020-04-25 08:32:19.229409
,,2020-04-25 08:32:19.247891
1.0960677995670176,1.0869038000181754,2020-04-25 08:32:19.331886
,,2020-04-25 08:32:19.350124
1.1092850624887762,1.0899211869301666,2020-04-25 08:32:19.432449
,,2020-04-25 08:32:19.450008
1.1021619565390297,1.0908285817858343,2020-04-25 08:32:20.424332
,,2020-04-25 08:32:20.448670
1.11674169780679,1.086905047882593,2020-04-25 08:32:20.530204
,,2020-04-25 08:32:20.547722
1.10312072170827,1.0841186620036218,2020-04-25 08:32:20.629185
,,2020-04-25 08:32:20.646691
1.128101706442462,1.1089144685328711,2020-04-25 08:32:20.729752
,,2020-04-25 08:32:20.747265
1.1186924618791023,1.099864184569737,2020-04-25 08:32:20.829872
,,2020-04-25 08:32:20.847514
1.1097645883819456,1.1014904724866954,2020-04-25 08:32:20.930563
,,2020-04-25 08:32:20.948207
