train_loss,val_loss,created_at
0.7865131100018821,0.7805953025817871,2020-04-25 19:21:43.650206
,,2020-04-25 19:21:43.733688
0.8373738725980123,0.7543737888336182,2020-04-25 19:21:45.434786
,,2020-04-25 19:21:45.519717
0.7569206555684408,0.7336228489875793,2020-04-25 19:21:47.227201
,,2020-04-25 19:21:47.323330
0.7114334305127462,0.7126531600952148,2020-04-25 19:21:49.147561
,,2020-04-25 19:21:49.212310
0.7553429007530212,0.6775275468826294,2020-04-25 19:21:50.733552
,,2020-04-25 19:21:50.798328
0.7167367736498514,0.6693410277366638,2020-04-25 19:21:52.347506
,,2020-04-25 19:21:52.415690
0.7053667704264323,0.6664196252822876,2020-04-25 19:21:54.024063
,,2020-04-25 19:21:54.106859
0.6818847060203552,0.6646066904067993,2020-04-25 19:21:55.616688
,,2020-04-25 19:21:55.692498
0.6733220616976421,0.661847710609436,2020-04-25 19:21:57.248152
,,2020-04-25 19:21:57.314295
0.7001975576082865,0.6601344347000122,2020-04-25 19:21:58.842230
,,2020-04-25 19:21:58.937392
0.6852819522221884,0.659239649772644,2020-04-25 19:22:01.931269
,,2020-04-25 19:22:02.187263
0.6582627296447754,0.6585605144500732,2020-04-25 19:22:03.959310
,,2020-04-25 19:22:04.054724
0.6771436134974161,0.6585497260093689,2020-04-25 19:22:05.717491
,,2020-04-25 19:22:05.782212
0.6828969319661459,0.6585683226585388,2020-04-25 19:22:07.304667
,,2020-04-25 19:22:07.371898
0.6664322018623352,0.656979501247406,2020-04-25 19:22:08.878655
,,2020-04-25 19:22:08.941912
0.6777662833531698,0.6572515368461609,2020-04-25 19:22:10.690094
,,2020-04-25 19:22:10.757091
0.6909296313921609,0.6571820378303528,2020-04-25 19:22:12.285638
,,2020-04-25 19:22:12.352883
0.6867719888687134,0.6564602851867676,2020-04-25 19:22:13.890578
,,2020-04-25 19:22:13.955105
0.6793556610743204,0.6559466719627379,2020-04-25 19:22:15.563988
,,2020-04-25 19:22:15.657786
0.6697420676549276,0.6575145125389099,2020-04-25 19:22:17.431813
,,2020-04-25 19:22:17.525694
0.6842887600262961,0.6562902927398682,2020-04-25 19:22:20.848401
,,2020-04-25 19:22:20.930625
0.6872038642565409,0.6557667255401611,2020-04-25 19:22:22.490371
,,2020-04-25 19:22:22.558373
0.6617176930109661,0.6556993126869202,2020-04-25 19:22:24.067645
,,2020-04-25 19:22:24.132373
0.6935837467511495,0.6556055545806885,2020-04-25 19:22:25.689404
,,2020-04-25 19:22:25.799515
0.6866579254468282,0.654970645904541,2020-04-25 19:22:27.331191
,,2020-04-25 19:22:27.395901
0.7044387261072794,0.6551799178123474,2020-04-25 19:22:28.913804
,,2020-04-25 19:22:28.981028
0.6619842251141866,0.6545177102088928,2020-04-25 19:22:30.506793
,,2020-04-25 19:22:30.571303
0.6848629911740621,0.6569308638572693,2020-04-25 19:22:32.236339
,,2020-04-25 19:22:32.338470
0.6771785219510397,0.6562435030937195,2020-04-25 19:22:34.071335
,,2020-04-25 19:22:34.162128
0.6783549586931864,0.6548177599906921,2020-04-25 19:22:35.876692
,,2020-04-25 19:22:35.973824
0.6743332743644714,0.6550485491752625,2020-04-25 19:22:39.092172
,,2020-04-25 19:22:39.257362
0.6580250461896261,0.6562910676002502,2020-04-25 19:22:40.821102
,,2020-04-25 19:22:40.888260
0.7107271552085876,0.6546424627304077,2020-04-25 19:22:42.563526
,,2020-04-25 19:22:42.626457
0.6697336037953695,0.6553470492362976,2020-04-25 19:22:44.145950
,,2020-04-25 19:22:44.209566
0.6848634282747904,0.656031608581543,2020-04-25 19:22:45.745456
,,2020-04-25 19:22:45.812487
0.664094885190328,0.6543742418289185,2020-04-25 19:22:47.370694
,,2020-04-25 19:22:47.456391
0.6785443226496378,0.6540350914001465,2020-04-25 19:22:49.150513
,,2020-04-25 19:22:49.246534
0.6939631104469299,0.6541282534599304,2020-04-25 19:22:50.983009
,,2020-04-25 19:22:51.080467
0.6652832428614298,0.6543097496032715,2020-04-25 19:22:52.810962
,,2020-04-25 19:22:52.952024
0.6813500324885049,0.6543996334075928,2020-04-25 19:22:54.486894
,,2020-04-25 19:22:54.553907
0.6833648085594177,0.6543964743614197,2020-04-25 19:22:57.539537
,,2020-04-25 19:22:57.617043
0.6793078382809957,0.6546751856803894,2020-04-25 19:22:59.258220
,,2020-04-25 19:22:59.325259
0.6869289477666221,0.6566087603569031,2020-04-25 19:23:00.813976
,,2020-04-25 19:23:00.880994
0.6728941996892294,0.6545820236206055,2020-04-25 19:23:02.393005
,,2020-04-25 19:23:02.462467
