train_loss,val_loss,created_at
1.3837821510504784,1.3753311356716664,2020-04-25 08:39:27.441483
,,2020-04-25 08:39:27.475651
1.3191514697708977,1.3295160503127847,2020-04-25 08:39:27.627937
,,2020-04-25 08:39:27.655748
1.3423096738157043,1.3054731545367029,2020-04-25 08:39:27.809622
,,2020-04-25 08:39:27.836817
1.3178898838355255,1.3123037538713465,2020-04-25 08:39:27.983435
,,2020-04-25 08:39:28.010638
1.277448353885537,1.314260906455537,2020-04-25 08:39:28.156730
,,2020-04-25 08:39:28.184059
1.271710484988407,1.3074943319104952,2020-04-25 08:39:28.330439
,,2020-04-25 08:39:28.357729
1.3119744798507038,1.2967860398901463,2020-04-25 08:39:28.511952
,,2020-04-25 08:39:28.539100
1.2614037289215367,1.276901837442893,2020-04-25 08:39:28.763681
,,2020-04-25 08:39:28.791241
1.248387551485571,1.3266903325451502,2020-04-25 08:39:28.937141
,,2020-04-25 08:39:28.964623
1.2604245791707571,1.2656800613636452,2020-04-25 08:39:29.118880
,,2020-04-25 08:39:29.146281
1.2106455576315207,1.2453308222054729,2020-04-25 08:39:30.053878
,,2020-04-25 08:39:30.087287
1.2313965385482075,1.242931486135247,2020-04-25 08:39:30.239879
,,2020-04-25 08:39:30.268037
1.2456928866165984,1.2373057282256867,2020-04-25 08:39:30.422992
,,2020-04-25 08:39:30.450955
1.2026906237041153,1.2602661517677052,2020-04-25 08:39:30.599345
,,2020-04-25 08:39:30.626716
1.2391497982578363,1.2288806684557922,2020-04-25 08:39:30.779550
,,2020-04-25 08:39:30.807825
1.1862603065614052,1.197650950615227,2020-04-25 08:39:30.961829
,,2020-04-25 08:39:30.989695
1.1581222649619949,1.1940025802821057,2020-04-25 08:39:31.143867
,,2020-04-25 08:39:31.172329
1.1937252126735047,1.213991455630967,2020-04-25 08:39:31.356217
,,2020-04-25 08:39:31.383797
1.1316596147962112,1.205859288057079,2020-04-25 08:39:31.569029
,,2020-04-25 08:39:31.597383
1.2279265684255576,1.1907198615263446,2020-04-25 08:39:31.751321
,,2020-04-25 08:39:31.779549
1.185063286575564,1.2106265808133834,2020-04-25 08:39:32.777258
,,2020-04-25 08:39:32.810819
1.1667104386948497,1.1851982965248609,2020-04-25 08:39:32.962454
,,2020-04-25 08:39:32.990115
1.1614855328115128,1.1903553686779227,2020-04-25 08:39:33.136653
,,2020-04-25 08:39:33.164274
1.1682009886393914,1.172988463283728,2020-04-25 08:39:33.318436
,,2020-04-25 08:39:33.346062
1.1438086501065663,1.1605654864668602,2020-04-25 08:39:33.500252
,,2020-04-25 08:39:33.528311
1.1673530811259158,1.1810770797393404,2020-04-25 08:39:33.674674
,,2020-04-25 08:39:33.702059
1.1303037624508188,1.1915228560284137,2020-04-25 08:39:33.847674
,,2020-04-25 08:39:33.875469
1.1884287620661709,1.1789345350072862,2020-04-25 08:39:34.022415
,,2020-04-25 08:39:34.049497
1.1636440752275343,1.1548262873543298,2020-04-25 08:39:34.239062
,,2020-04-25 08:39:34.266618
1.1381117031519958,1.172174787088676,2020-04-25 08:39:34.450154
,,2020-04-25 08:39:34.477336
1.1309399358451395,1.1730490454457143,2020-04-25 08:39:35.482176
,,2020-04-25 08:39:35.516260
1.158262922203518,1.1653153654432895,2020-04-25 08:39:35.662293
,,2020-04-25 08:39:35.689748
1.1544845616907256,1.1445787631633415,2020-04-25 08:39:35.841982
,,2020-04-25 08:39:35.869937
1.1241974586182495,1.1617743095450141,2020-04-25 08:39:36.017031
,,2020-04-25 08:39:36.044100
1.1076376143908102,1.16795736147007,2020-04-25 08:39:36.190722
,,2020-04-25 08:39:36.218253
1.1030266868198757,1.1716540096786223,2020-04-25 08:39:36.363582
,,2020-04-25 08:39:36.390976
1.1189275062494328,1.1595156375602884,2020-04-25 08:39:36.537953
,,2020-04-25 08:39:36.566226
