val_loss,train_loss,created_at
0.8172283172607422,0.8291846513748169,2020-04-23 19:53:23.073590
,,2020-04-23 19:53:23.099351
0.8091469407081604,0.8026559948921204,2020-04-23 19:53:23.197168
,,2020-04-23 19:53:23.216106
0.8067582845687866,0.8027734756469727,2020-04-23 19:53:23.313905
,,2020-04-23 19:53:23.332713
0.8051832318305969,0.7735750079154968,2020-04-23 19:53:23.448904
,,2020-04-23 19:53:23.467734
0.8041893839836121,0.807108461856842,2020-04-23 19:53:23.566307
,,2020-04-23 19:53:23.585530
0.8019300103187561,0.7587233185768127,2020-04-23 19:53:23.683156
,,2020-04-23 19:53:23.701987
0.7986533045768738,0.7733936905860901,2020-04-23 19:53:23.799477
,,2020-04-23 19:53:23.818284
0.7956433296203613,0.7910068035125732,2020-04-23 19:53:23.916042
,,2020-04-23 19:53:23.934984
0.7940215468406677,0.7632182240486145,2020-04-23 19:53:24.032917
,,2020-04-23 19:53:24.051790
0.7930694222450256,0.7704176306724548,2020-04-23 19:53:24.149648
,,2020-04-23 19:53:24.168585
0.7931793928146362,0.7500313520431519,2020-04-23 19:53:25.088212
,,2020-04-23 19:53:25.114205
0.7921417355537415,0.768194854259491,2020-04-23 19:53:25.212548
,,2020-04-23 19:53:25.231465
0.7891463637351991,0.7742429375648499,2020-04-23 19:53:25.329409
,,2020-04-23 19:53:25.348331
0.787817656993866,0.743986964225769,2020-04-23 19:53:25.446289
,,2020-04-23 19:53:25.465188
0.7899042367935181,0.7384838461875916,2020-04-23 19:53:25.561853
,,2020-04-23 19:53:25.580812
0.7863182425498962,0.7959001064300537,2020-04-23 19:53:25.678490
,,2020-04-23 19:53:25.697509
0.7872934341430664,0.7574045062065125,2020-04-23 19:53:25.793751
,,2020-04-23 19:53:25.812566
0.7876372933387756,0.7363366484642029,2020-04-23 19:53:25.908899
,,2020-04-23 19:53:25.927710
0.7872253656387329,0.7507867217063904,2020-04-23 19:53:26.065590
,,2020-04-23 19:53:26.084630
0.7875270247459412,0.7792053818702698,2020-04-23 19:53:26.180450
,,2020-04-23 19:53:26.199305
0.7869948744773865,0.7779074907302856,2020-04-23 19:53:27.083119
,,2020-04-23 19:53:27.108557
0.7860766053199768,0.7547640204429626,2020-04-23 19:53:27.206766
,,2020-04-23 19:53:27.225754
0.7862517833709717,0.7522605061531067,2020-04-23 19:53:27.322443
,,2020-04-23 19:53:27.341356
0.7857293486595154,0.7604309916496277,2020-04-23 19:53:27.439415
,,2020-04-23 19:53:27.458271
0.7857193350791931,0.7256903648376465,2020-04-23 19:53:27.556207
,,2020-04-23 19:53:27.575293
0.7855498790740967,0.7608219981193542,2020-04-23 19:53:27.672489
,,2020-04-23 19:53:27.691311
0.7854724526405334,0.7427383065223694,2020-04-23 19:53:27.789184
,,2020-04-23 19:53:27.808020
0.7858197689056396,0.7760887742042542,2020-04-23 19:53:27.904115
,,2020-04-23 19:53:27.922762
0.7854282259941101,0.7482188940048218,2020-04-23 19:53:28.019804
,,2020-04-23 19:53:28.038485
0.7855611443519592,0.750544548034668,2020-04-23 19:53:28.133728
,,2020-04-23 19:53:28.152355
0.7853009104728699,0.7183287143707275,2020-04-23 19:53:29.091653
,,2020-04-23 19:53:29.117374
0.7856023907661438,0.7929161190986633,2020-04-23 19:53:29.214862
,,2020-04-23 19:53:29.233819
0.7858191132545471,0.7696439623832703,2020-04-23 19:53:29.330656
,,2020-04-23 19:53:29.349645
0.7854743003845215,0.7291077971458435,2020-04-23 19:53:29.446529
,,2020-04-23 19:53:29.465497
0.7853972911834717,0.7578194141387941,2020-04-23 19:53:29.562562
,,2020-04-23 19:53:29.581752
0.7846751809120178,0.7413649559020996,2020-04-23 19:53:29.679988
,,2020-04-23 19:53:29.699785
0.7852369546890259,0.7403101325035095,2020-04-23 19:53:29.796864
,,2020-04-23 19:53:29.815853
0.7862975597381592,0.7544170618057251,2020-04-23 19:53:29.913248
,,2020-04-23 19:53:29.932268
0.7847678065299988,0.7364485263824463,2020-04-23 19:53:30.029202
,,2020-04-23 19:53:30.048240
0.7852586507797241,0.7710590362548828,2020-04-23 19:53:30.145442
,,2020-04-23 19:53:30.164635
0.7852346897125244,0.7777062654495239,2020-04-23 19:53:31.001884
,,2020-04-23 19:53:31.065675
0.7849981188774109,0.7849739789962769,2020-04-23 19:53:31.161581
,,2020-04-23 19:53:31.180764
0.7851797938346863,0.7437565922737122,2020-04-23 19:53:31.277628
,,2020-04-23 19:53:31.296697
0.7846410870552063,0.7479226589202881,2020-04-23 19:53:31.396214
,,2020-04-23 19:53:31.415379
0.7852598428726196,0.7718050479888916,2020-04-23 19:53:31.512319
,,2020-04-23 19:53:31.531376
0.7846093773841858,0.7331357598304749,2020-04-23 19:53:31.667256
,,2020-04-23 19:53:31.686718
0.7850525379180908,0.7319149374961853,2020-04-23 19:53:31.782572
,,2020-04-23 19:53:31.838868
0.7852826714515686,0.7636664509773254,2020-04-23 19:53:31.936037
,,2020-04-23 19:53:31.955052
0.7848801612854004,0.7714196443557739,2020-04-23 19:53:32.051678
,,2020-04-23 19:53:32.071038
0.7846779823303223,0.7519182562828064,2020-04-23 19:53:32.167389
,,2020-04-23 19:53:32.186448
0.784621000289917,0.7524985671043396,2020-04-23 19:53:33.076176
,,2020-04-23 19:53:33.101695
0.7847615480422974,0.7338422536849976,2020-04-23 19:53:33.197826
,,2020-04-23 19:53:33.216877
0.7843150496482849,0.7499103546142578,2020-04-23 19:53:33.315238
,,2020-04-23 19:53:33.334378
0.7844789028167725,0.7463259100914001,2020-04-23 19:53:33.430999
,,2020-04-23 19:53:33.450036
0.7844709157943726,0.7593948245048523,2020-04-23 19:53:33.546108
,,2020-04-23 19:53:33.565027
0.7840113639831543,0.7651391029357909,2020-04-23 19:53:33.681738
,,2020-04-23 19:53:33.701205
0.7838728427886963,0.7750464081764221,2020-04-23 19:53:33.798895
,,2020-04-23 19:53:33.818007
0.7848893404006958,0.7376512289047241,2020-04-23 19:53:33.914111
,,2020-04-23 19:53:33.932949
0.7848730087280273,0.7370281219482422,2020-04-23 19:53:34.028377
,,2020-04-23 19:53:34.047135
0.7843679785728455,0.7624191641807556,2020-04-23 19:53:34.142508
,,2020-04-23 19:53:34.161382
0.7848104238510132,0.7661031484603882,2020-04-23 19:53:35.060197
,,2020-04-23 19:53:35.107628
0.784465491771698,0.7539436221122742,2020-04-23 19:53:35.204133
,,2020-04-23 19:53:35.223036
0.7851088643074036,0.7548295259475708,2020-04-23 19:53:35.319146
,,2020-04-23 19:53:35.338136
0.7846642732620239,0.7546552419662476,2020-04-23 19:53:35.434380
,,2020-04-23 19:53:35.453258
0.7847644090652466,0.7649351954460144,2020-04-23 19:53:35.549190
,,2020-04-23 19:53:35.568058
0.7848913073539734,0.7335277199745178,2020-04-23 19:53:35.664569
,,2020-04-23 19:53:35.683755
0.7843390703201294,0.7379090785980225,2020-04-23 19:53:35.779262
,,2020-04-23 19:53:35.798149
0.7843131422996521,0.7546690702438354,2020-04-23 19:53:35.894244
,,2020-04-23 19:53:35.913159
0.7845856547355652,0.751607358455658,2020-04-23 19:53:36.009027
,,2020-04-23 19:53:36.027866
0.7850897312164307,0.7785481810569763,2020-04-23 19:53:36.123898
,,2020-04-23 19:53:36.142797
0.7844158411026001,0.7219399809837341,2020-04-23 19:53:37.071252
,,2020-04-23 19:53:37.097068
0.7848243117332458,0.7549287676811218,2020-04-23 19:53:37.193090
,,2020-04-23 19:53:37.212165
0.7849342823028564,0.7664921879768372,2020-04-23 19:53:37.308530
,,2020-04-23 19:53:37.327564
0.7843657732009888,0.8064189553260803,2020-04-23 19:53:37.423904
,,2020-04-23 19:53:37.442904
0.784788966178894,0.7710389494895935,2020-04-23 19:53:37.539353
,,2020-04-23 19:53:37.558397
0.7845314145088196,0.7359058856964111,2020-04-23 19:53:37.693890
,,2020-04-23 19:53:37.713302
0.7851048707962036,0.7512274980545044,2020-04-23 19:53:37.849167
,,2020-04-23 19:53:37.868160
0.7856970429420471,0.7534686923027039,2020-04-23 19:53:37.964498
,,2020-04-23 19:53:37.983843
0.7853700518608093,0.7547235488891602,2020-04-23 19:53:38.080005
,,2020-04-23 19:53:38.099063
0.7845407128334045,0.7401249408721924,2020-04-23 19:53:38.195570
,,2020-04-23 19:53:38.214644
0.7839654684066772,0.7673500180244446,2020-04-23 19:53:39.168336
,,2020-04-23 19:53:39.193796
0.7849559187889099,0.758478045463562,2020-04-23 19:53:39.289497
,,2020-04-23 19:53:39.308438
0.7841998338699341,0.7603533267974854,2020-04-23 19:53:39.404357
,,2020-04-23 19:53:39.423324
0.7847583293914795,0.7503504753112793,2020-04-23 19:53:39.519448
,,2020-04-23 19:53:39.538426
0.7852280735969543,0.7282362580299377,2020-04-23 19:53:39.634296
,,2020-04-23 19:53:39.653269
0.7845635414123535,0.7613140344619751,2020-04-23 19:53:39.749228
,,2020-04-23 19:53:39.768210
0.7843244075775146,0.7760974168777466,2020-04-23 19:53:39.864576
,,2020-04-23 19:53:39.883956
0.7849478125572205,0.7455481290817261,2020-04-23 19:53:39.979593
,,2020-04-23 19:53:39.998613
0.7843160033226013,0.7634308338165283,2020-04-23 19:53:40.094507
,,2020-04-23 19:53:40.113508
