train_loss,val_loss,created_at
0.7907281120618185,0.7478846907615662,2020-04-23 10:13:54.625399
,,2020-04-23 10:13:54.650240
0.7025426228841146,0.7244707942008972,2020-04-23 10:13:54.915225
,,2020-04-23 10:13:54.929732
0.7203505039215088,0.686331033706665,2020-04-23 10:13:55.194687
,,2020-04-23 10:13:55.209154
0.6884958744049072,0.6541253924369812,2020-04-23 10:13:55.474240
,,2020-04-23 10:13:55.488383
0.6501278281211853,0.6476168036460876,2020-04-23 10:13:55.754138
,,2020-04-23 10:13:55.768598
0.6625378926595052,0.6416490077972412,2020-04-23 10:13:57.302185
,,2020-04-23 10:13:57.329796
0.6500516931215922,0.633965790271759,2020-04-23 10:13:57.590788
,,2020-04-23 10:13:57.605375
0.6299755374590555,0.6296989917755127,2020-04-23 10:13:57.870439
,,2020-04-23 10:13:57.884752
0.6204627354939779,0.6258686780929565,2020-04-23 10:13:58.150047
,,2020-04-23 10:13:58.164535
0.6554686228434244,0.6296141147613525,2020-04-23 10:13:58.424625
,,2020-04-23 10:13:58.438681
0.6530058781305949,0.6212401390075684,2020-04-23 10:13:59.922949
,,2020-04-23 10:13:59.985908
0.6192339261372884,0.6164219975471497,2020-04-23 10:14:00.284441
,,2020-04-23 10:14:00.299049
0.6030728419621786,0.61460280418396,2020-04-23 10:14:00.598704
,,2020-04-23 10:14:00.612963
0.6198684771855673,0.6127343773841858,2020-04-23 10:14:00.875148
,,2020-04-23 10:14:00.889560
0.649811863899231,0.6132375597953796,2020-04-23 10:14:01.157675
,,2020-04-23 10:14:01.171958
0.6509209275245667,0.6095534563064575,2020-04-23 10:14:02.745476
,,2020-04-23 10:14:02.771707
0.6076332529385885,0.6074146628379822,2020-04-23 10:14:03.036417
,,2020-04-23 10:14:03.051151
0.6021075844764711,0.6054204702377319,2020-04-23 10:14:03.316110
,,2020-04-23 10:14:03.330771
0.6072214047114054,0.6071380972862244,2020-04-23 10:14:03.593215
,,2020-04-23 10:14:03.607769
0.6020647684733073,0.6061098575592041,2020-04-23 10:14:03.870428
,,2020-04-23 10:14:03.884836
0.6279146075248718,0.6081318259239197,2020-04-23 10:14:05.402581
,,2020-04-23 10:14:05.427251
0.6027657985687256,0.6057985424995422,2020-04-23 10:14:05.686787
,,2020-04-23 10:14:05.700870
0.6124741236368815,0.6025860905647278,2020-04-23 10:14:05.963382
,,2020-04-23 10:14:05.978005
0.6105026404062907,0.5998589396476746,2020-04-23 10:14:06.248686
,,2020-04-23 10:14:06.263156
0.611874004205068,0.6001287698745728,2020-04-23 10:14:06.523591
,,2020-04-23 10:14:06.538180
0.636293371518453,0.602993905544281,2020-04-23 10:14:08.122824
,,2020-04-23 10:14:08.149334
0.6001810431480408,0.6030774712562561,2020-04-23 10:14:08.410609
,,2020-04-23 10:14:08.424927
0.6081133683522543,0.5984340310096741,2020-04-23 10:14:08.689529
,,2020-04-23 10:14:08.703871
0.6121635834376017,0.5980465412139893,2020-04-23 10:14:08.967597
,,2020-04-23 10:14:08.981994
0.5897111495335897,0.6012805104255676,2020-04-23 10:14:09.239018
,,2020-04-23 10:14:09.253304
0.6056623856226603,0.5975951552391052,2020-04-23 10:14:10.687525
,,2020-04-23 10:14:10.759165
0.6158866683642069,0.5974429249763489,2020-04-23 10:14:11.026107
,,2020-04-23 10:14:11.040808
0.6012661854426066,0.5965310335159302,2020-04-23 10:14:11.315465
,,2020-04-23 10:14:11.330237
0.5880175630251566,0.5961865782737732,2020-04-23 10:14:11.598093
,,2020-04-23 10:14:11.613004
0.6055529912312826,0.5973499417304993,2020-04-23 10:14:11.877889
,,2020-04-23 10:14:11.892694
0.6165181001027426,0.5961217880249023,2020-04-23 10:14:13.415704
,,2020-04-23 10:14:13.469613
0.5934635003407797,0.5959543585777283,2020-04-23 10:14:13.734941
,,2020-04-23 10:14:13.750056
0.622787078221639,0.5967361927032471,2020-04-23 10:14:14.013994
,,2020-04-23 10:14:14.028596
0.6299219727516174,0.5946161150932312,2020-04-23 10:14:14.295485
,,2020-04-23 10:14:14.310338
0.5887419780095419,0.5944726467132568,2020-04-23 10:14:14.577731
,,2020-04-23 10:14:14.592665
0.5966649452845255,0.596203088760376,2020-04-23 10:14:16.144329
,,2020-04-23 10:14:16.170423
0.6124884486198425,0.5952409505844116,2020-04-23 10:14:16.441814
,,2020-04-23 10:14:16.456524
0.6019827524820963,0.5959419012069702,2020-04-23 10:14:16.720658
,,2020-04-23 10:14:16.735487
0.5715640981992086,0.5998133420944214,2020-04-23 10:14:16.999837
,,2020-04-23 10:14:17.014621
0.5985996921857198,0.5957924723625183,2020-04-23 10:14:17.278634
,,2020-04-23 10:14:17.293151
0.5869299372037252,0.5944991111755371,2020-04-23 10:14:18.861211
,,2020-04-23 10:14:18.886793
0.6060607234636942,0.5956711769104004,2020-04-23 10:14:19.149451
,,2020-04-23 10:14:19.164098
0.5995975136756897,0.5937627553939819,2020-04-23 10:14:19.429923
,,2020-04-23 10:14:19.444327
0.5961260199546814,0.5937591791152954,2020-04-23 10:14:19.704193
,,2020-04-23 10:14:19.718595
0.5968712369600931,0.5944084525108337,2020-04-23 10:14:19.975617
,,2020-04-23 10:14:19.989843
0.6006067395210266,0.5948066711425781,2020-04-23 10:14:21.485055
,,2020-04-23 10:14:21.510632
0.6065923174222311,0.5976220369338989,2020-04-23 10:14:21.770779
,,2020-04-23 10:14:21.785055
0.6074490547180176,0.5950065851211548,2020-04-23 10:14:22.041940
,,2020-04-23 10:14:22.056405
0.597519059975942,0.5973443388938904,2020-04-23 10:14:22.313710
,,2020-04-23 10:14:22.328408
0.5988866289456686,0.5942960381507874,2020-04-23 10:14:22.586085
,,2020-04-23 10:14:22.600437
0.5862905780474345,0.5939406752586365,2020-04-23 10:14:24.098662
,,2020-04-23 10:14:24.139964
0.6003145575523376,0.5950043797492981,2020-04-23 10:14:24.404339
,,2020-04-23 10:14:24.419208
0.5829383730888367,0.5946134924888611,2020-04-23 10:14:24.682165
,,2020-04-23 10:14:24.696938
0.6042258143424988,0.5937764048576355,2020-04-23 10:14:24.960417
,,2020-04-23 10:14:24.975179
0.5855756799379984,0.595416247844696,2020-04-23 10:14:25.238018
,,2020-04-23 10:14:25.252767
0.5770007173220316,0.5937301516532898,2020-04-23 10:14:26.765568
,,2020-04-23 10:14:26.803784
0.5869387984275818,0.5957538485527039,2020-04-23 10:14:27.067780
,,2020-04-23 10:14:27.082520
0.618965228398641,0.5955649614334106,2020-04-23 10:14:27.345950
,,2020-04-23 10:14:27.360695
0.5854183236757914,0.5937625765800476,2020-04-23 10:14:27.625642
,,2020-04-23 10:14:27.640400
0.5877104997634888,0.5950140357017517,2020-04-23 10:14:27.904805
,,2020-04-23 10:14:27.919617
0.6124197443326315,0.5956149101257324,2020-04-23 10:14:29.425882
,,2020-04-23 10:14:29.451214
0.5679753422737122,0.5935314297676086,2020-04-23 10:14:29.711301
,,2020-04-23 10:14:29.726073
0.6056096355120341,0.5955085158348083,2020-04-23 10:14:29.982825
,,2020-04-23 10:14:29.997419
0.5871181488037109,0.5936936140060425,2020-04-23 10:14:30.253869
,,2020-04-23 10:14:30.268488
0.5823794802029928,0.5946703553199768,2020-04-23 10:14:30.524435
,,2020-04-23 10:14:30.538940
0.5914215445518494,0.6000701785087585,2020-04-23 10:14:32.094992
,,2020-04-23 10:14:32.120429
0.5918783942858378,0.5948926210403442,2020-04-23 10:14:32.377924
,,2020-04-23 10:14:32.392350
0.6206594308217367,0.595258891582489,2020-04-23 10:14:32.649502
,,2020-04-23 10:14:32.663990
0.581820567448934,0.5996496081352234,2020-04-23 10:14:32.921040
,,2020-04-23 10:14:32.935522
0.5792118906974792,0.594627320766449,2020-04-23 10:14:33.192042
,,2020-04-23 10:14:33.206725
0.5922343333562216,0.5985556840896606,2020-04-23 10:14:34.797658
,,2020-04-23 10:14:34.822890
0.5829058885574341,0.5964319109916687,2020-04-23 10:14:35.080382
,,2020-04-23 10:14:35.094913
0.5747009913126627,0.5950263738632202,2020-04-23 10:14:35.353062
,,2020-04-23 10:14:35.367694
0.602608303229014,0.5980721712112427,2020-04-23 10:14:35.626324
,,2020-04-23 10:14:35.640656
0.5737272898356119,0.596648633480072,2020-04-23 10:14:35.900358
,,2020-04-23 10:14:35.914822
0.5973426898320516,0.5957754254341125,2020-04-23 10:14:37.497592
,,2020-04-23 10:14:37.523777
0.5759015480677286,0.5971166491508484,2020-04-23 10:14:37.782408
,,2020-04-23 10:14:37.796843
0.5780052344004313,0.5957798361778259,2020-04-23 10:14:38.059292
,,2020-04-23 10:14:38.074231
0.6100684404373169,0.5967680811882019,2020-04-23 10:14:38.336670
,,2020-04-23 10:14:38.351617
0.5770081877708435,0.5971805453300476,2020-04-23 10:14:38.613620
,,2020-04-23 10:14:38.628502
0.6103031833966573,0.597622811794281,2020-04-23 10:14:40.173857
,,2020-04-23 10:14:40.199283
0.5897092819213867,0.5971348285675049,2020-04-23 10:14:40.456876
,,2020-04-23 10:14:40.471451
0.5860895117123922,0.5986179709434509,2020-04-23 10:14:40.728786
,,2020-04-23 10:14:40.743422
0.5729128122329712,0.5975199937820435,2020-04-23 10:14:41.000864
,,2020-04-23 10:14:41.015601
0.6166110634803772,0.6041617393493652,2020-04-23 10:14:41.274789
,,2020-04-23 10:14:41.289593
0.6167419155438741,0.5992177128791809,2020-04-23 10:14:42.850669
,,2020-04-23 10:14:42.876227
0.60674520333608,0.5982629656791687,2020-04-23 10:14:43.134075
,,2020-04-23 10:14:43.148652
0.5797940889994303,0.5983894467353821,2020-04-23 10:14:43.407273
,,2020-04-23 10:14:43.422087
0.5817732214927673,0.5979545712471008,2020-04-23 10:14:43.680435
,,2020-04-23 10:14:43.695193
0.5953844785690308,0.5994028449058533,2020-04-23 10:14:43.954302
,,2020-04-23 10:14:43.969375
0.5919225613276163,0.5981492400169373,2020-04-23 10:14:45.450762
,,2020-04-23 10:14:45.549217
0.5766310493151346,0.5982199907302856,2020-04-23 10:14:45.806228
,,2020-04-23 10:14:45.820909
0.613864004611969,0.5984640121459961,2020-04-23 10:14:46.078190
,,2020-04-23 10:14:46.092822
0.609860897064209,0.6001328825950623,2020-04-23 10:14:46.354254
,,2020-04-23 10:14:46.369348
0.594619870185852,0.5996538996696472,2020-04-23 10:14:47.976901
