train_loss,val_loss,created_at
0.1315083463083614,0.08332911878824234,2020-05-03 10:54:38.043897
,,2020-05-03 10:54:40.086937
0.09147269414229826,0.08289237320423126,2020-05-03 10:54:41.636100
,,2020-05-03 10:54:41.657149
0.09835322709246117,0.08674845844507217,2020-05-03 10:54:43.113555
,,2020-05-03 10:54:43.135010
0.1051265461878343,0.08543282002210617,2020-05-03 10:54:44.593244
,,2020-05-03 10:54:44.614372
0.08989599110050635,0.0840895026922226,2020-05-03 10:54:46.071174
,,2020-05-03 10:54:46.092269
0.08781557868827472,0.0815875455737114,2020-05-03 10:54:47.566655
,,2020-05-03 10:54:47.588260
0.0942582931708206,0.08072251826524733,2020-05-03 10:54:49.055825
,,2020-05-03 10:54:49.076972
0.09138401834802194,0.08101899176836014,2020-05-03 10:54:50.526279
,,2020-05-03 10:54:50.547271
0.09144848449663684,0.08086670935153961,2020-05-03 10:54:52.008975
,,2020-05-03 10:54:52.029885
0.09335147352381186,0.08053044974803925,2020-05-03 10:54:53.475147
,,2020-05-03 10:54:53.496159
0.10047183592211116,0.08053044974803925,2020-05-03 10:55:10.799465
,,2020-05-03 10:55:11.021355
0.09018762748349796,0.08073088526725769,2020-05-03 10:55:12.479855
,,2020-05-03 10:55:12.501025
0.10754520039666783,0.080805204808712,2020-05-03 10:55:13.949196
,,2020-05-03 10:55:13.970016
0.08825106275352565,0.08151225745677948,2020-05-03 10:55:15.417388
,,2020-05-03 10:55:15.438462
0.09836560690944847,0.08103040605783463,2020-05-03 10:55:16.883732
,,2020-05-03 10:55:16.904670
0.10198019580407576,0.07991291582584381,2020-05-03 10:55:18.394556
,,2020-05-03 10:55:18.416032
0.10108456828377464,0.08350507915019989,2020-05-03 10:55:19.907331
,,2020-05-03 10:55:19.929033
0.08675136959010904,0.08053760230541229,2020-05-03 10:55:21.398978
,,2020-05-03 10:55:21.420486
0.09624371711503377,0.08002246916294098,2020-05-03 10:55:22.877980
,,2020-05-03 10:55:22.898919
0.08213118125091899,0.08269261568784714,2020-05-03 10:55:24.337595
,,2020-05-03 10:55:24.358295
0.09404025328430264,0.08768684417009354,2020-05-03 10:55:41.929925
,,2020-05-03 10:55:41.973387
0.09011546861041676,0.08313342183828354,2020-05-03 10:55:43.448695
,,2020-05-03 10:55:43.469954
0.08155084469101646,0.08081881701946259,2020-05-03 10:55:44.940657
,,2020-05-03 10:55:44.961886
0.08232533965598453,0.077522873878479,2020-05-03 10:55:46.426499
,,2020-05-03 10:55:46.447518
0.09815893897956067,0.07870730012655258,2020-05-03 10:55:47.903255
,,2020-05-03 10:55:47.924406
0.07555852525613525,0.07921889424324036,2020-05-03 10:55:49.388692
,,2020-05-03 10:55:49.410117
0.08693075755780394,0.08180414885282516,2020-05-03 10:55:50.873305
,,2020-05-03 10:55:50.894525
0.07926508276299997,0.07949994504451753,2020-05-03 10:55:52.354970
,,2020-05-03 10:55:52.375834
0.07247351668775083,0.07999175041913986,2020-05-03 10:55:53.848008
,,2020-05-03 10:55:53.868772
0.08360358835621312,0.07986810058355331,2020-05-03 10:55:55.360877
,,2020-05-03 10:55:55.381842
0.07271327010609886,0.07986810058355331,2020-05-03 10:56:11.604642
,,2020-05-03 10:56:13.139079
0.08150927722454071,0.08014008402824402,2020-05-03 10:56:14.596899
,,2020-05-03 10:56:14.618078
0.07626537335189906,0.07990101724863052,2020-05-03 10:56:16.079314
,,2020-05-03 10:56:16.100831
0.07055359706282616,0.08103010058403015,2020-05-03 10:56:17.555986
,,2020-05-03 10:56:17.576774
0.07831158929250458,0.08143823593854904,2020-05-03 10:56:19.045717
,,2020-05-03 10:56:19.066574
0.08519574796611612,0.08058381080627441,2020-05-03 10:56:20.520910
,,2020-05-03 10:56:20.542440
0.06732798266139897,0.07877364009618759,2020-05-03 10:56:21.988163
,,2020-05-03 10:56:22.009655
0.08164728568358855,0.08067989349365234,2020-05-03 10:56:23.463496
,,2020-05-03 10:56:23.484518
0.06913109089840543,0.07959195226430893,2020-05-03 10:56:24.924833
,,2020-05-03 10:56:24.945940
0.08408320051702586,0.08298322558403015,2020-05-03 10:56:26.404543
,,2020-05-03 10:56:26.426449
0.0874226987361908,0.0777859017252922,2020-05-03 10:56:42.541541
,,2020-05-03 10:56:42.586443
0.07812840423800728,0.07985725998878479,2020-05-03 10:56:44.055495
,,2020-05-03 10:56:44.076535
0.07698389007286592,0.0818520188331604,2020-05-03 10:56:45.573111
,,2020-05-03 10:56:45.594631
0.07718412002379244,0.08243223279714584,2020-05-03 10:56:47.052034
,,2020-05-03 10:56:47.073084
0.07556419142267921,0.08186022937297821,2020-05-03 10:56:48.543222
,,2020-05-03 10:56:48.566044
0.07056445357474414,0.08060986548662186,2020-05-03 10:56:50.090740
,,2020-05-03 10:56:50.112089
0.08880244432525201,0.08192852884531021,2020-05-03 10:56:51.569874
,,2020-05-03 10:56:51.590735
0.07415153018452904,0.08271067589521408,2020-05-03 10:56:53.051327
,,2020-05-03 10:56:53.072518
0.08126526055010883,0.08298620581626892,2020-05-03 10:56:54.546461
,,2020-05-03 10:56:54.567597
0.07272103022445332,0.08270563185214996,2020-05-03 10:56:56.013770
,,2020-05-03 10:56:56.034912
0.06265037743882701,0.08270563185214996,2020-05-03 10:57:12.485326
,,2020-05-03 10:57:12.639665
0.08459573035890405,0.08233001083135605,2020-05-03 10:57:14.108693
,,2020-05-03 10:57:14.130013
0.08788141913034699,0.0840073749423027,2020-05-03 10:57:15.585010
,,2020-05-03 10:57:15.606341
0.0620017967779528,0.08177876472473145,2020-05-03 10:57:17.066356
,,2020-05-03 10:57:17.087755
0.0747924494472417,0.08148875087499619,2020-05-03 10:57:18.554530
,,2020-05-03 10:57:18.575997
0.07286865162578496,0.08280740678310394,2020-05-03 10:57:20.053730
,,2020-05-03 10:57:20.075186
0.08332940597425807,0.08936600387096405,2020-05-03 10:57:21.582799
,,2020-05-03 10:57:21.604409
0.07686142725023358,0.08975894004106523,2020-05-03 10:57:23.063800
,,2020-05-03 10:57:23.084927
0.08924526788971641,0.08197443187236786,2020-05-03 10:57:24.554737
,,2020-05-03 10:57:24.575840
0.07855552604252641,0.08070211112499237,2020-05-03 10:57:40.752923
