train_loss,val_loss,created_at
0.8292222321033478,0.7831827998161316,2020-04-22 09:51:06.632477
,,2020-04-22 09:51:06.659452
0.7835927307605743,0.7697615027427673,2020-04-22 09:51:06.806315
,,2020-04-22 09:51:06.819299
0.7184228897094727,0.7615685462951659,2020-04-22 09:51:06.961774
,,2020-04-22 09:51:06.974999
0.7292918264865875,0.7530567049980164,2020-04-22 09:51:07.147713
,,2020-04-22 09:51:07.160769
0.7603920102119446,0.7490691542625427,2020-04-22 09:51:07.301519
,,2020-04-22 09:51:07.314692
0.7679773569107056,0.7423886060714722,2020-04-22 09:51:08.774690
,,2020-04-22 09:51:08.838716
0.6874436438083649,0.7385261058807373,2020-04-22 09:51:08.980197
,,2020-04-22 09:51:08.993159
0.7060800790786743,0.7354191541671753,2020-04-22 09:51:09.134805
,,2020-04-22 09:51:09.148454
0.701866865158081,0.7355515360832214,2020-04-22 09:51:09.291155
,,2020-04-22 09:51:09.304267
0.7352220118045807,0.7347270846366882,2020-04-22 09:51:09.447763
,,2020-04-22 09:51:09.461129
0.7472381591796875,0.7333726286888123,2020-04-22 09:51:11.012734
,,2020-04-22 09:51:11.034558
0.7387817203998566,0.7341038584709167,2020-04-22 09:51:11.177269
,,2020-04-22 09:51:11.190439
0.7403565943241119,0.7331621050834656,2020-04-22 09:51:11.373957
,,2020-04-22 09:51:11.387052
0.6998985111713409,0.7330521941184998,2020-04-22 09:51:11.530501
,,2020-04-22 09:51:11.543839
0.7253755629062653,0.7332104444503784,2020-04-22 09:51:11.687505
,,2020-04-22 09:51:11.705379
0.7382399737834929,0.7321374416351318,2020-04-22 09:51:13.001956
,,2020-04-22 09:51:13.148946
0.7377093732357025,0.7313362956047058,2020-04-22 09:51:13.292685
,,2020-04-22 09:51:13.306282
0.7599096894264221,0.7314691543579102,2020-04-22 09:51:13.471688
,,2020-04-22 09:51:13.485570
0.7260790467262268,0.7323318719863892,2020-04-22 09:51:13.634006
,,2020-04-22 09:51:13.647664
0.712960809469223,0.7298405170440674,2020-04-22 09:51:13.790314
,,2020-04-22 09:51:13.803576
0.7193731069564819,0.7286404967308044,2020-04-22 09:51:15.350678
,,2020-04-22 09:51:15.375836
0.7286870777606964,0.7274966239929199,2020-04-22 09:51:15.568987
,,2020-04-22 09:51:15.582223
0.7348306179046631,0.7268948554992676,2020-04-22 09:51:15.723230
,,2020-04-22 09:51:15.736167
0.7451940476894379,0.7238097190856934,2020-04-22 09:51:15.878194
,,2020-04-22 09:51:15.891267
0.7189845144748688,0.7204629182815552,2020-04-22 09:51:16.035500
,,2020-04-22 09:51:16.048834
0.693390816450119,0.7215871214866638,2020-04-22 09:51:17.459047
,,2020-04-22 09:51:17.480787
0.6917611360549927,0.7149081230163574,2020-04-22 09:51:17.625305
,,2020-04-22 09:51:17.638514
0.7099198997020721,0.7187733054161072,2020-04-22 09:51:17.781030
,,2020-04-22 09:51:17.794323
0.6893273591995239,0.7147147059440613,2020-04-22 09:51:17.938052
,,2020-04-22 09:51:17.951268
0.7057037651538849,0.7133835554122925,2020-04-22 09:51:18.096298
,,2020-04-22 09:51:18.110234
0.7052831649780273,0.7137019038200378,2020-04-22 09:51:19.613854
,,2020-04-22 09:51:19.635430
0.6858715415000916,0.7111937403678894,2020-04-22 09:51:19.778628
,,2020-04-22 09:51:19.791844
0.6752123236656189,0.708389401435852,2020-04-22 09:51:19.946620
,,2020-04-22 09:51:19.962010
0.7009572982788086,0.7099141478538513,2020-04-22 09:51:20.124934
,,2020-04-22 09:51:20.141132
0.6934209764003754,0.7071237564086914,2020-04-22 09:51:20.318631
,,2020-04-22 09:51:20.331842
0.6883099675178528,0.7072682380676271,2020-04-22 09:51:21.902086
,,2020-04-22 09:51:21.926913
0.6937679350376129,0.704960823059082,2020-04-22 09:51:22.089434
,,2020-04-22 09:51:22.102817
0.695803701877594,0.7069113254547119,2020-04-22 09:51:22.246065
,,2020-04-22 09:51:22.259013
0.6956793963909149,0.7035971879959106,2020-04-22 09:51:22.401033
,,2020-04-22 09:51:22.414185
0.7360093891620636,0.7055203914642334,2020-04-22 09:51:22.555310
,,2020-04-22 09:51:22.568812
0.6779521405696869,0.7043392062187195,2020-04-22 09:51:24.079041
,,2020-04-22 09:51:24.101016
0.6891843378543854,0.7050089836120605,2020-04-22 09:51:24.242381
,,2020-04-22 09:51:24.255341
0.6774679720401764,0.7035062313079834,2020-04-22 09:51:24.400263
,,2020-04-22 09:51:24.414380
0.6585249304771423,0.7040132880210876,2020-04-22 09:51:24.557528
,,2020-04-22 09:51:24.570836
0.7591533958911896,0.7025507688522339,2020-04-22 09:51:24.716402
,,2020-04-22 09:51:24.730222
0.6693401038646698,0.7061926126480103,2020-04-22 09:51:26.318176
,,2020-04-22 09:51:26.340064
0.6810879111289978,0.7042796015739441,2020-04-22 09:51:26.481232
,,2020-04-22 09:51:26.494388
0.7048209011554718,0.7042321562767029,2020-04-22 09:51:26.637147
,,2020-04-22 09:51:26.650800
0.6973522305488586,0.7036303281784058,2020-04-22 09:51:26.793509
