train_loss,val_loss,created_at
0.8039071559906006,0.7863128185272217,2020-04-26 08:30:54.096047
,,2020-04-26 08:30:54.193649
0.8103845119476318,0.7865859270095825,2020-04-26 08:30:55.475776
,,2020-04-26 08:30:55.566485
0.8012198507785797,0.7869544029235841,2020-04-26 08:30:56.854374
,,2020-04-26 08:30:56.947899
0.7949915826320648,0.787739634513855,2020-04-26 08:30:58.228320
,,2020-04-26 08:30:58.318931
0.7611953616142273,0.7877401113510132,2020-04-26 08:30:59.600998
,,2020-04-26 08:30:59.694569
0.8165079951286316,0.7876796126365662,2020-04-26 08:31:00.972916
,,2020-04-26 08:31:01.063569
0.7582297027111053,0.7877848148345947,2020-04-26 08:31:02.367074
,,2020-04-26 08:31:02.456552
0.7811727523803711,0.7874783277511597,2020-04-26 08:31:03.741635
,,2020-04-26 08:31:03.830801
0.8584947884082794,0.7875245809555054,2020-04-26 08:31:05.115616
,,2020-04-26 08:31:05.205296
0.7872337102890015,0.787697970867157,2020-04-26 08:31:06.494543
,,2020-04-26 08:31:06.587316
0.7532699406147003,0.7876933813095093,2020-04-26 08:31:08.971839
,,2020-04-26 08:31:09.179474
0.8217979073524475,0.7875577211380005,2020-04-26 08:31:10.476500
,,2020-04-26 08:31:10.570021
0.7669522464275359,0.7875911593437195,2020-04-26 08:31:11.867334
,,2020-04-26 08:31:11.971728
0.7725829482078552,0.7876836657524109,2020-04-26 08:31:13.266131
,,2020-04-26 08:31:13.356656
0.7872985601425171,0.7869555354118347,2020-04-26 08:31:14.649051
,,2020-04-26 08:31:14.739777
0.7880033552646637,0.7885866165161133,2020-04-26 08:31:16.024404
,,2020-04-26 08:31:16.116318
0.8198739290237427,0.7870078086853027,2020-04-26 08:31:17.444111
,,2020-04-26 08:31:17.536882
0.7630484998226166,0.7850782871246338,2020-04-26 08:31:18.819014
,,2020-04-26 08:31:18.908241
0.7551112473011017,0.7882121801376343,2020-04-26 08:31:20.207383
,,2020-04-26 08:31:20.301967
0.7490577697753906,0.7847886085510254,2020-04-26 08:31:21.608859
,,2020-04-26 08:31:21.700623
0.7321811020374298,0.7821764349937439,2020-04-26 08:31:24.465995
,,2020-04-26 08:31:24.688620
0.7363014221191406,0.7834650278091431,2020-04-26 08:31:26.971001
,,2020-04-26 08:31:27.176863
0.738515317440033,0.7820061445236206,2020-04-26 08:31:29.223218
,,2020-04-26 08:31:29.327277
0.790021687746048,0.7831473350524902,2020-04-26 08:31:30.763192
,,2020-04-26 08:31:30.867097
0.7500001788139343,0.7838263511657715,2020-04-26 08:31:32.338893
,,2020-04-26 08:31:32.446313
0.7326972186565399,0.7834020853042603,2020-04-26 08:31:33.889707
,,2020-04-26 08:31:33.994106
0.7795321941375732,0.7845343947410583,2020-04-26 08:31:35.406330
,,2020-04-26 08:31:35.552796
0.7326311469078064,0.7828048467636108,2020-04-26 08:31:36.965371
,,2020-04-26 08:31:37.056082
0.7435042560100555,0.7821654081344604,2020-04-26 08:31:38.378999
,,2020-04-26 08:31:38.483541
0.7458048462867737,0.7815852165222168,2020-04-26 08:31:39.797305
,,2020-04-26 08:31:39.891293
0.7447132468223572,0.7827805280685425,2020-04-26 08:31:42.400125
,,2020-04-26 08:31:42.496600
0.7516353130340576,0.782972514629364,2020-04-26 08:31:43.809268
,,2020-04-26 08:31:43.904860
0.7569133937358856,0.7821896076202393,2020-04-26 08:31:45.207321
,,2020-04-26 08:31:45.304583
0.7469997704029083,0.7824988365173341,2020-04-26 08:31:46.610961
,,2020-04-26 08:31:46.723337
0.7173155844211578,0.7825805544853209,2020-04-26 08:31:48.253442
,,2020-04-26 08:31:48.351817
0.7742380797863007,0.7815365791320801,2020-04-26 08:31:49.831294
,,2020-04-26 08:31:49.943251
0.7507574558258057,0.7785794734954834,2020-04-26 08:31:51.392119
,,2020-04-26 08:31:51.507071
0.7677848935127258,0.7819339632987976,2020-04-26 08:31:52.961454
,,2020-04-26 08:31:53.063213
0.7200794816017151,0.7859446406364441,2020-04-26 08:31:54.458842
,,2020-04-26 08:31:54.554498
0.7294865250587463,0.7852473258972168,2020-04-26 08:31:55.882324
,,2020-04-26 08:31:55.976938
0.7646274268627167,0.7819641828536987,2020-04-26 08:31:58.522759
,,2020-04-26 08:31:58.619933
0.7235400080680847,0.7849429845809937,2020-04-26 08:32:00.242257
,,2020-04-26 08:32:00.334583
0.7383340001106262,0.7829482555389404,2020-04-26 08:32:01.675436
,,2020-04-26 08:32:01.774270
0.7453048527240753,0.7808736562728882,2020-04-26 08:32:03.062505
,,2020-04-26 08:32:03.154159
0.7798214256763458,0.7803193926811218,2020-04-26 08:32:04.483599
,,2020-04-26 08:32:04.576831
0.7318930923938751,0.7796861529350281,2020-04-26 08:32:06.066495
,,2020-04-26 08:32:06.169782
0.7135941982269287,0.7833352088928223,2020-04-26 08:32:07.568158
,,2020-04-26 08:32:07.664725
0.7430438995361328,0.7813385725021362,2020-04-26 08:32:09.118356
,,2020-04-26 08:32:09.228874
0.7267507016658783,0.7845495939254761,2020-04-26 08:32:10.671815
,,2020-04-26 08:32:10.772352
0.7402902543544769,0.7822623252868652,2020-04-26 08:32:12.163991
,,2020-04-26 08:32:12.253714
0.7624709308147429,0.782034158706665,2020-04-26 08:32:14.744069
,,2020-04-26 08:32:14.844841
0.7400157153606415,0.7816228866577148,2020-04-26 08:32:16.194120
,,2020-04-26 08:32:16.287393
0.7300044894218445,0.7810227274894714,2020-04-26 08:32:17.724042
,,2020-04-26 08:32:17.838027
0.7262737452983856,0.7811659574508667,2020-04-26 08:32:19.129101
,,2020-04-26 08:32:19.219925
0.7630166113376617,0.7823237776756287,2020-04-26 08:32:20.552082
,,2020-04-26 08:32:20.642610
