val_loss,train_loss,created_at
0.1968526542186737,0.2007990851998329,2020-05-05 21:52:31.657051
,,2020-05-05 21:52:31.744497
0.19514837861061096,0.19814277440309525,2020-05-05 21:52:32.549115
,,2020-05-05 21:52:32.603478
0.1927524209022522,0.2002703845500946,2020-05-05 21:52:33.378749
,,2020-05-05 21:52:33.432724
0.18895962834358213,0.1970706731081009,2020-05-05 21:52:34.209990
,,2020-05-05 21:52:34.264228
0.1832829713821411,0.19679588079452515,2020-05-05 21:52:35.045689
,,2020-05-05 21:52:35.099784
0.17629525065422058,0.1947910636663437,2020-05-05 21:52:38.055384
,,2020-05-05 21:52:38.186846
0.16999511420726776,0.19436191767454147,2020-05-05 21:52:39.022529
,,2020-05-05 21:52:39.076341
0.1656125783920288,0.1959601566195488,2020-05-05 21:52:39.850093
,,2020-05-05 21:52:39.903799
0.16363318264484406,0.19254585355520248,2020-05-05 21:52:40.691580
,,2020-05-05 21:52:40.746275
0.16308152675628662,0.1796770766377449,2020-05-05 21:52:41.525130
,,2020-05-05 21:52:41.578791
0.16308152675628662,0.17605090141296387,2020-05-05 21:52:44.506055
,,2020-05-05 21:52:44.585397
0.16255787014961245,0.1792811155319214,2020-05-05 21:52:45.442232
,,2020-05-05 21:52:45.496402
0.1605926752090454,0.2025797814130783,2020-05-05 21:52:46.266060
,,2020-05-05 21:52:46.319846
0.1562078893184662,0.1840766593813896,2020-05-05 21:52:47.092867
,,2020-05-05 21:52:47.146410
0.1492774784564972,0.1739916205406189,2020-05-05 21:52:47.915964
,,2020-05-05 21:52:47.969812
0.14227408170700073,0.1588142141699791,2020-05-05 21:52:50.867893
,,2020-05-05 21:52:50.963606
0.13131257891654968,0.16088322550058365,2020-05-05 21:52:51.767589
,,2020-05-05 21:52:51.821313
0.08147323131561279,0.12464701756834985,2020-05-05 21:52:52.591883
,,2020-05-05 21:52:52.645833
0.03892555832862854,0.11827218160033225,2020-05-05 21:52:53.415142
,,2020-05-05 21:52:53.468672
0.08621843159198761,0.10706896334886552,2020-05-05 21:52:54.238404
,,2020-05-05 21:52:54.292046
0.06010652706027031,0.09893808513879776,2020-05-05 21:52:57.201197
,,2020-05-05 21:52:57.286743
0.05848832055926322,0.11329389363527298,2020-05-05 21:52:58.115769
,,2020-05-05 21:52:58.169080
0.07639189809560776,0.116408821195364,2020-05-05 21:52:58.938250
,,2020-05-05 21:52:58.991853
0.06282281130552292,0.0889674723148346,2020-05-05 21:52:59.760106
,,2020-05-05 21:52:59.814021
0.06778302788734436,0.07572274655103682,2020-05-05 21:53:00.588709
,,2020-05-05 21:53:00.642515
0.061131328344345086,0.07675805501639843,2020-05-05 21:53:03.615175
,,2020-05-05 21:53:03.708274
0.0595887117087841,0.07320347800850867,2020-05-05 21:53:04.534757
,,2020-05-05 21:53:04.588472
0.06041054055094719,0.0990050919353962,2020-05-05 21:53:05.365944
,,2020-05-05 21:53:05.419806
0.05957712233066559,0.12057721614837645,2020-05-05 21:53:06.189781
,,2020-05-05 21:53:06.243661
0.059282954782247536,0.0680360272526741,2020-05-05 21:53:07.015606
,,2020-05-05 21:53:07.069581
0.059282954782247536,0.10464280471205713,2020-05-05 21:53:09.996546
,,2020-05-05 21:53:10.088203
0.05907925963401794,0.06278339773416519,2020-05-05 21:53:10.933926
,,2020-05-05 21:53:10.987791
0.07964413613080977,0.10607784986495973,2020-05-05 21:53:11.762069
,,2020-05-05 21:53:11.816247
0.08963441103696823,0.07324241101741791,2020-05-05 21:53:12.592312
,,2020-05-05 21:53:12.646401
0.08607902377843857,0.0646427609026432,2020-05-05 21:53:13.419618
,,2020-05-05 21:53:13.473884
0.06563259661197662,0.08062800019979477,2020-05-05 21:53:16.356327
,,2020-05-05 21:53:16.554800
0.08524154126644135,0.07806667685508728,2020-05-05 21:53:17.372799
,,2020-05-05 21:53:17.426737
0.07657226175069809,0.07156673446297646,2020-05-05 21:53:18.195233
,,2020-05-05 21:53:18.249065
0.0736488401889801,0.10009521618485452,2020-05-05 21:53:19.018102
,,2020-05-05 21:53:19.071964
0.0698297843337059,0.11203600838780403,2020-05-05 21:53:19.844316
,,2020-05-05 21:53:19.898635
0.13502272963523865,0.11359377950429915,2020-05-05 21:53:22.773710
,,2020-05-05 21:53:22.861990
0.12403351068496705,0.1438875049352646,2020-05-05 21:53:23.670234
,,2020-05-05 21:53:23.723889
0.12334653735160828,0.14227326959371567,2020-05-05 21:53:24.577231
,,2020-05-05 21:53:24.630886
0.1309339702129364,0.14361976832151413,2020-05-05 21:53:25.399166
,,2020-05-05 21:53:25.460213
0.13121919333934784,0.14464861154556274,2020-05-05 21:53:26.231125
,,2020-05-05 21:53:26.284973
0.13165166974067688,0.13952147215604782,2020-05-05 21:53:29.154949
,,2020-05-05 21:53:29.614159
0.1318395435810089,0.14145991951227188,2020-05-05 21:53:30.420746
,,2020-05-05 21:53:30.478136
0.13195621967315674,0.1520545929670334,2020-05-05 21:53:31.258724
,,2020-05-05 21:53:31.312626
0.13202553987503052,0.14551717042922974,2020-05-05 21:53:32.092204
,,2020-05-05 21:53:32.146114
0.1320384442806244,0.1334575116634369,2020-05-05 21:53:32.920863
,,2020-05-05 21:53:32.974639
0.1320384442806244,0.13618659228086472,2020-05-05 21:53:36.218621
,,2020-05-05 21:53:36.307603
0.13205061852931976,0.14285443723201752,2020-05-05 21:53:37.166546
,,2020-05-05 21:53:37.220358
0.1321217268705368,0.16024786978960034,2020-05-05 21:53:37.991813
,,2020-05-05 21:53:38.045583
0.13224713504314425,0.1388201266527176,2020-05-05 21:53:38.816032
,,2020-05-05 21:53:38.869899
0.13245603442192078,0.14330394566059113,2020-05-05 21:53:39.639397
,,2020-05-05 21:53:39.693029
0.13291679322719574,0.1317640095949173,2020-05-05 21:53:42.855849
,,2020-05-05 21:53:42.980035
0.13828472793102264,0.1270170733332634,2020-05-05 21:53:43.820226
,,2020-05-05 21:53:43.873961
0.14132365584373474,0.1328108310699463,2020-05-05 21:53:44.646016
,,2020-05-05 21:53:44.699622
0.14043954014778134,0.14420703053474426,2020-05-05 21:53:45.468651
,,2020-05-05 21:53:45.522632
0.14281150698661804,0.12251809239387512,2020-05-05 21:53:46.298422
,,2020-05-05 21:53:46.352319
0.14365974068641665,0.13595210760831833,2020-05-05 21:53:49.555309
,,2020-05-05 21:53:49.650700
0.14249062538146973,0.12811317294836044,2020-05-05 21:53:50.470938
,,2020-05-05 21:53:50.524810
0.09528146684169768,0.12715866416692734,2020-05-05 21:53:51.310115
,,2020-05-05 21:53:51.364605
0.12077012658119203,0.13389403745532036,2020-05-05 21:53:52.139729
,,2020-05-05 21:53:52.194156
0.1253187656402588,0.13681579753756526,2020-05-05 21:53:52.969128
,,2020-05-05 21:53:53.023696
0.09675794839859007,0.08899597451090813,2020-05-05 21:53:55.806377
,,2020-05-05 21:53:55.965093
0.09310062974691392,0.10127967596054076,2020-05-05 21:53:56.762917
,,2020-05-05 21:53:56.816713
0.0912427306175232,0.07306960597634315,2020-05-05 21:53:57.586894
,,2020-05-05 21:53:57.640635
0.08985026925802231,0.09894107282161713,2020-05-05 21:53:58.410164
,,2020-05-05 21:53:58.464202
0.0835200697183609,0.0732760801911354,2020-05-05 21:54:01.327243
