train_loss,val_loss,created_at
0.2697866857051849,0.2018597275018692,2020-04-22 09:17:57.359410
,,2020-04-22 09:18:08.353894
0.1954268842935562,0.1765081137418747,2020-04-22 09:18:13.735613
,,2020-04-22 09:18:18.163212
0.16198956966400144,0.16728931665420532,2020-04-22 09:18:23.570243
,,2020-04-22 09:18:28.086300
0.17308451533317565,0.16111238300800326,2020-04-22 09:18:34.103531
,,2020-04-22 09:18:39.015984
0.16104298532009126,0.15446241199970245,2020-04-22 09:18:44.990375
,,2020-04-22 09:18:50.011568
0.14761778116226196,0.15052029490470886,2020-04-22 09:18:55.880927
,,2020-04-22 09:19:00.634109
0.1411827325820923,0.13870027661323547,2020-04-22 09:19:06.541429
,,2020-04-22 09:19:11.308453
0.12620331943035126,0.13563819229602814,2020-04-22 09:19:17.266839
,,2020-04-22 09:19:21.726497
0.11697951257228853,0.129534512758255,2020-04-22 09:19:27.077485
,,2020-04-22 09:19:31.518844
0.12231149077415468,0.1274610161781311,2020-04-22 09:19:36.893475
,,2020-04-22 09:19:41.334046
0.11524741053581238,0.1264527291059494,2020-04-22 09:20:15.015314
,,2020-04-22 09:20:25.411300
0.11604560166597365,0.12520506978034973,2020-04-22 09:20:30.719579
,,2020-04-22 09:20:35.156692
0.11081343293190002,0.12443049997091292,2020-04-22 09:20:40.519359
,,2020-04-22 09:20:44.956587
0.10848192572593687,0.12397054582834245,2020-04-22 09:20:50.245886
,,2020-04-22 09:20:54.723101
0.11249790936708452,0.1244977042078972,2020-04-22 09:21:00.015457
,,2020-04-22 09:21:04.441625
0.11410161405801772,0.12340492755174635,2020-04-22 09:21:09.744690
,,2020-04-22 09:21:14.165905
0.10925739407539367,0.12277303636074065,2020-04-22 09:21:19.481054
,,2020-04-22 09:21:23.964759
0.10823394507169724,0.12239722162485125,2020-04-22 09:21:29.276355
,,2020-04-22 09:21:33.724976
0.10764194577932358,0.12167242169380188,2020-04-22 09:21:39.145579
,,2020-04-22 09:21:43.573409
0.10544692873954772,0.12165451049804688,2020-04-22 09:21:48.912266
,,2020-04-22 09:21:53.354756
0.09930375963449478,0.122139111161232,2020-04-22 09:22:27.255795
,,2020-04-22 09:22:34.304416
0.11107651144266127,0.12246791273355485,2020-04-22 09:22:39.655256
,,2020-04-22 09:22:44.060810
0.10139229446649553,0.12170827388763428,2020-04-22 09:22:49.644365
,,2020-04-22 09:22:54.106830
0.108626189827919,0.123620443046093,2020-04-22 09:22:59.587594
,,2020-04-22 09:23:04.242898
0.1038163498044014,0.1221095696091652,2020-04-22 09:23:09.959927
,,2020-04-22 09:23:14.423703
0.10902364552021028,0.12276042997837068,2020-04-22 09:23:19.694137
,,2020-04-22 09:23:24.115214
0.10397825092077256,0.12169113755226135,2020-04-22 09:23:29.454535
,,2020-04-22 09:23:33.971096
0.10441088527441024,0.12165535986423492,2020-04-22 09:23:39.372684
,,2020-04-22 09:23:44.140246
0.09787627607584,0.12377524375915527,2020-04-22 09:23:49.608553
,,2020-04-22 09:23:54.164825
0.09738922268152236,0.1229742392897606,2020-04-22 09:24:00.049442
,,2020-04-22 09:24:04.486486
0.09884364753961564,0.12314728647470476,2020-04-22 09:24:37.589934
,,2020-04-22 09:24:42.545500
0.10537428706884384,0.1255943328142166,2020-04-22 09:24:47.903691
,,2020-04-22 09:24:52.284244
0.09771008491516113,0.12499288469552995,2020-04-22 09:24:57.606572
,,2020-04-22 09:25:02.036789
0.09896866083145142,0.12451827526092528,2020-04-22 09:25:07.406683
,,2020-04-22 09:25:11.835544
0.10733385980129242,0.12467113882303238,2020-04-22 09:25:17.245151
,,2020-04-22 09:25:21.828902
0.0939690575003624,0.1256008744239807,2020-04-22 09:25:27.587646
,,2020-04-22 09:25:32.030177
0.1043870374560356,0.12390414625406265,2020-04-22 09:25:37.310762
,,2020-04-22 09:25:41.755951
0.10159236043691636,0.12423206865787505,2020-04-22 09:25:47.085424
,,2020-04-22 09:25:51.543750
0.0981643795967102,0.1252240091562271,2020-04-22 09:25:56.843527
,,2020-04-22 09:26:01.283081
0.09714461714029313,0.12508998811244965,2020-04-22 09:26:06.612121
,,2020-04-22 09:26:11.270927
0.09807485342025757,0.12607714533805847,2020-04-22 09:26:51.319726
,,2020-04-22 09:26:55.730019
0.09610898792743684,0.12450972199440002,2020-04-22 09:27:01.031449
,,2020-04-22 09:27:05.391142
0.096636401116848,0.12630386650562286,2020-04-22 09:27:10.792215
,,2020-04-22 09:27:15.312860
0.10145590603351592,0.12380753457546236,2020-04-22 09:27:20.898410
,,2020-04-22 09:27:25.317857
0.10230127424001692,0.12648773193359375,2020-04-22 09:27:30.638015
,,2020-04-22 09:27:35.066322
0.10468450486660004,0.1249731257557869,2020-04-22 09:27:40.400198
,,2020-04-22 09:27:44.827961
0.0970270186662674,0.12537245452404022,2020-04-22 09:27:50.285771
,,2020-04-22 09:27:54.717876
0.10100160539150238,0.12439408898353575,2020-04-22 09:28:00.009787
,,2020-04-22 09:28:04.434411
0.09965884536504746,0.12445206195116044,2020-04-22 09:28:09.776476
,,2020-04-22 09:28:14.209533
0.09597715735435486,0.12540540099143982,2020-04-22 09:28:47.777876
