val_loss,train_loss,created_at
0.12350326031446456,0.175766970962286,2020-04-22 15:02:19.223980
,,2020-04-22 15:02:23.702985
0.09865159541368483,0.10252141899296216,2020-04-22 15:02:29.841363
,,2020-04-22 15:02:34.163335
0.09246944636106492,0.08525438526911397,2020-04-22 15:02:40.539919
,,2020-04-22 15:02:45.398118
0.09270555526018144,0.06668478011020593,2020-04-22 15:03:02.733871
,,2020-04-22 15:03:07.656758
0.08672212064266205,0.08398702261703354,2020-04-22 15:03:14.617127
,,2020-04-22 15:03:18.876123
0.07648839056491852,0.05453064851462841,2020-04-22 15:03:25.137040
,,2020-04-22 15:03:29.401970
0.06981874257326126,0.050481040429856086,2020-04-22 15:03:45.702889
,,2020-04-22 15:03:49.915231
0.06295763701200485,0.03908857171024595,2020-04-22 15:03:56.189116
,,2020-04-22 15:04:00.450969
0.05706406757235528,0.047914891237659116,2020-04-22 15:04:06.707759
,,2020-04-22 15:04:10.964680
0.05574657395482063,0.046259722838710465,2020-04-22 15:04:26.112577
,,2020-04-22 15:04:30.684203
0.05789643526077271,0.03215835316638861,2020-04-22 15:04:36.802511
,,2020-04-22 15:04:41.090198
0.05136331543326378,0.0442386765498668,2020-04-22 15:04:47.259273
,,2020-04-22 15:04:51.567984
0.05627943947911263,0.0326095998420247,2020-04-22 15:05:06.846834
,,2020-04-22 15:05:11.458315
0.062359567731618874,0.0362385522042002,2020-04-22 15:05:17.669072
,,2020-04-22 15:05:21.958665
0.0489109605550766,0.044519971790058274,2020-04-22 15:05:28.087831
,,2020-04-22 15:05:32.403501
0.050978075712919235,0.03252745033907039,2020-04-22 15:05:47.436925
,,2020-04-22 15:05:52.004704
0.06163199245929717,0.029114966713158143,2020-04-22 15:05:58.157789
,,2020-04-22 15:06:02.464247
0.049291525036096566,0.025510914690260376,2020-04-22 15:06:08.596855
,,2020-04-22 15:06:12.879712
0.061655726283788674,0.03883462785909485,2020-04-22 15:06:28.324302
,,2020-04-22 15:06:32.651604
0.04559262469410896,0.02918887487612665,2020-04-22 15:06:38.817908
,,2020-04-22 15:06:43.158774
0.04915176704525948,0.031131113180890683,2020-04-22 15:06:49.296950
,,2020-04-22 15:06:53.588891
0.04621580243110657,0.030255670526197983,2020-04-22 15:07:08.903281
,,2020-04-22 15:07:13.292738
0.04485344886779785,0.028300771872246906,2020-04-22 15:07:19.445325
,,2020-04-22 15:07:23.793024
0.044365979731082916,0.02832435019081458,2020-04-22 15:07:29.991561
,,2020-04-22 15:07:34.296131
0.05396049842238426,0.026474470339183296,2020-04-22 15:07:49.406757
,,2020-04-22 15:07:53.773991
0.04136446490883827,0.028576826676726338,2020-04-22 15:07:59.983949
,,2020-04-22 15:08:04.254888
0.04400761052966118,0.023059099937589568,2020-04-22 15:08:10.434537
,,2020-04-22 15:08:14.692948
0.04779693856835365,0.028739178287131444,2020-04-22 15:08:29.978511
,,2020-04-22 15:08:34.249658
0.044046331197023385,0.02171050521012928,2020-04-22 15:08:40.491902
,,2020-04-22 15:08:44.772028
0.04428867623209953,0.019122721660616144,2020-04-22 15:08:59.872601
