val_loss,train_loss,created_at
0.8097149729728699,0.8568158745765686,2020-04-22 15:11:54.613444
,,2020-04-22 15:11:54.639043
0.8046146631240845,0.7681631445884705,2020-04-22 15:11:54.733914
,,2020-04-22 15:11:54.752170
0.7961352467536926,0.7919684648513794,2020-04-22 15:11:54.847736
,,2020-04-22 15:11:54.865815
0.7922391295433044,0.7367256879806519,2020-04-22 15:11:54.959853
,,2020-04-22 15:11:54.977729
0.7901118993759155,0.7875207662582397,2020-04-22 15:11:55.071957
,,2020-04-22 15:11:55.089843
0.7881675958633423,0.8200242519378662,2020-04-22 15:11:55.183774
,,2020-04-22 15:11:55.201605
0.7851885557174683,0.7775300741195679,2020-04-22 15:11:55.295942
,,2020-04-22 15:11:55.314031
0.7809722423553467,0.7369232773780823,2020-04-22 15:11:55.410780
,,2020-04-22 15:11:55.429149
0.7790126204490662,0.7863419055938721,2020-04-22 15:11:55.525116
,,2020-04-22 15:11:55.543154
0.7793608903884888,0.7586897015571594,2020-04-22 15:11:55.636171
,,2020-04-22 15:11:55.654030
0.7784284353256226,0.7508025169372559,2020-04-22 15:11:56.548744
,,2020-04-22 15:11:56.572833
0.77623051404953,0.7713045477867126,2020-04-22 15:11:56.738958
,,2020-04-22 15:11:56.756687
0.7762452960014343,0.7426116466522217,2020-04-22 15:11:56.849039
,,2020-04-22 15:11:56.866775
0.7753216028213501,0.7547557353973389,2020-04-22 15:11:56.960885
,,2020-04-22 15:11:56.978830
0.7751548886299133,0.7128511667251587,2020-04-22 15:11:57.073218
,,2020-04-22 15:11:57.091034
0.7741212248802185,0.7551678419113159,2020-04-22 15:11:57.185277
,,2020-04-22 15:11:57.203302
0.7760642170906067,0.7620334625244141,2020-04-22 15:11:57.312828
,,2020-04-22 15:11:57.338264
0.775321364402771,0.7672380805015564,2020-04-22 15:11:57.451129
,,2020-04-22 15:11:57.469060
0.7760850787162781,0.7600277662277222,2020-04-22 15:11:57.562169
,,2020-04-22 15:11:57.579849
0.7745818495750427,0.7304909825325012,2020-04-22 15:11:57.671841
,,2020-04-22 15:11:57.689596
0.7758721709251404,0.7680847644805908,2020-04-22 15:11:58.520643
,,2020-04-22 15:11:58.592516
0.775445282459259,0.7541041374206543,2020-04-22 15:11:58.685042
,,2020-04-22 15:11:58.702866
0.7742703557014465,0.709051251411438,2020-04-22 15:11:58.796466
,,2020-04-22 15:11:58.814560
0.7746697068214417,0.7351152896881104,2020-04-22 15:11:58.907683
,,2020-04-22 15:11:58.925513
0.7747804522514343,0.7715393304824829,2020-04-22 15:11:59.017586
,,2020-04-22 15:11:59.035506
0.7743495106697083,0.7607476115226746,2020-04-22 15:11:59.127453
,,2020-04-22 15:11:59.145394
0.7758734226226807,0.7715269923210144,2020-04-22 15:11:59.237337
,,2020-04-22 15:11:59.255080
0.7749194502830505,0.758916974067688,2020-04-22 15:11:59.347190
,,2020-04-22 15:11:59.365093
0.7751194834709167,0.7471272349357605,2020-04-22 15:11:59.457409
,,2020-04-22 15:11:59.475176
0.7743059992790222,0.7624765038490295,2020-04-22 15:11:59.567130
,,2020-04-22 15:11:59.584889
0.7737321257591248,0.7446880340576172,2020-04-22 15:12:00.456815
,,2020-04-22 15:12:00.482403
0.7743661999702454,0.7508146166801453,2020-04-22 15:12:00.575330
,,2020-04-22 15:12:00.593361
0.7741299867630005,0.7474960088729858,2020-04-22 15:12:00.685917
,,2020-04-22 15:12:00.741251
0.7771761417388916,0.7588203549385071,2020-04-22 15:12:00.833631
,,2020-04-22 15:12:00.851656
0.7755867838859558,0.7249714136123657,2020-04-22 15:12:00.944001
,,2020-04-22 15:12:00.961955
0.7743053436279297,0.7502166032791138,2020-04-22 15:12:01.054737
,,2020-04-22 15:12:01.072808
0.7745802402496338,0.7741338014602661,2020-04-22 15:12:01.165480
,,2020-04-22 15:12:01.183441
0.7746948599815369,0.7602700591087341,2020-04-22 15:12:01.276025
,,2020-04-22 15:12:01.294097
0.7740545272827148,0.7572501897811891,2020-04-22 15:12:01.386652
,,2020-04-22 15:12:01.404788
0.77554851770401,0.7628017067909241,2020-04-22 15:12:01.497747
,,2020-04-22 15:12:01.515784
0.775224506855011,0.7563759088516235,2020-04-22 15:12:02.445091
,,2020-04-22 15:12:02.477417
0.7749000787734985,0.7705039381980896,2020-04-22 15:12:02.602323
,,2020-04-22 15:12:02.620765
0.7750282287597656,0.752166211605072,2020-04-22 15:12:02.715390
,,2020-04-22 15:12:02.733856
0.774603009223938,0.7561506032943726,2020-04-22 15:12:02.828237
,,2020-04-22 15:12:02.846515
0.774367094039917,0.7801658511161804,2020-04-22 15:12:02.940574
,,2020-04-22 15:12:02.958906
0.7738357186317444,0.7560445070266724,2020-04-22 15:12:03.087524
,,2020-04-22 15:12:03.105724
0.7744755148887634,0.7546101808547974,2020-04-22 15:12:03.199393
,,2020-04-22 15:12:03.217693
0.7738744020462036,0.7658182978630066,2020-04-22 15:12:03.311995
,,2020-04-22 15:12:03.330357
0.7734885215759277,0.7824456095695496,2020-04-22 15:12:03.425570
,,2020-04-22 15:12:03.443943
0.7730057239532471,0.7709186673164368,2020-04-22 15:12:03.538447
,,2020-04-22 15:12:03.556631
0.773701012134552,0.7640951871871948,2020-04-22 15:12:04.481550
,,2020-04-22 15:12:04.544182
0.7734572291374207,0.7527660727500916,2020-04-22 15:12:04.637529
,,2020-04-22 15:12:04.655813
0.7740844488143921,0.7427014112472534,2020-04-22 15:12:04.749503
,,2020-04-22 15:12:04.767662
0.7749397158622742,0.7710392475128174,2020-04-22 15:12:04.861444
,,2020-04-22 15:12:04.879680
0.7736176848411559,0.751927375793457,2020-04-22 15:12:04.973527
,,2020-04-22 15:12:04.991735
0.7741867303848267,0.7318078875541687,2020-04-22 15:12:05.085500
,,2020-04-22 15:12:05.103721
0.773172914981842,0.7223715782165527,2020-04-22 15:12:05.197702
,,2020-04-22 15:12:05.215943
0.77294921875,0.768163800239563,2020-04-22 15:12:05.311629
,,2020-04-22 15:12:05.330008
0.7746508717536926,0.7412827014923096,2020-04-22 15:12:05.423728
,,2020-04-22 15:12:05.442141
0.7732213735580444,0.7449226975440979,2020-04-22 15:12:05.536166
,,2020-04-22 15:12:05.554691
0.7752875685691833,0.7424072027206421,2020-04-22 15:12:06.416050
,,2020-04-22 15:12:06.440206
0.7741772532463074,0.7489592432975769,2020-04-22 15:12:06.534810
,,2020-04-22 15:12:06.553335
0.772853672504425,0.74791020154953,2020-04-22 15:12:06.649044
,,2020-04-22 15:12:06.667766
0.772668182849884,0.7239109873771667,2020-04-22 15:12:06.800492
,,2020-04-22 15:12:06.819112
0.7733356356620789,0.7353101968765259,2020-04-22 15:12:06.913330
,,2020-04-22 15:12:06.931581
0.7728743553161621,0.7560063004493713,2020-04-22 15:12:07.025157
,,2020-04-22 15:12:07.043349
0.7734916210174559,0.7371982932090759,2020-04-22 15:12:07.176415
,,2020-04-22 15:12:07.194717
0.7732011079788208,0.7991489171981812,2020-04-22 15:12:07.288224
,,2020-04-22 15:12:07.306595
0.7731472849845886,0.7458153367042542,2020-04-22 15:12:07.399924
,,2020-04-22 15:12:07.418192
0.7732672095298767,0.7214143872261047,2020-04-22 15:12:07.511549
,,2020-04-22 15:12:07.529821
0.7732685208320618,0.7301324009895325,2020-04-22 15:12:08.357818
,,2020-04-22 15:12:08.408289
0.7732304334640503,0.7939561009407043,2020-04-22 15:12:08.501730
,,2020-04-22 15:12:08.520020
0.7744754552841187,0.7431521415710449,2020-04-22 15:12:08.613588
,,2020-04-22 15:12:08.631771
0.7738187909126282,0.7508252859115601,2020-04-22 15:12:08.725366
,,2020-04-22 15:12:08.743544
0.7732401490211487,0.7390428781509399,2020-04-22 15:12:08.836956
,,2020-04-22 15:12:08.855348
0.7738617658615112,0.7336990833282471,2020-04-22 15:12:08.948874
,,2020-04-22 15:12:08.967179
0.7741487622261047,0.7597044110298157,2020-04-22 15:12:09.061062
,,2020-04-22 15:12:09.079415
0.7733435630798341,0.7388675212860107,2020-04-22 15:12:09.211678
,,2020-04-22 15:12:09.229972
0.7738592028617859,0.7339953780174255,2020-04-22 15:12:09.323467
,,2020-04-22 15:12:09.341813
0.7733554840087891,0.7270796298980713,2020-04-22 15:12:09.435521
,,2020-04-22 15:12:09.453914
0.7744139432907104,0.72772216796875,2020-04-22 15:12:10.347680
,,2020-04-22 15:12:10.371763
0.7734403014183044,0.7332386374473572,2020-04-22 15:12:10.464086
,,2020-04-22 15:12:10.482099
0.7742680907249451,0.7464837431907654,2020-04-22 15:12:10.574305
,,2020-04-22 15:12:10.592383
0.7737156748771667,0.711400032043457,2020-04-22 15:12:10.684778
,,2020-04-22 15:12:10.702762
