train_loss,val_loss,created_at
1.4497381840996275,1.3029197226954543,2020-04-25 08:36:37.762517
,,2020-04-25 08:36:37.790093
1.243015699348088,1.1902162390615705,2020-04-25 08:36:37.905696
,,2020-04-25 08:36:37.925496
1.1951692292891378,1.157422997910613,2020-04-25 08:36:38.044145
,,2020-04-25 08:36:38.064033
1.1190343417132853,1.1353981646523108,2020-04-25 08:36:38.160729
,,2020-04-25 08:36:38.180720
1.088015145198057,1.132089676924437,2020-04-25 08:36:38.278180
,,2020-04-25 08:36:38.298081
1.1217580836965018,1.1189740170568223,2020-04-25 08:36:38.395526
,,2020-04-25 08:36:38.415302
1.1291676666413155,1.126205819779849,2020-04-25 08:36:38.548277
,,2020-04-25 08:36:38.568506
1.1154245589602565,1.1478610969673857,2020-04-25 08:36:38.702136
,,2020-04-25 08:36:38.721921
1.1426276961051696,1.1754070409871813,2020-04-25 08:36:38.817594
,,2020-04-25 08:36:38.837239
1.1044113015020731,1.1390266876867148,2020-04-25 08:36:38.932792
,,2020-04-25 08:36:38.952289
1.1241164957202159,1.1468598026012695,2020-04-25 08:36:39.972476
,,2020-04-25 08:36:40.032958
1.1064213409426502,1.1303600083223886,2020-04-25 08:36:40.127047
,,2020-04-25 08:36:40.146572
1.1482233125508992,1.1244572649155578,2020-04-25 08:36:40.240746
,,2020-04-25 08:36:40.260108
1.122548887107373,1.1592884511243196,2020-04-25 08:36:40.354870
,,2020-04-25 08:36:40.374415
1.1369907153597076,1.140375777859839,2020-04-25 08:36:40.468859
,,2020-04-25 08:36:40.488163
1.1135379273869976,1.1283150194810343,2020-04-25 08:36:40.583476
,,2020-04-25 08:36:40.602631
1.1078920748814125,1.1406635752777177,2020-04-25 08:36:40.697393
,,2020-04-25 08:36:40.716848
1.1216673726596138,1.1413241241680048,2020-04-25 08:36:40.889011
,,2020-04-25 08:36:40.908426
1.1141113637226672,1.134715101664179,2020-04-25 08:36:41.008349
,,2020-04-25 08:36:41.028083
1.0999228719896248,1.1317246197740392,2020-04-25 08:36:41.123633
,,2020-04-25 08:36:41.143476
1.112533200015982,1.1506853320228574,2020-04-25 08:36:42.191169
,,2020-04-25 08:36:42.217096
1.159862454616117,1.147411364974582,2020-04-25 08:36:42.313300
,,2020-04-25 08:36:42.333015
1.1376750721372202,1.132560231804353,2020-04-25 08:36:42.428631
,,2020-04-25 08:36:42.448699
1.1422342726464063,1.1578677487011977,2020-04-25 08:36:42.544733
,,2020-04-25 08:36:42.564530
1.1199761506857728,1.1411013605084874,2020-04-25 08:36:42.660775
,,2020-04-25 08:36:42.680775
1.0947087226916628,1.1511161886832926,2020-04-25 08:36:42.776831
,,2020-04-25 08:36:42.796720
1.100502580519783,1.1286692690159754,2020-04-25 08:36:42.893343
,,2020-04-25 08:36:42.913686
1.1449205372546132,1.1368467547606729,2020-04-25 08:36:43.034113
,,2020-04-25 08:36:43.053412
1.1318431607822657,1.1069870584326076,2020-04-25 08:36:43.227057
,,2020-04-25 08:36:43.246681
1.1564887394163632,1.1216939488704598,2020-04-25 08:36:43.341898
,,2020-04-25 08:36:43.361703
1.1512044573061966,1.128519911988766,2020-04-25 08:36:44.356114
,,2020-04-25 08:36:44.382897
1.1400064811196289,1.1267849084783677,2020-04-25 08:36:44.564949
,,2020-04-25 08:36:44.591403
1.112751531211412,1.1285571836041548,2020-04-25 08:36:44.726372
,,2020-04-25 08:36:44.751151
1.0976720527329031,1.1419278503532968,2020-04-25 08:36:44.879891
,,2020-04-25 08:36:44.905534
1.1337447764971451,1.1463130596404465,2020-04-25 08:36:45.047566
,,2020-04-25 08:36:45.073163
1.1122508263537068,1.127530345569999,2020-04-25 08:36:45.203922
,,2020-04-25 08:36:45.227888
1.127426010665105,1.1426150844148963,2020-04-25 08:36:45.345013
,,2020-04-25 08:36:45.371399
1.119691738931376,1.117553120834469,2020-04-25 08:36:45.490770
,,2020-04-25 08:36:45.519523
1.1200927857701366,1.110105782661246,2020-04-25 08:36:45.652672
,,2020-04-25 08:36:45.719918
1.1666730478799787,1.138257118929593,2020-04-25 08:36:45.878914
,,2020-04-25 08:36:45.898894
1.1565710029817855,1.1401872765656726,2020-04-25 08:36:46.889554
,,2020-04-25 08:36:46.916233
1.1546717132552011,1.133846998560227,2020-04-25 08:36:47.012953
,,2020-04-25 08:36:47.032968
1.109219810512537,1.1404572374627662,2020-04-25 08:36:47.129405
,,2020-04-25 08:36:47.149096
1.1261706751935183,1.144077453355854,2020-04-25 08:36:47.265025
,,2020-04-25 08:36:47.287650
1.1260641985812094,1.143226661012163,2020-04-25 08:36:47.386817
,,2020-04-25 08:36:47.406404
1.1397247140318807,1.1367336030585888,2020-04-25 08:36:47.502431
,,2020-04-25 08:36:47.522198
1.1067068198740082,1.136787865813082,2020-04-25 08:36:47.617971
,,2020-04-25 08:36:47.637935
1.114554823377449,1.1390729652142044,2020-04-25 08:36:47.733329
,,2020-04-25 08:36:47.753339
1.123577912688443,1.1359876323307203,2020-04-25 08:36:47.848827
,,2020-04-25 08:36:47.869046
1.1287491156126392,1.1410405589746215,2020-04-25 08:36:47.965379
,,2020-04-25 08:36:47.985845
1.1536569436789084,1.1247100887513244,2020-04-25 08:36:49.059600
,,2020-04-25 08:36:49.087020
1.1284144195952082,1.15026691976454,2020-04-25 08:36:49.183014
