val_loss,train_loss,created_at
0.14385783672332764,0.21290292176935408,2020-04-25 09:20:09.442237
,,2020-04-25 09:20:15.096577
0.11639908701181413,0.1117251283592648,2020-04-25 09:20:21.303249
,,2020-04-25 09:20:25.686471
0.10903377085924147,0.0957468988166915,2020-04-25 09:20:31.824117
,,2020-04-25 09:20:36.212411
0.11003778129816057,0.09264098521735932,2020-04-25 09:20:42.345284
,,2020-04-25 09:20:46.769219
0.10679920017719267,0.09411943289968702,2020-04-25 09:20:52.865598
,,2020-04-25 09:20:57.270033
0.10708989202976227,0.0922007163365682,2020-04-25 09:21:32.277908
,,2020-04-25 09:21:37.440361
0.1086812987923622,0.07952134932080905,2020-04-25 09:21:43.564095
,,2020-04-25 09:21:47.942811
0.1072128489613533,0.08171147149470118,2020-04-25 09:21:54.165069
,,2020-04-25 09:21:58.574244
0.10787929594516754,0.07804581026236218,2020-04-25 09:22:04.699101
,,2020-04-25 09:22:09.066910
0.10813847929239273,0.08625626812378566,2020-04-25 09:22:15.178599
,,2020-04-25 09:22:19.532639
0.10889354348182677,0.08164205981625451,2020-04-25 09:22:53.453705
,,2020-04-25 09:22:57.853666
0.10838095843791963,0.08084961109691198,2020-04-25 09:23:03.956890
,,2020-04-25 09:23:08.340480
0.11018514633178712,0.08008804834551281,2020-04-25 09:23:14.463982
,,2020-04-25 09:23:18.848451
0.11049241572618483,0.08501884092887242,2020-04-25 09:23:25.048811
,,2020-04-25 09:23:29.469009
0.11146146804094316,0.08114867243501875,2020-04-25 09:23:35.587619
,,2020-04-25 09:23:39.985696
0.11118844896554947,0.08581077969736522,2020-04-25 09:24:14.367379
,,2020-04-25 09:24:18.801480
0.1090196743607521,0.08136613087521659,2020-04-25 09:24:24.921003
,,2020-04-25 09:24:29.291880
0.11036679893732072,0.08876657485961914,2020-04-25 09:24:35.419524
,,2020-04-25 09:24:39.859436
0.10974697023630142,0.07960548996925354,2020-04-25 09:24:45.960213
,,2020-04-25 09:24:50.342165
0.10944804549217224,0.07490902145703633,2020-04-25 09:25:24.235927
