val_loss,train_loss,created_at
0.7805283665657043,0.7987789511680603,2020-04-23 19:29:36.158166
,,2020-04-23 19:29:36.194819
0.7711362242698669,0.786056399345398,2020-04-23 19:29:36.295737
,,2020-04-23 19:29:36.314705
0.7655357122421265,0.7962433695793152,2020-04-23 19:29:36.415098
,,2020-04-23 19:29:36.433987
0.7623088955879211,0.7596296072006226,2020-04-23 19:29:36.533466
,,2020-04-23 19:29:36.552258
0.7529734373092651,0.752471923828125,2020-04-23 19:29:36.651796
,,2020-04-23 19:29:36.670705
0.7515660524368286,0.760166585445404,2020-04-23 19:29:36.770514
,,2020-04-23 19:29:36.789473
0.7478042840957642,0.7456795573234558,2020-04-23 19:29:36.889365
,,2020-04-23 19:29:36.908320
0.7472835183143616,0.7718039751052856,2020-04-23 19:29:37.008389
,,2020-04-23 19:29:37.027402
0.7457972168922424,0.7420044541358948,2020-04-23 19:29:37.127300
,,2020-04-23 19:29:37.146335
0.7456676363945007,0.7434337139129639,2020-04-23 19:29:37.247076
,,2020-04-23 19:29:37.266056
0.7437835335731506,0.7659212350845337,2020-04-23 19:29:38.216114
,,2020-04-23 19:29:38.278376
0.7424055933952332,0.7662410140037537,2020-04-23 19:29:38.480159
,,2020-04-23 19:29:38.499436
0.7423970103263855,0.7753841280937195,2020-04-23 19:29:38.601060
,,2020-04-23 19:29:38.620298
0.7403704524040222,0.7508254647254944,2020-04-23 19:29:38.721130
,,2020-04-23 19:29:38.740328
0.7410016059875488,0.759441614151001,2020-04-23 19:29:38.838756
,,2020-04-23 19:29:38.857680
0.7390170693397522,0.7438320517539978,2020-04-23 19:29:38.958145
,,2020-04-23 19:29:38.977232
0.739913284778595,0.7421332597732544,2020-04-23 19:29:39.075291
,,2020-04-23 19:29:39.094333
0.7394595146179199,0.76534104347229,2020-04-23 19:29:39.192500
,,2020-04-23 19:29:39.211558
0.7391269207000732,0.7356353998184204,2020-04-23 19:29:39.309905
,,2020-04-23 19:29:39.328910
0.7392029762268066,0.7316902279853821,2020-04-23 19:29:39.427203
,,2020-04-23 19:29:39.446215
0.7389078736305237,0.7717543244361877,2020-04-23 19:29:40.470467
,,2020-04-23 19:29:40.496146
0.7380267977714539,0.7419863939285278,2020-04-23 19:29:40.598556
,,2020-04-23 19:29:40.617872
0.7383677959442139,0.7425175905227661,2020-04-23 19:29:40.717156
,,2020-04-23 19:29:40.736255
0.7372663021087646,0.7624951601028442,2020-04-23 19:29:40.837624
,,2020-04-23 19:29:40.856746
0.7379499077796936,0.7622081637382507,2020-04-23 19:29:40.956147
,,2020-04-23 19:29:40.975236
