val_loss,train_loss,created_at
0.7871347665786743,0.8094621002674103,2020-04-22 09:18:34.198108
,,2020-04-22 09:18:34.291878
0.7745275497436523,0.8046788573265076,2020-04-22 09:18:34.430819
,,2020-04-22 09:18:34.442767
0.7638216018676758,0.7950311005115509,2020-04-22 09:18:34.569676
,,2020-04-22 09:18:34.581680
0.760113000869751,0.7606959640979767,2020-04-22 09:18:34.708119
,,2020-04-22 09:18:34.720590
0.7589222192764282,0.7449157834053041,2020-04-22 09:18:34.849769
,,2020-04-22 09:18:34.861989
0.7582857012748718,0.7722543179988861,2020-04-22 09:18:36.200552
,,2020-04-22 09:18:36.291279
0.7572768926620483,0.7261068224906921,2020-04-22 09:18:36.419051
,,2020-04-22 09:18:36.431128
0.7574667930603027,0.7467743456363678,2020-04-22 09:18:36.556552
,,2020-04-22 09:18:36.568185
0.7554184198379517,0.8051926493644714,2020-04-22 09:18:36.694692
,,2020-04-22 09:18:36.706781
0.7539972066879272,0.7333660721778871,2020-04-22 09:18:36.832962
,,2020-04-22 09:18:36.844925
0.7529699206352234,0.7994483411312103,2020-04-22 09:18:38.135470
,,2020-04-22 09:18:38.223884
0.7511960864067078,0.7949016094207764,2020-04-22 09:18:38.350721
,,2020-04-22 09:18:38.362613
0.7512458562850952,0.7062730491161346,2020-04-22 09:18:38.488519
,,2020-04-22 09:18:38.500559
0.7498402595520021,0.7661952376365662,2020-04-22 09:18:38.630238
,,2020-04-22 09:18:38.642664
0.7519797682762146,0.7650704979896545,2020-04-22 09:18:38.794574
,,2020-04-22 09:18:38.806367
0.7483858466148376,0.7608783841133118,2020-04-22 09:18:40.396361
,,2020-04-22 09:18:40.417744
0.7474828958511353,0.7476791143417358,2020-04-22 09:18:40.547243
,,2020-04-22 09:18:40.559554
0.7474830150604248,0.7433042824268341,2020-04-22 09:18:40.688217
,,2020-04-22 09:18:40.700965
0.7469795942306519,0.780557245016098,2020-04-22 09:18:40.830875
,,2020-04-22 09:18:40.843401
