train_loss,val_loss,created_at
0.8012498915195465,0.7933008670806885,2020-04-22 09:52:57.886288
,,2020-04-22 09:52:57.908241
0.8649693131446838,0.7724639773368835,2020-04-22 09:52:58.050889
,,2020-04-22 09:52:58.063870
0.734487771987915,0.765133261680603,2020-04-22 09:52:58.207560
,,2020-04-22 09:52:58.220668
0.7951577603816986,0.7607238292694092,2020-04-22 09:52:58.363851
,,2020-04-22 09:52:58.376928
0.793732225894928,0.7591039538383484,2020-04-22 09:52:58.519942
,,2020-04-22 09:52:58.533311
0.7513293623924255,0.7570725679397583,2020-04-22 09:52:59.966921
,,2020-04-22 09:52:59.988709
0.7177641987800598,0.7531321048736572,2020-04-22 09:53:00.130123
,,2020-04-22 09:53:00.143080
0.7729929089546204,0.7494068145751953,2020-04-22 09:53:00.283533
,,2020-04-22 09:53:00.296574
0.7520256340503693,0.7444841861724854,2020-04-22 09:53:00.439203
,,2020-04-22 09:53:00.452414
0.6774707138538361,0.7414776682853699,2020-04-22 09:53:00.596224
,,2020-04-22 09:53:00.609469
0.7095626592636108,0.7407602667808533,2020-04-22 09:53:02.227726
,,2020-04-22 09:53:02.249964
0.7071138620376587,0.7392002940177917,2020-04-22 09:53:02.393334
,,2020-04-22 09:53:02.406759
0.7423504292964935,0.7404119372367859,2020-04-22 09:53:02.596870
,,2020-04-22 09:53:02.610044
0.7777858376502991,0.7392897605895996,2020-04-22 09:53:02.754070
,,2020-04-22 09:53:02.767443
0.7460558116436005,0.7379950284957886,2020-04-22 09:53:02.948846
,,2020-04-22 09:53:02.961648
0.7066775262355804,0.7378104925155641,2020-04-22 09:53:04.458388
,,2020-04-22 09:53:04.489941
0.69106125831604,0.7385921478271484,2020-04-22 09:53:04.628325
,,2020-04-22 09:53:04.641266
0.734054684638977,0.736862063407898,2020-04-22 09:53:04.782659
,,2020-04-22 09:53:04.795736
0.7543018460273743,0.7349338531494141,2020-04-22 09:53:04.939607
,,2020-04-22 09:53:04.953329
0.7044896483421326,0.7293235659599304,2020-04-22 09:53:05.096308
,,2020-04-22 09:53:05.109836
0.7104927599430084,0.7267832159996033,2020-04-22 09:53:06.634387
,,2020-04-22 09:53:06.656076
0.7400277554988861,0.7285088300704956,2020-04-22 09:53:06.799914
,,2020-04-22 09:53:06.813353
0.7166782915592194,0.7270631790161133,2020-04-22 09:53:06.955496
,,2020-04-22 09:53:06.968397
0.6744565367698669,0.7277352213859558,2020-04-22 09:53:07.108744
,,2020-04-22 09:53:07.121806
0.7178246378898621,0.7250746488571167,2020-04-22 09:53:07.264027
,,2020-04-22 09:53:07.277381
0.7259884476661682,0.7260390520095825,2020-04-22 09:53:08.792716
