train_loss,val_loss,created_at
0.7735592722892761,0.7885441184043884,2020-04-20 18:24:14.010607
,,2020-04-20 18:24:14.028990
0.7632987499237059,0.7648268342018127,2020-04-20 18:24:14.099454
,,2020-04-20 18:24:14.112426
0.7591267824172974,0.7417090535163879,2020-04-20 18:24:14.182740
,,2020-04-20 18:24:14.195670
0.7476057410240173,0.7197154760360718,2020-04-20 18:24:14.266253
,,2020-04-20 18:24:14.279126
0.753274142742157,0.7001702785491943,2020-04-20 18:24:14.348623
,,2020-04-20 18:24:14.361403
0.7889758944511414,0.6893001198768616,2020-04-20 18:24:15.306390
,,2020-04-20 18:24:15.356499
0.7076135873794556,0.6848738789558411,2020-04-20 18:24:15.426177
,,2020-04-20 18:24:15.438789
0.675376832485199,0.6718835830688477,2020-04-20 18:24:15.507184
,,2020-04-20 18:24:15.519735
0.6810139417648315,0.6646445393562317,2020-04-20 18:24:15.587835
,,2020-04-20 18:24:15.600551
0.7221830487251282,0.6582863926887512,2020-04-20 18:24:15.670143
,,2020-04-20 18:24:15.682935
0.6623130440711975,0.6472694277763367,2020-04-20 18:24:16.597820
,,2020-04-20 18:24:16.615836
0.6179178357124329,0.6418032646179199,2020-04-20 18:24:16.684748
,,2020-04-20 18:24:16.697392
0.6510215401649475,0.6368183493614197,2020-04-20 18:24:16.766099
,,2020-04-20 18:24:16.778710
0.685437023639679,0.6358311772346497,2020-04-20 18:24:16.848387
,,2020-04-20 18:24:16.861360
0.697442352771759,0.6317896246910095,2020-04-20 18:24:16.931439
,,2020-04-20 18:24:16.944306
0.6406828165054321,0.6294383406639099,2020-04-20 18:24:17.986397
,,2020-04-20 18:24:18.003120
0.7336654663085938,0.6276412606239319,2020-04-20 18:24:18.073872
,,2020-04-20 18:24:18.086912
0.6641814708709717,0.6261542439460754,2020-04-20 18:24:18.156720
,,2020-04-20 18:24:18.169317
0.6370148658752441,0.625224769115448,2020-04-20 18:24:18.238645
,,2020-04-20 18:24:18.251456
0.6489425301551819,0.6247590184211731,2020-04-20 18:24:18.320562
,,2020-04-20 18:24:18.333338
0.6208142042160034,0.6236614584922789,2020-04-20 18:24:19.341089
,,2020-04-20 18:24:19.356782
0.6539803147315979,0.6228863596916199,2020-04-20 18:24:19.426232
,,2020-04-20 18:24:19.439153
0.6570487022399902,0.6226810812950134,2020-04-20 18:24:19.508365
,,2020-04-20 18:24:19.521115
0.6545654535293579,0.6228314638137817,2020-04-20 18:24:19.589654
,,2020-04-20 18:24:19.602535
0.6702609062194824,0.6234574913978577,2020-04-20 18:24:19.672815
,,2020-04-20 18:24:19.685626
0.6499381065368652,0.6198806166648865,2020-04-20 18:24:20.733969
,,2020-04-20 18:24:20.750613
0.6446863412857056,0.6206914782524109,2020-04-20 18:24:20.819750
,,2020-04-20 18:24:20.832568
0.668688178062439,0.6216750144958496,2020-04-20 18:24:20.901153
,,2020-04-20 18:24:20.914102
0.6568741798400879,0.6230838894844055,2020-04-20 18:24:20.982788
,,2020-04-20 18:24:20.995612
0.6392005681991577,0.6184517741203308,2020-04-20 18:24:21.064909
,,2020-04-20 18:24:21.077632
0.6605255007743835,0.6201299428939819,2020-04-20 18:24:22.059203
,,2020-04-20 18:24:22.075951
0.6170204281806946,0.6218518018722534,2020-04-20 18:24:22.147096
,,2020-04-20 18:24:22.159842
0.6471661925315857,0.6196408867835999,2020-04-20 18:24:22.229190
,,2020-04-20 18:24:22.242007
0.6600660681724548,0.6204415559768677,2020-04-20 18:24:22.310665
,,2020-04-20 18:24:22.323593
0.6690207123756409,0.6220871210098267,2020-04-20 18:24:22.393102
,,2020-04-20 18:24:22.406057
0.6701045632362366,0.618588387966156,2020-04-20 18:24:23.411070
,,2020-04-20 18:24:23.428944
0.6472870111465454,0.6179861426353455,2020-04-20 18:24:23.499692
,,2020-04-20 18:24:23.512826
0.6272853016853333,0.6194710731506348,2020-04-20 18:24:23.582234
,,2020-04-20 18:24:23.595483
0.6457991600036621,0.6193989515304565,2020-04-20 18:24:23.664692
,,2020-04-20 18:24:23.677815
0.6494103074073792,0.6182770729064941,2020-04-20 18:24:23.746719
,,2020-04-20 18:24:23.759523
0.6502702236175537,0.6178674697875977,2020-04-20 18:24:24.724818
,,2020-04-20 18:24:24.742033
0.6750062704086304,0.6191424131393433,2020-04-20 18:24:24.811423
,,2020-04-20 18:24:24.824362
0.6607597470283508,0.6182778477668762,2020-04-20 18:24:24.893249
,,2020-04-20 18:24:24.906344
0.622282862663269,0.617279052734375,2020-04-20 18:24:24.976030
,,2020-04-20 18:24:24.988970
0.6094638705253601,0.6175693869590759,2020-04-20 18:24:25.058465
,,2020-04-20 18:24:25.071574
0.673269510269165,0.6170544624328613,2020-04-20 18:24:26.016773
,,2020-04-20 18:24:26.034026
0.6685951948165894,0.6172872185707092,2020-04-20 18:24:26.103326
,,2020-04-20 18:24:26.116225
0.6525853276252747,0.6171781420707703,2020-04-20 18:24:26.185355
,,2020-04-20 18:24:26.198513
0.65538090467453,0.6179485321044922,2020-04-20 18:24:26.268242
,,2020-04-20 18:24:26.281365
0.6521708369255066,0.6172440648078918,2020-04-20 18:24:27.271062
