val_loss,train_loss,created_at
0.15183985233306885,0.22673195434941185,2020-04-26 12:44:17.361977
,,2020-04-26 12:44:21.953519
0.132157102227211,0.13290703462229836,2020-04-26 12:44:32.636467
,,2020-04-26 12:44:37.264410
0.12929101288318634,0.11137715975443524,2020-04-26 12:44:47.952593
,,2020-04-26 12:44:52.619377
0.13219180703163147,0.12181146856811312,2020-04-26 12:45:03.311622
,,2020-04-26 12:45:07.952785
0.1270262897014618,0.1216350951128536,2020-04-26 12:45:18.572041
,,2020-04-26 12:45:23.247075
0.1273917704820633,0.11415802190701167,2020-04-26 12:46:09.802542
,,2020-04-26 12:46:14.372598
0.12718693912029266,0.11941536019245785,2020-04-26 12:46:24.959531
,,2020-04-26 12:46:29.598889
0.12546290457248688,0.11678077777226765,2020-04-26 12:46:40.378165
,,2020-04-26 12:46:44.997404
0.12577959895133972,0.11569729778501722,2020-04-26 12:46:55.900270
,,2020-04-26 12:47:00.510673
0.1269109845161438,0.12081448319885466,2020-04-26 12:47:11.193099
,,2020-04-26 12:47:15.899618
0.12645597755908966,0.11553794725073707,2020-04-26 12:47:55.990092
,,2020-04-26 12:48:04.309151
0.1265232414007187,0.11870493160353765,2020-04-26 12:48:15.029989
,,2020-04-26 12:48:19.724109
0.12692396342754364,0.11324780931075415,2020-04-26 12:48:30.407641
,,2020-04-26 12:48:35.103382
0.12569837272167206,0.11631799737612407,2020-04-26 12:48:45.773249
,,2020-04-26 12:48:50.429462
0.1248381957411766,0.1243959450059467,2020-04-26 12:49:01.133633
,,2020-04-26 12:49:05.840267
0.12654156982898712,0.11068935112820733,2020-04-26 12:49:45.596528
,,2020-04-26 12:49:50.201166
0.1246304288506508,0.1125656043489774,2020-04-26 12:50:00.887272
,,2020-04-26 12:50:05.548308
0.1265438199043274,0.1188144360979398,2020-04-26 12:50:16.285221
,,2020-04-26 12:50:20.962112
0.12469895929098128,0.11523122174872293,2020-04-26 12:50:31.553964
,,2020-04-26 12:50:36.224289
0.12684646248817444,0.11241027878390418,2020-04-26 12:50:46.878331
,,2020-04-26 12:50:51.541649
0.1252070814371109,0.1060233430729972,2020-04-26 12:51:33.458035
,,2020-04-26 12:51:38.046892
0.12324860692024232,0.1143721275859409,2020-04-26 12:51:48.735065
,,2020-04-26 12:51:53.395540
0.12263692915439604,0.10978865540689893,2020-04-26 12:52:04.047458
,,2020-04-26 12:52:08.673465
0.12284450978040695,0.11424884531233045,2020-04-26 12:52:19.278871
,,2020-04-26 12:52:23.993861
0.1228155568242073,0.1048296143611272,2020-04-26 12:52:34.603557
,,2020-04-26 12:52:39.221311
0.12344098091125487,0.11366398880879085,2020-04-26 12:53:18.806889
,,2020-04-26 12:53:23.693146
0.12249258905649185,0.10763191597329247,2020-04-26 12:53:34.343180
,,2020-04-26 12:53:39.028881
0.12262042611837387,0.1059899404644966,2020-04-26 12:53:49.721594
,,2020-04-26 12:53:54.352523
0.12243930250406265,0.11314901792340808,2020-04-26 12:54:04.960001
,,2020-04-26 12:54:09.586438
0.12227693200111388,0.11081133782863617,2020-04-26 12:54:20.311663
,,2020-04-26 12:54:24.999843
0.12204762548208235,0.10898934387498432,2020-04-26 12:55:07.746361
,,2020-04-26 12:55:12.376970
0.12254219502210616,0.10187641696797477,2020-04-26 12:55:23.067231
,,2020-04-26 12:55:27.720493
0.12229178845882414,0.10504380116860072,2020-04-26 12:55:38.459054
,,2020-04-26 12:55:43.100637
0.12210366874933246,0.10479455027315353,2020-04-26 12:55:53.809477
,,2020-04-26 12:55:58.473701
0.1228143945336342,0.10771176715691884,2020-04-26 12:56:09.149042
,,2020-04-26 12:56:13.831505
0.1222853660583496,0.11207009272442923,2020-04-26 12:56:56.535691
,,2020-04-26 12:57:01.151179
0.1244037300348282,0.1189374749859174,2020-04-26 12:57:11.916632
,,2020-04-26 12:57:16.612206
0.12222576141357422,0.10835496336221696,2020-04-26 12:57:27.303871
,,2020-04-26 12:57:31.988806
0.12274408340454103,0.1102860098083814,2020-04-26 12:57:42.661535
,,2020-04-26 12:57:47.363179
0.12234456092119216,0.11632722864548364,2020-04-26 12:57:58.064263
,,2020-04-26 12:58:02.767411
0.1228768602013588,0.11226899839109844,2020-04-26 12:58:47.193705
,,2020-04-26 12:58:51.763767
0.1241663470864296,0.09983656058708827,2020-04-26 12:59:02.668213
,,2020-04-26 12:59:07.267822
0.12297780066728592,0.11446153620878854,2020-04-26 12:59:18.032868
,,2020-04-26 12:59:22.765329
0.12301073968410492,0.1085287688506974,2020-04-26 12:59:33.468209
,,2020-04-26 12:59:38.174522
0.12195824086666107,0.10575521075063282,2020-04-26 12:59:48.912065
,,2020-04-26 12:59:53.608224
0.12370488792657852,0.11058908038669164,2020-04-26 13:00:37.046996
,,2020-04-26 13:00:41.677573
0.12274111807346345,0.11334117419189875,2020-04-26 13:00:52.390839
,,2020-04-26 13:00:57.057221
0.12324665486812593,0.11253433591789667,2020-04-26 13:01:07.763148
,,2020-04-26 13:01:12.430213
0.1222076565027237,0.11332827309767406,2020-04-26 13:01:23.116756
,,2020-04-26 13:01:27.783189
0.12284282594919205,0.11117053776979446,2020-04-26 13:02:08.535176
