val_loss,train_loss,created_at
0.12803713977336886,0.2090380311012268,2020-04-23 12:55:39.581041
,,2020-04-23 12:55:53.105361
0.11142238229513167,0.12241437435150145,2020-04-23 12:55:58.665148
,,2020-04-23 12:56:03.074007
0.11091933399438858,0.1106519192457199,2020-04-23 12:56:08.683384
,,2020-04-23 12:56:13.075922
0.10964750498533248,0.11205868870019912,2020-04-23 12:56:18.722456
,,2020-04-23 12:56:23.155490
0.10797523707151413,0.1183372125029564,2020-04-23 12:56:28.768214
,,2020-04-23 12:56:33.162660
0.10515463352203368,0.11379439830780028,2020-04-23 12:57:08.153637
,,2020-04-23 12:57:12.597984
0.10320333391427994,0.10800916105508804,2020-04-23 12:57:18.192266
,,2020-04-23 12:57:22.594331
0.1060563176870346,0.10227787792682648,2020-04-23 12:57:28.212471
,,2020-04-23 12:57:32.580378
0.10484759509563446,0.10409995764493944,2020-04-23 12:57:38.198662
,,2020-04-23 12:57:42.598419
0.10258562117815018,0.09617302268743516,2020-04-23 12:57:48.222504
,,2020-04-23 12:57:52.639685
0.10450837761163713,0.1023062974214554,2020-04-23 12:58:27.367633
,,2020-04-23 12:58:31.752542
0.1084233745932579,0.09521047919988633,2020-04-23 12:58:37.410083
,,2020-04-23 12:58:41.828768
0.10794974118471146,0.0965196967124939,2020-04-23 12:58:47.462369
,,2020-04-23 12:58:51.879425
0.1055072695016861,0.10074465423822404,2020-04-23 12:58:57.516260
,,2020-04-23 12:59:01.926138
0.10584209114313126,0.09394888877868653,2020-04-23 12:59:07.491121
,,2020-04-23 12:59:11.870372
0.10600465536117554,0.0924723982810974,2020-04-23 12:59:45.736241
,,2020-04-23 12:59:52.032612
0.1121901124715805,0.0902483269572258,2020-04-23 12:59:57.677567
,,2020-04-23 13:00:02.072830
0.1058846041560173,0.08909809291362762,2020-04-23 13:00:07.766997
,,2020-04-23 13:00:12.147751
0.11210916936397552,0.08526496589183807,2020-04-23 13:00:17.755040
,,2020-04-23 13:00:22.152401
0.11082736402750017,0.08942012339830399,2020-04-23 13:00:27.729697
,,2020-04-23 13:00:32.084891
0.11132100969552994,0.08322890400886536,2020-04-23 13:01:04.995006
,,2020-04-23 13:01:09.509371
0.11030644923448564,0.08337088078260421,2020-04-23 13:01:15.179846
,,2020-04-23 13:01:19.618848
0.11275524646043775,0.08043161034584045,2020-04-23 13:01:25.237343
,,2020-04-23 13:01:29.630929
0.11888917535543443,0.08107470571994782,2020-04-23 13:01:35.266210
,,2020-04-23 13:01:39.648958
0.12074972689151765,0.08098974525928497,2020-04-23 13:01:45.240723
,,2020-04-23 13:01:49.581100
0.12178096920251845,0.0799144834280014,2020-04-23 13:02:23.663574
,,2020-04-23 13:02:27.993201
0.1151501089334488,0.0743237629532814,2020-04-23 13:02:33.642657
,,2020-04-23 13:02:38.026647
0.11486473679542543,0.07826662659645081,2020-04-23 13:02:43.691331
,,2020-04-23 13:02:48.067031
0.12169524282217024,0.07186025753617288,2020-04-23 13:02:53.703208
,,2020-04-23 13:02:58.089723
0.11804372817277907,0.06933350414037705,2020-04-23 13:03:03.737391
,,2020-04-23 13:03:08.104753
0.11877628415822986,0.0678035169839859,2020-04-23 13:03:41.482857
,,2020-04-23 13:03:47.470519
0.12121036648750305,0.074619559943676,2020-04-23 13:03:53.113794
,,2020-04-23 13:03:57.543746
0.11817844957113265,0.06902107745409011,2020-04-23 13:04:03.132008
,,2020-04-23 13:04:07.509342
0.12412168085575105,0.065277349203825,2020-04-23 13:04:13.149888
,,2020-04-23 13:04:17.580426
0.12575003504753113,0.07346108704805374,2020-04-23 13:04:23.257589
,,2020-04-23 13:04:27.662844
0.12302394956350328,0.0691582053899765,2020-04-23 13:05:01.221886
,,2020-04-23 13:05:08.434993
0.12100634723901747,0.06700837910175324,2020-04-23 13:05:14.074748
,,2020-04-23 13:05:18.494721
0.12616576254367828,0.0679580107331276,2020-04-23 13:05:24.143055
,,2020-04-23 13:05:28.564857
0.1272927075624466,0.061650916934013374,2020-04-23 13:05:34.223100
,,2020-04-23 13:05:38.593071
0.12648625671863556,0.06119728311896324,2020-04-23 13:06:12.146633
