val_loss,train_loss,created_at
0.1907417476177216,0.1991853639483452,2020-05-05 21:47:54.212817
,,2020-05-05 21:47:54.276362
0.18984466791152954,0.1896581128239632,2020-05-05 21:47:54.666322
,,2020-05-05 21:47:54.696568
0.18844318389892575,0.19398179650306704,2020-05-05 21:47:55.085828
,,2020-05-05 21:47:55.116030
0.18672440946102145,0.193329356610775,2020-05-05 21:47:55.506029
,,2020-05-05 21:47:55.536258
0.18524031341075894,0.1957041621208191,2020-05-05 21:47:55.927941
,,2020-05-05 21:47:55.958896
0.18376001715660092,0.19584888964891434,2020-05-05 21:47:58.566188
,,2020-05-05 21:47:58.630852
0.1824589967727661,0.19635449349880216,2020-05-05 21:47:59.023248
,,2020-05-05 21:47:59.053812
0.18161313235759732,0.1984558403491974,2020-05-05 21:47:59.445059
,,2020-05-05 21:47:59.475545
0.1811906099319458,0.19556555151939392,2020-05-05 21:47:59.866303
,,2020-05-05 21:47:59.897042
0.18106429278850555,0.1932941898703575,2020-05-05 21:48:00.287503
,,2020-05-05 21:48:00.317885
0.18106429278850555,0.18305294960737228,2020-05-05 21:48:02.967124
,,2020-05-05 21:48:03.019158
0.18094760179519653,0.18493199348449707,2020-05-05 21:48:03.412051
,,2020-05-05 21:48:03.442898
0.1805112361907959,0.2012699544429779,2020-05-05 21:48:03.835663
,,2020-05-05 21:48:03.866297
0.1793414056301117,0.1963082179427147,2020-05-05 21:48:04.261338
,,2020-05-05 21:48:04.291811
0.17760150134563446,0.1816379427909851,2020-05-05 21:48:04.682740
,,2020-05-05 21:48:04.713093
0.1747889369726181,0.18671466410160065,2020-05-05 21:48:07.274054
,,2020-05-05 21:48:07.338398
0.16995285451412198,0.19089503586292267,2020-05-05 21:48:07.737197
,,2020-05-05 21:48:07.767825
0.16144734621047974,0.17001891136169436,2020-05-05 21:48:08.158542
,,2020-05-05 21:48:08.188908
0.1486942321062088,0.17662228643894196,2020-05-05 21:48:08.590741
,,2020-05-05 21:48:08.621940
0.13878224790096286,0.16813062131404874,2020-05-05 21:48:09.013646
,,2020-05-05 21:48:09.044172
0.12046858668327333,0.13817980885505676,2020-05-05 21:48:11.544713
,,2020-05-05 21:48:11.767949
0.11372372508049013,0.13423669338226318,2020-05-05 21:48:12.157757
,,2020-05-05 21:48:12.188033
0.09878462553024292,0.12396389991044998,2020-05-05 21:48:12.578966
,,2020-05-05 21:48:12.609299
0.07574962079524994,0.09167307242751123,2020-05-05 21:48:13.008357
,,2020-05-05 21:48:13.038798
0.07067301869392395,0.104208055883646,2020-05-05 21:48:13.428016
,,2020-05-05 21:48:13.458475
0.06095683574676514,0.0811561718583107,2020-05-05 21:48:15.972951
,,2020-05-05 21:48:16.046456
0.05633826553821564,0.0804953258484602,2020-05-05 21:48:16.441015
,,2020-05-05 21:48:16.471676
0.054472610354423516,0.08866172283887863,2020-05-05 21:48:16.884714
,,2020-05-05 21:48:16.915095
0.05434830114245415,0.09659520909190178,2020-05-05 21:48:17.304697
,,2020-05-05 21:48:17.335234
0.05426914617419243,0.07911443337798119,2020-05-05 21:48:17.734273
,,2020-05-05 21:48:17.764706
0.05426914617419243,0.1092897728085518,2020-05-05 21:48:20.308560
,,2020-05-05 21:48:20.472999
0.05433730781078338,0.06361974775791167,2020-05-05 21:48:20.861726
,,2020-05-05 21:48:20.892035
0.052468009293079376,0.10153225809335707,2020-05-05 21:48:21.282345
,,2020-05-05 21:48:21.312796
0.051735233515501015,0.07878802716732025,2020-05-05 21:48:21.722873
,,2020-05-05 21:48:21.754020
0.05208223685622215,0.0758499875664711,2020-05-05 21:48:22.142052
,,2020-05-05 21:48:22.172354
0.05025775358080864,0.08016063645482062,2020-05-05 21:48:24.726522
,,2020-05-05 21:48:24.884940
0.05446154996752739,0.05676260218024254,2020-05-05 21:48:25.273254
,,2020-05-05 21:48:25.303776
0.0543622188270092,0.0976756401360035,2020-05-05 21:48:25.692190
,,2020-05-05 21:48:25.722637
0.09047326445579527,0.09868755005300044,2020-05-05 21:48:26.110992
,,2020-05-05 21:48:26.141367
0.05031111091375351,0.14417219907045364,2020-05-05 21:48:28.646786
