val_loss,train_loss,created_at
0.8944277763366699,0.8867055773735046,2020-04-23 10:16:19.431675
,,2020-04-23 10:16:19.488565
0.8666592836380005,0.8482398390769958,2020-04-23 10:16:19.623840
,,2020-04-23 10:16:19.639130
0.8220006823539734,0.8345506191253662,2020-04-23 10:16:19.775314
,,2020-04-23 10:16:19.790178
0.7986611127853394,0.7903614640235901,2020-04-23 10:16:19.924854
,,2020-04-23 10:16:19.939245
0.798568606376648,0.7850386798381805,2020-04-23 10:16:20.073588
,,2020-04-23 10:16:20.088377
0.7985694408416748,0.7982655763626099,2020-04-23 10:16:21.072604
,,2020-04-23 10:16:21.125383
0.7987083196640015,0.7985177934169769,2020-04-23 10:16:21.258567
,,2020-04-23 10:16:21.273041
0.7983349561691284,0.8017845153808594,2020-04-23 10:16:21.409798
,,2020-04-23 10:16:21.424543
0.797707200050354,0.7863220572471619,2020-04-23 10:16:21.560456
,,2020-04-23 10:16:21.575052
0.7971968650817871,0.7936236262321472,2020-04-23 10:16:21.712307
,,2020-04-23 10:16:21.727159
0.7968956232070923,0.7888416945934296,2020-04-23 10:16:22.720886
,,2020-04-23 10:16:22.742655
0.7967600822448729,0.7803817987442017,2020-04-23 10:16:22.878596
,,2020-04-23 10:16:22.893528
0.7965929508209229,0.7991443276405334,2020-04-23 10:16:23.028563
,,2020-04-23 10:16:23.043100
0.7962766289710999,0.8006433844566345,2020-04-23 10:16:23.179135
,,2020-04-23 10:16:23.194190
0.796716570854187,0.7952845394611359,2020-04-23 10:16:23.327020
,,2020-04-23 10:16:23.341282
0.79709792137146,0.7601412534713745,2020-04-23 10:16:24.276284
,,2020-04-23 10:16:24.335875
0.797279953956604,0.7866104543209076,2020-04-23 10:16:24.468013
,,2020-04-23 10:16:24.482864
0.7975592017173767,0.7652198374271393,2020-04-23 10:16:24.615617
,,2020-04-23 10:16:24.630381
0.797511875629425,0.7774968147277832,2020-04-23 10:16:24.762706
,,2020-04-23 10:16:24.777173
0.7977837324142456,0.8075030446052551,2020-04-23 10:16:24.910339
,,2020-04-23 10:16:24.925158
0.7986834049224854,0.7743786573410034,2020-04-23 10:16:25.897587
,,2020-04-23 10:16:25.919313
0.7987156510353088,0.7877687513828278,2020-04-23 10:16:26.048940
,,2020-04-23 10:16:26.063217
0.7986342310905457,0.7955445647239685,2020-04-23 10:16:26.194999
,,2020-04-23 10:16:26.209637
0.7989351153373718,0.7534050047397614,2020-04-23 10:16:26.339199
,,2020-04-23 10:16:26.353435
0.7980719208717346,0.7665136456489563,2020-04-23 10:16:26.483818
,,2020-04-23 10:16:26.498318
0.8019479513168335,0.7598293125629425,2020-04-23 10:16:27.501910
,,2020-04-23 10:16:27.523591
0.7997064590454102,0.7805798649787903,2020-04-23 10:16:27.654640
,,2020-04-23 10:16:27.668889
0.8021365404129028,0.7652204036712646,2020-04-23 10:16:27.809232
,,2020-04-23 10:16:27.824011
0.8032078742980957,0.7954514324665071,2020-04-23 10:16:27.955522
,,2020-04-23 10:16:27.969893
0.800462007522583,0.8203554153442383,2020-04-23 10:16:28.104858
,,2020-04-23 10:16:28.119822
0.8040293455123901,0.7629227042198181,2020-04-23 10:16:29.138067
