train_loss,val_loss,created_at
0.13638801432468675,0.08530760556459427,2020-05-03 14:46:24.801668
,,2020-05-03 14:46:26.402470
0.09939667650244452,0.08085281401872635,2020-05-03 14:46:27.805663
,,2020-05-03 14:46:27.826188
0.09911459210244092,0.08058308064937593,2020-05-03 14:46:29.255927
,,2020-05-03 14:46:29.300853
0.09719678420912137,0.07784457504749298,2020-05-03 14:46:30.691549
,,2020-05-03 14:46:30.712043
0.08556602624329654,0.07552152127027513,2020-05-03 14:46:32.124070
,,2020-05-03 14:46:32.145191
0.09558223391121083,0.07724744826555252,2020-05-03 14:46:33.535165
,,2020-05-03 14:46:33.555622
0.09731108763001182,0.08015738427639008,2020-05-03 14:46:34.933894
,,2020-05-03 14:46:34.954108
0.09873598610812967,0.0805896446108818,2020-05-03 14:46:36.317058
,,2020-05-03 14:46:36.337049
0.0946085209196264,0.0802132710814476,2020-05-03 14:46:37.718266
,,2020-05-03 14:46:37.738360
0.09562907232479616,0.07995595037937164,2020-05-03 14:46:39.099795
,,2020-05-03 14:46:39.119833
0.10387309708378532,0.07995595037937164,2020-05-03 14:46:57.710646
,,2020-05-03 14:46:57.754950
0.08775112913413481,0.07993926107883452,2020-05-03 14:46:59.131485
,,2020-05-03 14:46:59.152037
0.10529854453422806,0.07947234809398651,2020-05-03 14:47:00.529929
,,2020-05-03 14:47:00.550598
0.0970993468707258,0.07876406610012054,2020-05-03 14:47:01.927029
,,2020-05-03 14:47:01.947700
0.1099232526665384,0.07879102230072021,2020-05-03 14:47:03.345841
,,2020-05-03 14:47:03.366122
0.10096271268346092,0.07945109903812407,2020-05-03 14:47:04.734330
,,2020-05-03 14:47:04.754858
0.10608628053556787,0.08293216675519942,2020-05-03 14:47:06.123003
,,2020-05-03 14:47:06.143295
0.08942887051538988,0.07905536890029907,2020-05-03 14:47:07.513681
,,2020-05-03 14:47:07.534018
0.1036863387985663,0.0813344195485115,2020-05-03 14:47:08.925040
,,2020-05-03 14:47:08.945721
0.08188503235578537,0.07847505807876587,2020-05-03 14:47:10.338951
,,2020-05-03 14:47:10.359866
0.10506779700517654,0.0832025483250618,2020-05-03 14:47:26.299368
,,2020-05-03 14:47:28.627329
0.0970316891643134,0.0818430632352829,2020-05-03 14:47:29.992194
,,2020-05-03 14:47:30.012450
0.08435398306358945,0.0800296887755394,2020-05-03 14:47:31.379306
,,2020-05-03 14:47:31.399476
0.09252628446979956,0.08346296846866608,2020-05-03 14:47:32.765833
,,2020-05-03 14:47:32.785885
0.09890671514651993,0.08043871819972992,2020-05-03 14:47:34.190596
,,2020-05-03 14:47:34.211151
0.08004256541078741,0.08220547437667848,2020-05-03 14:47:35.644330
,,2020-05-03 14:47:35.665298
0.09772716936740007,0.08160983771085739,2020-05-03 14:47:37.051834
,,2020-05-03 14:47:37.072128
0.08016656881028955,0.07777224481105804,2020-05-03 14:47:38.469772
,,2020-05-03 14:47:38.490421
0.06865561160851609,0.0786278173327446,2020-05-03 14:47:39.867399
,,2020-05-03 14:47:39.887699
0.07861587337472221,0.07874125987291336,2020-05-03 14:47:41.263525
,,2020-05-03 14:47:41.283852
0.08843886818398129,0.07874125987291336,2020-05-03 14:47:57.104638
,,2020-05-03 14:47:58.433100
0.08294387635859576,0.07888701558113098,2020-05-03 14:47:59.815461
,,2020-05-03 14:47:59.835932
0.08789041062647646,0.07957498729228972,2020-05-03 14:48:01.205284
,,2020-05-03 14:48:01.225834
0.07439684800126335,0.08046562224626541,2020-05-03 14:48:02.651508
,,2020-05-03 14:48:02.672280
0.08687791397625749,0.08065647631883621,2020-05-03 14:48:04.084061
,,2020-05-03 14:48:04.104658
0.09396734495054593,0.0811157301068306,2020-05-03 14:48:05.497994
,,2020-05-03 14:48:05.518449
0.08712496269832957,0.0784463882446289,2020-05-03 14:48:06.896742
,,2020-05-03 14:48:06.917142
0.09481395103714683,0.08038973063230515,2020-05-03 14:48:08.284419
,,2020-05-03 14:48:08.304388
0.07824863628907637,0.07614828646183014,2020-05-03 14:48:09.693764
,,2020-05-03 14:48:09.714057
0.09129483625292778,0.07765814661979675,2020-05-03 14:48:11.087870
,,2020-05-03 14:48:11.108323
0.08220758119767363,0.07990041375160217,2020-05-03 14:48:27.104613
,,2020-05-03 14:48:27.148855
0.08723497966473752,0.08011991530656815,2020-05-03 14:48:28.536901
,,2020-05-03 14:48:28.558094
0.08900359374555675,0.07725601643323897,2020-05-03 14:48:29.975659
,,2020-05-03 14:48:29.996603
0.08629069578918544,0.07782897353172302,2020-05-03 14:48:31.395368
,,2020-05-03 14:48:31.416078
0.08455538614229723,0.08073335140943527,2020-05-03 14:48:32.819823
,,2020-05-03 14:48:32.841217
0.07846215943043883,0.07819613814353943,2020-05-03 14:48:34.244353
,,2020-05-03 14:48:34.264936
0.09114514562216673,0.07910779118537903,2020-05-03 14:48:35.684492
,,2020-05-03 14:48:35.705112
0.08132147992199118,0.07928614318370819,2020-05-03 14:48:37.090614
,,2020-05-03 14:48:37.111205
0.08809511905366724,0.07960980385541916,2020-05-03 14:48:38.488292
,,2020-05-03 14:48:38.508746
0.08010802655057474,0.0794985443353653,2020-05-03 14:48:39.903610
,,2020-05-03 14:48:39.923990
0.07501193948767403,0.0794985443353653,2020-05-03 14:48:56.136902
,,2020-05-03 14:48:56.483211
0.09429340707984836,0.0793243795633316,2020-05-03 14:48:57.877224
,,2020-05-03 14:48:57.898126
0.08833491734483025,0.0793561264872551,2020-05-03 14:48:59.296531
,,2020-05-03 14:48:59.317886
0.07361036437478932,0.07937821745872498,2020-05-03 14:49:00.743020
,,2020-05-03 14:49:00.763953
0.08463790064508264,0.0792125016450882,2020-05-03 14:49:02.162235
,,2020-05-03 14:49:02.182857
0.08968145671215924,0.07962747663259506,2020-05-03 14:49:03.559377
