val_loss,train_loss,created_at
0.7537135481834412,0.7967846095561981,2020-04-22 08:49:59.522398
,,2020-04-22 08:49:59.651094
0.73702472448349,0.7892988920211792,2020-04-22 08:49:59.766742
,,2020-04-22 08:49:59.793684
0.7298981547355652,0.7250146865844727,2020-04-22 08:49:59.904873
,,2020-04-22 08:49:59.914830
0.7291774749755859,0.7302058041095734,2020-04-22 08:50:00.018395
,,2020-04-22 08:50:00.028738
0.7263209223747253,0.7391132414340973,2020-04-22 08:50:00.132713
,,2020-04-22 08:50:00.143260
0.7254211306571959,0.7469246089458466,2020-04-22 08:50:01.491411
,,2020-04-22 08:50:01.510746
0.7247681617736816,0.7554337382316589,2020-04-22 08:50:01.612208
,,2020-04-22 08:50:01.622705
0.7253548502922058,0.6977127492427826,2020-04-22 08:50:01.723543
,,2020-04-22 08:50:01.733998
0.7243609428405762,0.7028074860572815,2020-04-22 08:50:01.836552
,,2020-04-22 08:50:01.847224
0.7244313955307007,0.7480268478393555,2020-04-22 08:50:01.948409
,,2020-04-22 08:50:01.958857
0.7232626676559448,0.7181652188301086,2020-04-22 08:50:03.467764
,,2020-04-22 08:50:03.487949
0.7237966060638428,0.7305182218551636,2020-04-22 08:50:03.625469
,,2020-04-22 08:50:03.642101
0.7227680087089539,0.7063456177711487,2020-04-22 08:50:03.852213
,,2020-04-22 08:50:03.864572
0.7229742407798767,0.7657693326473236,2020-04-22 08:50:03.975666
,,2020-04-22 08:50:03.988136
0.7241281867027283,0.7686295509338379,2020-04-22 08:50:04.130438
,,2020-04-22 08:50:04.144732
0.7225996851921082,0.735189825296402,2020-04-22 08:50:05.649239
,,2020-04-22 08:50:05.668250
0.7230075597763062,0.7215478420257568,2020-04-22 08:50:05.768976
,,2020-04-22 08:50:05.779467
0.721760630607605,0.7825675010681152,2020-04-22 08:50:05.881555
,,2020-04-22 08:50:05.892077
0.7213987708091736,0.7305785119533539,2020-04-22 08:50:05.995197
,,2020-04-22 08:50:06.005832
0.7215441465377808,0.7820820808410645,2020-04-22 08:50:07.472945
