val_loss,train_loss,created_at
0.09881215542554857,0.5220170070727667,2020-04-25 16:54:25.947419
,,2020-04-25 16:54:26.130866
0.11397437006235125,0.07221568375825882,2020-04-25 16:54:27.880815
,,2020-04-25 16:54:27.961641
0.10910991579294203,0.07581630100806554,2020-04-25 16:54:29.794636
,,2020-04-25 16:54:29.873385
0.11111879348754884,0.07956663767496745,2020-04-25 16:54:31.604138
,,2020-04-25 16:54:31.675363
0.11152686923742294,0.07194413741429646,2020-04-25 16:54:33.461598
,,2020-04-25 16:54:33.543690
0.10810288041830064,0.073880635201931,2020-04-25 16:54:35.302298
,,2020-04-25 16:54:35.396159
0.10544806718826294,0.06717866410811743,2020-04-25 16:54:37.356366
,,2020-04-25 16:54:37.427718
0.1084672436118126,0.0686778835952282,2020-04-25 16:54:39.105319
,,2020-04-25 16:54:39.176837
0.0962129756808281,0.07301274438699086,2020-04-25 16:54:40.946974
,,2020-04-25 16:54:41.019224
0.1006503626704216,0.07203400880098343,2020-04-25 16:54:42.781921
,,2020-04-25 16:54:42.873438
0.10209405422210692,0.07404885937770207,2020-04-25 16:54:46.353595
,,2020-04-25 16:54:46.440648
0.10948356240987778,0.06837995102008182,2020-04-25 16:54:48.348480
,,2020-04-25 16:54:48.477992
0.10772690922021866,0.06370874991019566,2020-04-25 16:54:50.530358
,,2020-04-25 16:54:50.619723
0.09975253790616988,0.07238641877969106,2020-04-25 16:54:52.298967
,,2020-04-25 16:54:52.411094
0.09852152317762376,0.06863883634408315,2020-04-25 16:54:54.164660
,,2020-04-25 16:54:54.245190
0.0994943231344223,0.06997826571265857,2020-04-25 16:54:56.060108
,,2020-04-25 16:54:56.197021
0.09997796267271042,0.08248388518889745,2020-04-25 16:54:57.878293
,,2020-04-25 16:54:57.991235
0.1069304347038269,0.06653447945912679,2020-04-25 16:54:59.674999
,,2020-04-25 16:54:59.749493
0.1045781746506691,0.06915027648210527,2020-04-25 16:55:01.486774
,,2020-04-25 16:55:01.558072
0.10502195358276367,0.06513838718334834,2020-04-25 16:55:03.303482
,,2020-04-25 16:55:03.385597
0.10052161663770676,0.07021531214316687,2020-04-25 16:55:06.576927
,,2020-04-25 16:55:06.658979
0.09883997589349748,0.06773564964532852,2020-04-25 16:55:08.407519
,,2020-04-25 16:55:08.480171
0.09056225419044496,0.06615012263258298,2020-04-25 16:55:10.151188
,,2020-04-25 16:55:10.221663
0.09205451607704164,0.07225424299637477,2020-04-25 16:55:11.997169
,,2020-04-25 16:55:12.069148
0.08532530069351196,0.06457112605373065,2020-04-25 16:55:13.753952
,,2020-04-25 16:55:13.825911
0.08335580676794052,0.06533903380235036,2020-04-25 16:55:15.605877
,,2020-04-25 16:55:15.678507
0.0839487835764885,0.060817155987024314,2020-04-25 16:55:17.343091
,,2020-04-25 16:55:17.421793
0.08343513309955597,0.062486554185549416,2020-04-25 16:55:19.129298
,,2020-04-25 16:55:19.202814
0.0829325020313263,0.061136137694120414,2020-04-25 16:55:20.912582
,,2020-04-25 16:55:20.984839
0.0827406644821167,0.05916867653528849,2020-04-25 16:55:22.696669
,,2020-04-25 16:55:22.769547
0.08309163898229599,0.06075044969717661,2020-04-25 16:55:26.157848
,,2020-04-25 16:55:26.238570
0.08266323804855348,0.06124144916733106,2020-04-25 16:55:27.906665
,,2020-04-25 16:55:27.983909
0.08494233340024948,0.06314643596609433,2020-04-25 16:55:29.731749
,,2020-04-25 16:55:29.803172
0.08248338103294373,0.06091224650541941,2020-04-25 16:55:31.489145
,,2020-04-25 16:55:31.560236
0.08261094242334366,0.06201935435334841,2020-04-25 16:55:33.301689
,,2020-04-25 16:55:33.383444
0.08244100958108902,0.06071955834825834,2020-04-25 16:55:35.157607
,,2020-04-25 16:55:35.232389
0.08232317864894867,0.06171907112002373,2020-04-25 16:55:37.043231
,,2020-04-25 16:55:37.115337
0.08327143639326096,0.06025872503717741,2020-04-25 16:55:38.847936
,,2020-04-25 16:55:38.928622
0.08320353925228119,0.0594597818950812,2020-04-25 16:55:40.838052
,,2020-04-25 16:55:40.948617
0.0823463648557663,0.060032668213049575,2020-04-25 16:55:42.833377
,,2020-04-25 16:55:42.935552
0.08295505493879317,0.06094076484441757,2020-04-25 16:55:46.541049
,,2020-04-25 16:55:46.640157
0.08267536759376526,0.06102880338827769,2020-04-25 16:55:48.513091
,,2020-04-25 16:55:48.584738
0.08271095156669618,0.059211168438196175,2020-04-25 16:55:50.300274
,,2020-04-25 16:55:50.375326
0.08202280849218369,0.06022798518339793,2020-04-25 16:55:52.147549
,,2020-04-25 16:55:52.219678
0.08190029114484787,0.061748825013637536,2020-04-25 16:55:54.155902
,,2020-04-25 16:55:54.232335
0.08200135082006453,0.05908341084917386,2020-04-25 16:55:56.024434
,,2020-04-25 16:55:56.100333
0.08208980411291122,0.05994237835208575,2020-04-25 16:55:57.791313
,,2020-04-25 16:55:57.863336
0.08472488075494766,0.05987826486428579,2020-04-25 16:55:59.841910
,,2020-04-25 16:55:59.943542
0.08399466425180435,0.0612821156779925,2020-04-25 16:56:01.892331
,,2020-04-25 16:56:01.971745
0.08322041481733322,0.06237432609001795,2020-04-25 16:56:03.885012
,,2020-04-25 16:56:03.992037
0.08276046812534332,0.061119865626096725,2020-04-25 16:56:07.622392
,,2020-04-25 16:56:07.704902
0.08528803288936615,0.05865874762336413,2020-04-25 16:56:09.405378
,,2020-04-25 16:56:09.477040
0.08201555162668228,0.059450430174668625,2020-04-25 16:56:11.273577
,,2020-04-25 16:56:11.344510
0.08180733025074005,0.06080862383047739,2020-04-25 16:56:13.199987
,,2020-04-25 16:56:13.272230
0.08190726488828659,0.060076077779134124,2020-04-25 16:56:15.075286
,,2020-04-25 16:56:15.149436
0.08273523300886154,0.059717458983262375,2020-04-25 16:56:16.838544
,,2020-04-25 16:56:16.912156
0.08255773037672043,0.06023966893553734,2020-04-25 16:56:18.822981
,,2020-04-25 16:56:18.918103
0.08251839131116867,0.0620827836294969,2020-04-25 16:56:20.808103
,,2020-04-25 16:56:20.903140
0.08247406780719757,0.061305027455091476,2020-04-25 16:56:22.869051
,,2020-04-25 16:56:22.970274
0.08184289932250978,0.0589282214641571,2020-04-25 16:56:24.938525
,,2020-04-25 16:56:25.038262
0.08198441565036774,0.058317539592583977,2020-04-25 16:56:28.644674
,,2020-04-25 16:56:28.770547
0.0820656567811966,0.0588400736451149,2020-04-25 16:56:30.571750
,,2020-04-25 16:56:30.647072
0.08247523754835129,0.06086077292760213,2020-04-25 16:56:32.480198
,,2020-04-25 16:56:32.556070
0.08280583471059799,0.061766690264145524,2020-04-25 16:56:34.369959
,,2020-04-25 16:56:34.442755
0.08249374479055405,0.06278504307071367,2020-04-25 16:56:36.123351
,,2020-04-25 16:56:36.198992
0.08342602849006653,0.059737409154574074,2020-04-25 16:56:38.071536
,,2020-04-25 16:56:38.193456
0.0829729288816452,0.06374949092666309,2020-04-25 16:56:40.081543
,,2020-04-25 16:56:40.190759
0.0828339084982872,0.0606477881471316,2020-04-25 16:56:42.113809
,,2020-04-25 16:56:42.215285
0.08290970325469971,0.06160646801193555,2020-04-25 16:56:44.176263
,,2020-04-25 16:56:44.253295
0.08200369030237198,0.06014863774180412,2020-04-25 16:56:46.241603
,,2020-04-25 16:56:46.312731
0.0826692134141922,0.05770676707228025,2020-04-25 16:56:49.720344
,,2020-04-25 16:56:49.801210
0.08331596106290817,0.059081011762221664,2020-04-25 16:56:51.631946
,,2020-04-25 16:56:51.733768
0.08331916481256485,0.059360687931378685,2020-04-25 16:56:53.538544
,,2020-04-25 16:56:53.610141
0.08244478702545166,0.0602415365477403,2020-04-25 16:56:55.342450
,,2020-04-25 16:56:55.415342
0.08263090997934341,0.057639655967553466,2020-04-25 16:56:57.311009
,,2020-04-25 16:56:57.394801
0.08293981850147247,0.0597681167225043,2020-04-25 16:56:59.318888
,,2020-04-25 16:56:59.400718
0.08444053679704666,0.06131216511130332,2020-04-25 16:57:01.339827
,,2020-04-25 16:57:01.442230
0.08325577527284622,0.06410484512646993,2020-04-25 16:57:03.383089
,,2020-04-25 16:57:03.472323
0.08483027666807175,0.06002464642127355,2020-04-25 16:57:05.502396
,,2020-04-25 16:57:05.575558
0.08244360238313675,0.0628036471704642,2020-04-25 16:57:07.344851
,,2020-04-25 16:57:07.416320
0.08292767405509949,0.06050848836700121,2020-04-25 16:57:10.686405
,,2020-04-25 16:57:10.871791
0.08212768286466599,0.06153224284450212,2020-04-25 16:57:12.662096
,,2020-04-25 16:57:12.736492
0.08277831226587297,0.060361061245203025,2020-04-25 16:57:14.501697
,,2020-04-25 16:57:14.579650
0.08358261734247208,0.0600107212861379,2020-04-25 16:57:16.333857
,,2020-04-25 16:57:16.470324
