val_loss,train_loss,created_at
0.4163219928741455,0.4353737756609917,2020-04-22 14:39:02.260695
,,2020-04-22 14:39:06.416032
0.3909047842025757,0.4297477379441261,2020-04-22 14:39:13.488485
,,2020-04-22 14:39:17.643466
0.3443165123462677,0.3731044679880142,2020-04-22 14:39:24.650355
,,2020-04-22 14:39:28.843345
0.28337356448173523,0.3499269559979439,2020-04-22 14:39:35.939254
,,2020-04-22 14:39:40.134261
0.2352285236120224,0.2756481356918812,2020-04-22 14:39:47.182586
,,2020-04-22 14:39:51.308680
0.22196757793426514,0.21261439472436905,2020-04-22 14:39:58.390737
,,2020-04-22 14:40:02.552047
0.20114006102085116,0.22252172231674194,2020-04-22 14:40:09.587816
,,2020-04-22 14:40:13.744382
0.19973275065422055,0.1943837217986584,2020-04-22 14:40:20.748606
,,2020-04-22 14:40:24.920587
0.18697018921375275,0.18890872225165367,2020-04-22 14:40:31.947518
,,2020-04-22 14:40:36.157667
0.1887924522161484,0.19006719440221784,2020-04-22 14:40:43.178222
,,2020-04-22 14:40:47.394788
0.18671759963035586,0.1822635903954506,2020-04-22 14:40:54.426160
,,2020-04-22 14:40:58.529453
0.18252411484718326,0.16931819170713425,2020-04-22 14:41:05.754980
,,2020-04-22 14:41:09.945069
0.182320699095726,0.18742531538009646,2020-04-22 14:41:16.982209
,,2020-04-22 14:41:21.166396
0.17952291667461395,0.17067670449614525,2020-04-22 14:41:28.206208
,,2020-04-22 14:41:32.383298
0.17790266871452332,0.19904335588216784,2020-04-22 14:41:39.348887
,,2020-04-22 14:41:43.569294
0.17980249226093292,0.1803842969238758,2020-04-22 14:41:50.638428
,,2020-04-22 14:41:54.804195
0.17926384508609772,0.1771303005516529,2020-04-22 14:42:01.871714
,,2020-04-22 14:42:06.130051
0.17243382334709167,0.17381028085947034,2020-04-22 14:42:13.111822
,,2020-04-22 14:42:17.323748
0.1828079968690872,0.20487893000245092,2020-04-22 14:42:24.405596
,,2020-04-22 14:42:28.603614
0.17097370326519012,0.1892482005059719,2020-04-22 14:42:35.648140
