train_loss,val_loss,created_at
0.1328307924599483,0.08002852648496628,2020-05-04 07:30:14.628823
,,2020-05-04 07:30:14.707950
0.10898439920154113,0.07571162283420563,2020-05-04 07:30:19.539464
,,2020-05-04 07:30:19.564299
0.09521892474129283,0.0765942931175232,2020-05-04 07:30:24.330460
,,2020-05-04 07:30:24.354625
0.0956488224709856,0.08180089294910431,2020-05-04 07:30:29.130195
,,2020-05-04 07:30:29.155003
0.09613172966858437,0.07587479054927826,2020-05-04 07:30:33.932987
,,2020-05-04 07:30:33.957954
0.09341153939222467,0.0756814181804657,2020-05-04 07:30:38.819740
,,2020-05-04 07:30:38.845007
0.09840498235205124,0.07520753890275955,2020-05-04 07:30:43.617758
,,2020-05-04 07:30:43.643945
0.09246338479991616,0.07483052462339401,2020-05-04 07:30:48.422902
,,2020-05-04 07:30:48.447434
0.09798028127386653,0.07535821944475174,2020-05-04 07:30:53.314183
,,2020-05-04 07:30:53.339174
0.08879664488907517,0.07605863362550735,2020-05-04 07:30:58.111465
,,2020-05-04 07:30:58.144403
0.09669830328945456,0.07605863362550735,2020-05-04 07:31:58.694655
,,2020-05-04 07:31:58.757782
0.08867822921481626,0.07605019956827164,2020-05-04 07:32:03.644690
,,2020-05-04 07:32:03.668183
0.09431800965605112,0.07696324586868286,2020-05-04 07:32:08.454701
,,2020-05-04 07:32:08.479849
0.08859760455530265,0.07357145845890045,2020-05-04 07:32:13.253944
,,2020-05-04 07:32:13.278817
0.0828656461732141,0.08059221506118774,2020-05-04 07:32:18.148391
,,2020-05-04 07:32:18.173191
0.09436135302329886,0.07374215871095657,2020-05-04 07:32:22.956304
,,2020-05-04 07:32:22.981571
0.09355672127727804,0.07227016240358353,2020-05-04 07:32:27.756399
,,2020-05-04 07:32:27.780706
0.09577148818764193,0.07342598587274551,2020-05-04 07:32:32.573252
,,2020-05-04 07:32:32.598077
0.08754227297573254,0.07639794796705246,2020-05-04 07:32:37.464449
,,2020-05-04 07:32:37.489329
0.09388086251143753,0.07657574117183685,2020-05-04 07:32:42.276541
,,2020-05-04 07:32:42.301281
0.08615549782226825,0.07382343709468843,2020-05-04 07:33:38.707317
,,2020-05-04 07:33:43.521727
0.09316371586816063,0.0713578388094902,2020-05-04 07:33:48.505707
,,2020-05-04 07:33:48.531194
0.0946968482999966,0.07413709908723831,2020-05-04 07:33:53.404599
,,2020-05-04 07:33:53.429880
0.09892147766618893,0.07447013258934021,2020-05-04 07:33:58.283224
,,2020-05-04 07:33:58.308107
0.09898302447179268,0.07223638892173767,2020-05-04 07:34:03.174426
,,2020-05-04 07:34:03.199434
0.08596471735629542,0.07353970408439636,2020-05-04 07:34:07.996220
,,2020-05-04 07:34:08.021462
0.08628005020577333,0.07430233061313629,2020-05-04 07:34:12.799562
,,2020-05-04 07:34:12.823865
0.07966124202156889,0.07138224691152573,2020-05-04 07:34:17.707944
,,2020-05-04 07:34:17.733015
0.08057379542753615,0.07221314311027527,2020-05-04 07:34:22.514220
,,2020-05-04 07:34:22.539461
0.0902515725585921,0.07229574769735336,2020-05-04 07:34:27.340635
,,2020-05-04 07:34:27.365765
0.08386858475619349,0.07229574769735336,2020-05-04 07:35:22.944272
,,2020-05-04 07:35:23.535360
0.09399408770018612,0.07283008098602295,2020-05-04 07:35:28.408815
,,2020-05-04 07:35:28.433904
0.0885185240928469,0.0731724426150322,2020-05-04 07:35:33.231161
,,2020-05-04 07:35:33.256340
0.0851568858428248,0.0732041522860527,2020-05-04 07:35:38.051209
,,2020-05-04 07:35:38.076525
0.09159209643458498,0.07509010285139084,2020-05-04 07:35:42.959663
,,2020-05-04 07:35:42.984019
0.08840412685069544,0.07144084572792052,2020-05-04 07:35:47.776505
,,2020-05-04 07:35:47.801618
0.09287386323357452,0.07298532128334045,2020-05-04 07:35:52.599098
,,2020-05-04 07:35:52.624382
0.0904289111495018,0.07188008725643158,2020-05-04 07:35:57.521024
,,2020-05-04 07:35:57.546384
0.0891310085767302,0.07152251154184341,2020-05-04 07:36:02.332616
,,2020-05-04 07:36:02.357568
0.07999377517864623,0.07030700892210008,2020-05-04 07:36:07.147563
,,2020-05-04 07:36:07.172498
0.08462842528162333,0.07191815227270126,2020-05-04 07:37:03.028283
,,2020-05-04 07:37:04.544026
0.08040053140500496,0.07031294703483583,2020-05-04 07:37:09.425290
,,2020-05-04 07:37:09.450282
0.08781455315906428,0.07295531034469603,2020-05-04 07:37:14.248637
,,2020-05-04 07:37:14.273550
0.07676727504565797,0.07154571264982224,2020-05-04 07:37:19.065852
,,2020-05-04 07:37:19.091060
0.08926943651047246,0.07207753509283066,2020-05-04 07:37:23.974724
,,2020-05-04 07:37:23.999729
0.08918266306663382,0.07004068046808243,2020-05-04 07:37:28.795322
,,2020-05-04 07:37:28.820303
0.08269468360933764,0.07158888131380081,2020-05-04 07:37:33.596001
,,2020-05-04 07:37:33.629568
0.08903252911464922,0.07037102431058884,2020-05-04 07:37:38.494796
,,2020-05-04 07:37:38.519825
0.08774589772882133,0.06986825913190843,2020-05-04 07:37:43.299819
,,2020-05-04 07:37:43.325225
0.08082653941779301,0.07015383243560791,2020-05-04 07:37:48.124418
,,2020-05-04 07:37:48.149622
0.08443405363580278,0.07015383243560791,2020-05-04 07:38:44.029644
,,2020-05-04 07:38:44.366247
0.08522646899881034,0.07057695835828781,2020-05-04 07:38:49.241803
,,2020-05-04 07:38:49.266834
0.08273025216727421,0.07023663073778152,2020-05-04 07:38:54.058623
,,2020-05-04 07:38:54.083751
0.08826948779410329,0.0731242373585701,2020-05-04 07:38:58.867026
,,2020-05-04 07:38:58.892525
0.08020747337361862,0.07053663581609726,2020-05-04 07:39:03.769525
,,2020-05-04 07:39:03.794496
0.0844774833270188,0.07147832959890366,2020-05-04 07:39:08.586741
,,2020-05-04 07:39:08.611866
0.07636143100158922,0.06978774070739746,2020-05-04 07:39:13.403085
,,2020-05-04 07:39:13.428216
0.08696689302551336,0.07432671636343002,2020-05-04 07:39:18.216622
,,2020-05-04 07:39:18.241866
0.08157589492099039,0.0711626186966896,2020-05-04 07:39:23.118459
,,2020-05-04 07:39:23.143951
0.08692468021964203,0.06913644820451736,2020-05-04 07:39:27.910745
,,2020-05-04 07:39:27.935693
0.08409666270017624,0.0741029679775238,2020-05-04 07:40:22.103395
,,2020-05-04 07:40:22.777447
0.09007622532803436,0.06885453313589096,2020-05-04 07:40:27.662248
,,2020-05-04 07:40:27.686376
0.08061613348023645,0.0689699649810791,2020-05-04 07:40:32.479515
,,2020-05-04 07:40:32.504717
0.08033125731965593,0.06851012259721756,2020-05-04 07:40:37.291339
,,2020-05-04 07:40:37.316166
0.08941966706308825,0.06952840834856032,2020-05-04 07:40:42.200051
,,2020-05-04 07:40:42.225224
0.08348681263882539,0.06872528046369553,2020-05-04 07:40:47.020554
,,2020-05-04 07:40:47.045583
0.08321724498066409,0.0698433592915535,2020-05-04 07:40:51.840570
,,2020-05-04 07:40:51.866068
0.08173017203807831,0.06920451670885086,2020-05-04 07:40:56.663392
,,2020-05-04 07:40:56.688508
0.07918216878997869,0.06835834681987762,2020-05-04 07:41:01.528975
,,2020-05-04 07:41:01.553836
0.08423057057220361,0.06887196749448776,2020-05-04 07:41:06.350627
,,2020-05-04 07:41:06.375399
0.08299430215667034,0.06887196749448776,2020-05-04 07:42:01.432628
,,2020-05-04 07:42:01.491403
0.08095799707647028,0.06868927925825119,2020-05-04 07:42:06.399688
,,2020-05-04 07:42:06.425397
0.07367057558791391,0.06830862909555435,2020-05-04 07:42:11.220546
,,2020-05-04 07:42:11.246905
