train_loss,val_loss,created_at
0.7666250765323639,0.7720556259155273,2020-04-23 10:51:41.084071
,,2020-04-23 10:51:41.145022
0.7720570862293243,0.7719689011573792,2020-04-23 10:51:41.271816
,,2020-04-23 10:51:41.286213
0.7954365611076355,0.7716166973114014,2020-04-23 10:51:41.412743
,,2020-04-23 10:51:41.426970
0.8422917723655701,0.7699064016342163,2020-04-23 10:51:41.552827
,,2020-04-23 10:51:41.566395
0.7756761014461517,0.7669434547424316,2020-04-23 10:51:41.692748
,,2020-04-23 10:51:41.706932
0.7676040828227997,0.7614694237709045,2020-04-23 10:51:42.607587
,,2020-04-23 10:51:42.695839
0.7565610706806183,0.753022313117981,2020-04-23 10:51:42.823622
,,2020-04-23 10:51:42.838011
0.7906728982925415,0.7498191595077515,2020-04-23 10:51:42.966918
,,2020-04-23 10:51:42.980828
0.7639577090740204,0.7435991764068604,2020-04-23 10:51:43.109672
,,2020-04-23 10:51:43.124030
0.7402030229568481,0.7419233322143555,2020-04-23 10:51:43.252241
,,2020-04-23 10:51:43.266125
0.7510468661785126,0.7378774285316467,2020-04-23 10:51:44.251199
,,2020-04-23 10:51:44.286130
0.7635935544967651,0.7360180020332336,2020-04-23 10:51:44.413760
,,2020-04-23 10:51:44.427802
0.7182021737098694,0.7336551547050476,2020-04-23 10:51:44.568591
,,2020-04-23 10:51:44.582532
0.7375585138797759,0.7302324771881104,2020-04-23 10:51:44.711828
,,2020-04-23 10:51:44.726255
0.7287408709526062,0.7291994094848633,2020-04-23 10:51:44.854955
,,2020-04-23 10:51:44.868972
0.716116189956665,0.727469801902771,2020-04-23 10:51:45.864773
,,2020-04-23 10:51:45.885013
0.692975640296936,0.725530743598938,2020-04-23 10:51:46.014262
,,2020-04-23 10:51:46.028748
0.7237091958522797,0.7235059142112732,2020-04-23 10:51:46.157985
,,2020-04-23 10:51:46.172014
0.7324196696281433,0.7228703498840332,2020-04-23 10:51:46.302337
,,2020-04-23 10:51:46.316890
0.6913832426071167,0.7211576700210571,2020-04-23 10:51:46.445389
,,2020-04-23 10:51:46.459515
0.6971078515052795,0.7203433513641357,2020-04-23 10:51:47.466129
,,2020-04-23 10:51:47.518506
0.6761632859706879,0.7188177704811096,2020-04-23 10:51:47.647648
,,2020-04-23 10:51:47.661968
0.7040494084358215,0.7172752022743225,2020-04-23 10:51:47.791863
,,2020-04-23 10:51:47.806276
0.6985805332660675,0.7154744863510132,2020-04-23 10:51:47.935213
,,2020-04-23 10:51:47.949266
0.6943477094173431,0.714661717414856,2020-04-23 10:51:48.078831
,,2020-04-23 10:51:48.093325
0.6885469555854797,0.7133986353874207,2020-04-23 10:51:49.071186
,,2020-04-23 10:51:49.092540
0.6906430721282959,0.7120686173439026,2020-04-23 10:51:49.220443
,,2020-04-23 10:51:49.234507
0.6912032663822174,0.7113322615623474,2020-04-23 10:51:49.363910
,,2020-04-23 10:51:49.377745
0.6764161586761475,0.7106072306632996,2020-04-23 10:51:49.506565
,,2020-04-23 10:51:49.522922
0.6806713342666626,0.7087559700012207,2020-04-23 10:51:49.661430
,,2020-04-23 10:51:49.675178
0.6834826469421387,0.7071385383605957,2020-04-23 10:51:50.677427
,,2020-04-23 10:51:50.710826
0.6901516914367676,0.7061884999275208,2020-04-23 10:51:50.838997
,,2020-04-23 10:51:50.853024
0.6823477447032928,0.7048139572143555,2020-04-23 10:51:50.981617
,,2020-04-23 10:51:50.995938
0.7038232684135437,0.702245831489563,2020-04-23 10:51:51.123963
,,2020-04-23 10:51:51.137860
0.6553411483764648,0.7008312940597534,2020-04-23 10:51:51.266321
,,2020-04-23 10:51:51.280145
0.6541133224964142,0.6995069980621338,2020-04-23 10:51:52.240604
,,2020-04-23 10:51:52.274471
0.6840417385101318,0.6988476514816284,2020-04-23 10:51:52.403973
,,2020-04-23 10:51:52.418396
0.687741756439209,0.6981196999549866,2020-04-23 10:51:52.545926
,,2020-04-23 10:51:52.559798
0.6613872349262238,0.69830322265625,2020-04-23 10:51:52.684993
,,2020-04-23 10:51:52.699056
0.6813929378986359,0.6955980062484741,2020-04-23 10:51:52.826729
,,2020-04-23 10:51:52.840748
0.6635872721672058,0.6953712701797485,2020-04-23 10:51:53.841840
,,2020-04-23 10:51:53.863054
0.6649548411369324,0.694678544998169,2020-04-23 10:51:53.990875
,,2020-04-23 10:51:54.005499
0.6601676642894745,0.6909985542297363,2020-04-23 10:51:54.131827
,,2020-04-23 10:51:54.145722
0.6505911648273468,0.6937669515609741,2020-04-23 10:51:54.270023
,,2020-04-23 10:51:54.284087
0.6678972840309143,0.6908843517303467,2020-04-23 10:51:54.415135
,,2020-04-23 10:51:54.429712
0.6801292002201079,0.6903712749481201,2020-04-23 10:51:55.399159
,,2020-04-23 10:51:55.444397
0.6715626716613771,0.6901501417160034,2020-04-23 10:51:55.572145
,,2020-04-23 10:51:55.586387
0.6547409892082214,0.6910139918327332,2020-04-23 10:51:55.711660
,,2020-04-23 10:51:55.726051
0.6407848298549652,0.6903364658355713,2020-04-23 10:51:55.850706
,,2020-04-23 10:51:55.864601
0.651369720697403,0.6896882057189941,2020-04-23 10:51:55.992003
,,2020-04-23 10:51:56.006273
0.6685827672481537,0.6886965036392212,2020-04-23 10:51:56.992307
,,2020-04-23 10:51:57.013352
0.6332229077816011,0.6886993646621704,2020-04-23 10:51:57.137371
,,2020-04-23 10:51:57.151472
0.6551576554775238,0.6880804896354675,2020-04-23 10:51:57.281486
,,2020-04-23 10:51:57.296175
0.6648356020450592,0.6875044107437134,2020-04-23 10:51:57.425520
,,2020-04-23 10:51:57.439493
0.6649755239486694,0.6903181672096252,2020-04-23 10:51:57.565400
,,2020-04-23 10:51:57.579530
0.637982577085495,0.688675045967102,2020-04-23 10:51:58.564438
