val_loss,train_loss,created_at
0.2215487509965897,0.3312831007772022,2020-04-25 19:11:09.359920
,,2020-04-25 19:11:22.680968
0.18551136553287506,0.2204852369096544,2020-04-25 19:11:33.958389
,,2020-04-25 19:11:38.734117
0.1894741803407669,0.17721590399742124,2020-04-25 19:11:50.251167
,,2020-04-25 19:11:55.009320
0.1857732385396957,0.14900480376349556,2020-04-25 19:12:06.499353
,,2020-04-25 19:12:11.269775
0.18631352484226227,0.1496831195222007,2020-04-25 19:12:22.625840
,,2020-04-25 19:12:27.433836
0.18482816219329834,0.13055798825290468,2020-04-25 19:12:38.479943
,,2020-04-25 19:12:43.512816
0.18439431488513947,0.1353891889254252,2020-04-25 19:12:53.753486
,,2020-04-25 19:12:58.466456
0.1828111708164215,0.12873218622472551,2020-04-25 19:13:08.688102
,,2020-04-25 19:13:13.385834
0.1857486516237259,0.13161774807506138,2020-04-25 19:13:23.507681
,,2020-04-25 19:13:28.179740
0.18511337041854856,0.13359508746200138,2020-04-25 19:13:38.251645
,,2020-04-25 19:13:42.894561
0.1825888603925705,0.1233837687306934,2020-04-25 19:14:22.668628
,,2020-04-25 19:14:28.067825
0.18313395977020264,0.12697872685061562,2020-04-25 19:14:38.171847
,,2020-04-25 19:14:42.878707
0.1868027001619339,0.12024242596493827,2020-04-25 19:14:53.036499
,,2020-04-25 19:14:57.684383
0.18433645367622373,0.12944602717955908,2020-04-25 19:15:07.842649
,,2020-04-25 19:15:12.492330
0.1825944036245346,0.11973828574021655,2020-04-25 19:15:22.700869
,,2020-04-25 19:15:27.402106
0.1814327985048294,0.12681008295880425,2020-04-25 19:15:37.556549
,,2020-04-25 19:15:42.212846
0.16923482716083527,0.11474856817060047,2020-04-25 19:15:52.310462
,,2020-04-25 19:15:56.930329
0.17111028730869293,0.11600827756855225,2020-04-25 19:16:07.115656
,,2020-04-25 19:16:11.785650
0.1700778752565384,0.10677900496456358,2020-04-25 19:16:21.982001
,,2020-04-25 19:16:26.658758
0.16532136499881744,0.105829076634513,2020-04-25 19:16:36.786151
,,2020-04-25 19:16:41.462199
0.1622810810804367,0.10153324570920733,2020-04-25 19:17:22.408169
,,2020-04-25 19:17:27.031156
0.1678811013698578,0.09828285459015104,2020-04-25 19:17:37.221085
,,2020-04-25 19:17:41.949252
0.16492769122123718,0.09305004444387224,2020-04-25 19:17:52.162912
,,2020-04-25 19:17:56.909965
0.16841481626033786,0.08478219558795293,2020-04-25 19:18:07.102413
,,2020-04-25 19:18:11.711708
0.1707812398672104,0.08947374671697618,2020-04-25 19:18:21.837937
,,2020-04-25 19:18:26.506100
0.16860781610012054,0.0854976409011417,2020-04-25 19:18:36.736223
,,2020-04-25 19:18:41.431408
0.1675083041191101,0.08984755559100045,2020-04-25 19:18:51.656059
,,2020-04-25 19:18:56.307227
0.1673564463853836,0.07293954781360096,2020-04-25 19:19:06.518004
,,2020-04-25 19:19:11.196423
0.17084117233753204,0.08133542413512866,2020-04-25 19:19:21.482550
,,2020-04-25 19:19:26.106227
0.17032690346240995,0.08654755271143383,2020-04-25 19:19:36.302824
,,2020-04-25 19:19:40.975064
0.17208747565746307,0.07748821874459584,2020-04-25 19:20:23.155693
,,2020-04-25 19:20:27.719146
0.17137451469898224,0.07473217985696262,2020-04-25 19:20:37.873065
,,2020-04-25 19:20:42.526695
0.1740265041589737,0.07633983716368675,2020-04-25 19:20:52.779098
,,2020-04-25 19:20:57.438894
0.16971158981323242,0.07655081939366129,2020-04-25 19:21:07.570354
,,2020-04-25 19:21:12.246458
0.17788298428058624,0.08370915220843421,2020-04-25 19:21:22.410066
,,2020-04-25 19:21:27.156938
0.17433211207389832,0.0819645408127043,2020-04-25 19:21:37.709307
,,2020-04-25 19:21:42.691486
0.17080609500408173,0.07923377512229814,2020-04-25 19:21:53.960425
,,2020-04-25 19:21:58.699464
0.17378544807434082,0.0848122305340237,2020-04-25 19:22:09.998042
,,2020-04-25 19:22:14.781116
0.17640262842178345,0.07524829688999388,2020-04-25 19:22:26.108032
,,2020-04-25 19:22:30.891059
0.17894527316093445,0.07724490637580554,2020-04-25 19:22:42.392889
,,2020-04-25 19:22:47.141649
0.17851725220680234,0.08003718157609302,2020-04-25 19:23:27.524055
,,2020-04-25 19:23:32.550365
0.18276676535606384,0.07369628590014246,2020-04-25 19:23:43.657344
,,2020-04-25 19:23:48.560479
0.18963184952735898,0.07561017779840364,2020-04-25 19:23:59.718848
,,2020-04-25 19:24:04.520444
0.19040124118328092,0.07271171816521221,2020-04-25 19:24:15.602547
,,2020-04-25 19:24:20.452829
0.187864363193512,0.06801557085580295,2020-04-25 19:24:31.933893
,,2020-04-25 19:24:36.719827
0.1903027296066284,0.06455053678817219,2020-04-25 19:24:48.237232
,,2020-04-25 19:24:52.998382
0.19574233889579773,0.06369088838497798,2020-04-25 19:25:04.320811
,,2020-04-25 19:25:09.075305
0.1928691267967224,0.06701498809787962,2020-04-25 19:25:20.374271
,,2020-04-25 19:25:25.241648
0.19130587577819824,0.061976987454626285,2020-04-25 19:25:36.449354
,,2020-04-25 19:25:41.387908
0.19378644227981567,0.06191467204027705,2020-04-25 19:25:52.682952
,,2020-04-25 19:25:57.451390
0.1915547400712967,0.06061931451161703,2020-04-25 19:26:39.263029
,,2020-04-25 19:26:44.017515
0.19107171893119806,0.06394539028406143,2020-04-25 19:26:55.585430
,,2020-04-25 19:27:00.423907
0.1917643696069717,0.0630903107424577,2020-04-25 19:27:11.715943
,,2020-04-25 19:27:16.612012
0.19647398591041565,0.07032572105526924,2020-04-25 19:27:27.888758
,,2020-04-25 19:27:32.863802
0.19567324221134186,0.06352187403374249,2020-04-25 19:27:44.003988
,,2020-04-25 19:27:48.949338
0.19640178978443146,0.06373365720113118,2020-04-25 19:28:00.122550
,,2020-04-25 19:28:04.890056
0.1919953674077988,0.06023251513640085,2020-04-25 19:28:15.946456
,,2020-04-25 19:28:20.765045
0.20383290946483607,0.0655664714674155,2020-04-25 19:28:32.170830
,,2020-04-25 19:28:36.903163
0.19329600036144254,0.06581543882687886,2020-04-25 19:28:48.452380
,,2020-04-25 19:28:53.240778
0.2013191878795624,0.05593172957499822,2020-04-25 19:29:04.593573
,,2020-04-25 19:29:09.365654
0.19997726380825046,0.06510774749848577,2020-04-25 19:29:50.126900
,,2020-04-25 19:29:55.856187
0.1999065577983856,0.06770705017778607,2020-04-25 19:30:07.087406
,,2020-04-25 19:30:11.824435
0.2007243782281876,0.06331444117758009,2020-04-25 19:30:23.098932
,,2020-04-25 19:30:27.888431
0.1977434903383255,0.06011769258313709,2020-04-25 19:30:39.093822
,,2020-04-25 19:30:43.885028
0.20187599956989288,0.05755682124031915,2020-04-25 19:30:55.159049
,,2020-04-25 19:30:59.982309
0.19944681227207184,0.059269439015123576,2020-04-25 19:31:11.324426
,,2020-04-25 19:31:16.118040
0.20861192047595975,0.055964459975560515,2020-04-25 19:31:27.325316
,,2020-04-25 19:31:32.275003
0.20894096791744232,0.056406139499611326,2020-04-25 19:31:43.486774
,,2020-04-25 19:31:48.380162
0.20824372768402102,0.055719497303167984,2020-04-25 19:31:59.713477
,,2020-04-25 19:32:04.525076
0.20869006216526031,0.05029230357872115,2020-04-25 19:32:15.776004
,,2020-04-25 19:32:20.561006
0.20776289701461792,0.059286312924491026,2020-04-25 19:33:02.712872
,,2020-04-25 19:33:07.530505
0.21229711174964905,0.04762073771821128,2020-04-25 19:33:18.950353
,,2020-04-25 19:33:23.682053
0.21129995584487915,0.05280586746003893,2020-04-25 19:33:34.973144
,,2020-04-25 19:33:39.955296
0.20947574079036715,0.06029237351483769,2020-04-25 19:33:51.122249
,,2020-04-25 19:33:56.101898
0.21105404198169708,0.05576606053445074,2020-04-25 19:34:07.322303
,,2020-04-25 19:34:12.095010
0.21243949234485626,0.06095168449812465,2020-04-25 19:34:23.284395
,,2020-04-25 19:34:28.128859
0.2181043177843094,0.06008491706517007,2020-04-25 19:34:39.620215
,,2020-04-25 19:34:44.260631
0.20482024550437927,0.05992725036210484,2020-04-25 19:34:55.750240
,,2020-04-25 19:35:00.431328
0.2026633322238922,0.05173285471068488,2020-04-25 19:35:11.944789
,,2020-04-25 19:35:16.724741
0.21289105713367465,0.05841886748870214,2020-04-25 19:35:57.857331
