val_loss,train_loss,created_at
0.18897408246994016,0.19367118924856186,2020-04-20 18:11:13.484439
,,2020-04-20 18:11:17.742959
0.17474450170993805,0.1810533292591572,2020-04-20 18:11:22.913600
,,2020-04-20 18:11:27.166277
0.12622390687465668,0.15174318850040436,2020-04-20 18:11:32.308506
,,2020-04-20 18:11:36.553977
0.12207390367984773,0.11361897364258765,2020-04-20 18:11:41.726601
,,2020-04-20 18:11:45.984723
0.09760765731334686,0.0947655327618122,2020-04-20 18:12:01.189416
,,2020-04-20 18:12:05.772088
0.10159014910459517,0.08791262283921243,2020-04-20 18:12:11.006920
,,2020-04-20 18:12:15.255175
0.10255574434995653,0.09017255157232283,2020-04-20 18:12:20.472415
,,2020-04-20 18:12:24.756363
0.09564591944217682,0.07425526715815067,2020-04-20 18:12:29.945311
,,2020-04-20 18:12:34.181377
0.09456585347652437,0.0811385065317154,2020-04-20 18:12:48.812764
,,2020-04-20 18:12:53.265021
0.09240857511758804,0.06851057894527912,2020-04-20 18:12:58.430234
,,2020-04-20 18:13:02.648407
0.0951404720544815,0.07870915904641151,2020-04-20 18:13:07.826614
,,2020-04-20 18:13:12.127047
0.09017959237098694,0.07701751589775085,2020-04-20 18:13:17.296832
,,2020-04-20 18:13:21.532179
0.08305950462818146,0.07602204941213131,2020-04-20 18:13:36.644033
,,2020-04-20 18:13:40.840281
0.08191944658756256,0.06545757409185171,2020-04-20 18:13:45.963110
,,2020-04-20 18:13:50.165189
0.07762453705072403,0.0649486780166626,2020-04-20 18:13:55.370786
,,2020-04-20 18:13:59.815067
0.07278390228748323,0.059743020683526986,2020-04-20 18:14:05.332475
,,2020-04-20 18:14:09.548921
0.07281389087438582,0.05903624556958675,2020-04-20 18:14:23.717749
,,2020-04-20 18:14:28.264132
0.07274322956800461,0.05935031827539205,2020-04-20 18:14:33.922774
,,2020-04-20 18:14:38.607956
0.0721612423658371,0.04323205072432757,2020-04-20 18:14:44.517610
,,2020-04-20 18:14:49.247229
0.06242696940898895,0.04323215316981077,2020-04-20 18:14:55.013909
,,2020-04-20 18:14:59.568327
0.059986744076013565,0.05056779645383358,2020-04-20 18:15:14.111328
,,2020-04-20 18:15:18.354745
0.0627397820353508,0.0451631098985672,2020-04-20 18:15:23.539731
,,2020-04-20 18:15:27.743525
0.05964932590723038,0.04449578281491995,2020-04-20 18:15:32.914009
,,2020-04-20 18:15:37.138075
0.052948657423257835,0.03979664575308561,2020-04-20 18:15:42.297938
,,2020-04-20 18:15:46.568384
0.050900273025035865,0.04392991028726101,2020-04-20 18:16:00.773981
,,2020-04-20 18:16:04.943441
0.05808638408780097,0.029611370526254174,2020-04-20 18:16:10.102162
,,2020-04-20 18:16:14.303182
0.05361218750476837,0.023052490781992674,2020-04-20 18:16:19.491265
,,2020-04-20 18:16:23.736679
0.04967102035880089,0.036344964057207114,2020-04-20 18:16:28.927056
,,2020-04-20 18:16:33.156338
0.0525699108839035,0.03716662526130676,2020-04-20 18:16:47.422983
,,2020-04-20 18:16:51.631888
0.048812922090291984,0.030766795389354232,2020-04-20 18:16:56.877367
,,2020-04-20 18:17:01.168622
0.04992370679974556,0.028526379261165857,2020-04-20 18:17:06.315055
,,2020-04-20 18:17:10.563996
0.05815648287534714,0.027219720650464296,2020-04-20 18:17:15.711943
,,2020-04-20 18:17:19.981401
0.049637753516435616,0.039420139510184526,2020-04-20 18:17:33.871191
,,2020-04-20 18:17:38.849494
0.04909180849790573,0.03434671089053154,2020-04-20 18:17:44.022664
,,2020-04-20 18:17:48.293973
0.04617137834429741,0.030487381387501955,2020-04-20 18:17:53.543225
,,2020-04-20 18:17:57.797473
0.04675457626581192,0.02852741116657853,2020-04-20 18:18:02.955830
,,2020-04-20 18:18:07.264659
0.04625093191862106,0.028098795097321272,2020-04-20 18:18:21.372146
,,2020-04-20 18:18:25.731316
0.04734579101204872,0.03210189938545227,2020-04-20 18:18:30.911798
,,2020-04-20 18:18:35.130294
0.046833984553813934,0.03192551014944911,2020-04-20 18:18:40.316928
,,2020-04-20 18:18:44.554519
0.04623589664697647,0.031597605906426914,2020-04-20 18:18:58.814360
