val_loss,train_loss,created_at
0.7893325686454773,0.9015729427337646,2020-04-20 18:14:34.323505
,,2020-04-20 18:14:34.341569
0.7790660262107849,0.7367562651634216,2020-04-20 18:14:34.410530
,,2020-04-20 18:14:34.423316
0.7705079913139343,0.7846645712852478,2020-04-20 18:14:34.492459
,,2020-04-20 18:14:34.505059
0.7631813287734985,0.7721959352493286,2020-04-20 18:14:34.574758
,,2020-04-20 18:14:34.587439
0.7564334869384766,0.8068012595176697,2020-04-20 18:14:35.564810
,,2020-04-20 18:14:35.583364
0.7495273351669312,0.8176063299179077,2020-04-20 18:14:35.675301
,,2020-04-20 18:14:35.694348
0.7418708205223083,0.7965865135192871,2020-04-20 18:14:35.763555
,,2020-04-20 18:14:35.776326
0.7327577471733093,0.8015550374984741,2020-04-20 18:14:35.845071
,,2020-04-20 18:14:35.857750
0.7226600646972656,0.7244136929512024,2020-04-20 18:14:36.817969
,,2020-04-20 18:14:36.835735
0.7126820087432861,0.7452742457389832,2020-04-20 18:14:36.906971
,,2020-04-20 18:14:36.919936
0.7061091065406799,0.6772189736366272,2020-04-20 18:14:36.989923
,,2020-04-20 18:14:37.002749
0.7003692388534546,0.6851294040679932,2020-04-20 18:14:37.074668
,,2020-04-20 18:14:37.087707
0.6939617395401001,0.7093923687934875,2020-04-20 18:14:38.091510
,,2020-04-20 18:14:38.109466
0.6891619563102722,0.7147327065467834,2020-04-20 18:14:38.179375
,,2020-04-20 18:14:38.192375
0.6824988126754761,0.7101459503173828,2020-04-20 18:14:38.261739
,,2020-04-20 18:14:38.274719
0.6756155490875244,0.6510753631591797,2020-04-20 18:14:38.345330
,,2020-04-20 18:14:38.358913
0.670251190662384,0.6817062497138977,2020-04-20 18:14:39.393107
,,2020-04-20 18:14:39.411080
0.6667218804359436,0.6697264313697815,2020-04-20 18:14:39.481877
,,2020-04-20 18:14:39.505804
0.6629875898361206,0.6672040820121765,2020-04-20 18:14:39.600872
,,2020-04-20 18:14:39.613583
0.6596236824989319,0.6767380237579346,2020-04-20 18:14:39.681912
,,2020-04-20 18:14:39.694759
0.6592532992362976,0.6501235961914062,2020-04-20 18:14:40.666391
,,2020-04-20 18:14:40.684286
0.6552795767784119,0.657042384147644,2020-04-20 18:14:40.753720
,,2020-04-20 18:14:40.766468
0.6544509530067444,0.7189005017280579,2020-04-20 18:14:40.837350
,,2020-04-20 18:14:40.850213
0.6563143730163574,0.6791232824325562,2020-04-20 18:14:40.919493
,,2020-04-20 18:14:40.932591
0.6546368002891539,0.6348526477813721,2020-04-20 18:14:41.945657
,,2020-04-20 18:14:41.963388
0.6557151675224304,0.676036536693573,2020-04-20 18:14:42.033162
,,2020-04-20 18:14:42.046180
0.6560337543487549,0.6151618957519531,2020-04-20 18:14:42.116646
,,2020-04-20 18:14:42.129627
0.6555159687995911,0.6436120271682739,2020-04-20 18:14:42.199415
,,2020-04-20 18:14:42.212429
0.6560015082359314,0.6291745901107788,2020-04-20 18:14:43.134410
,,2020-04-20 18:14:43.199957
0.6553220152854919,0.6116151809692383,2020-04-20 18:14:43.269972
,,2020-04-20 18:14:43.283495
0.6556320786476135,0.6521521210670471,2020-04-20 18:14:43.352903
,,2020-04-20 18:14:43.365535
0.6547231078147888,0.6682584881782532,2020-04-20 18:14:43.435531
,,2020-04-20 18:14:43.448561
0.6544779539108276,0.6659775972366333,2020-04-20 18:14:44.507270
,,2020-04-20 18:14:44.525628
0.6544226408004761,0.6501584649085999,2020-04-20 18:14:44.600351
,,2020-04-20 18:14:44.619923
0.6542518138885498,0.6409232020378113,2020-04-20 18:14:44.698990
,,2020-04-20 18:14:44.711890
0.6544499397277832,0.6494346857070923,2020-04-20 18:14:44.779987
,,2020-04-20 18:14:44.792886
0.6516531109809875,0.6060553789138794,2020-04-20 18:14:45.783935
,,2020-04-20 18:14:45.801903
0.6511555314064026,0.6322110295295715,2020-04-20 18:14:45.873241
,,2020-04-20 18:14:45.886175
0.6502929925918579,0.6785495281219482,2020-04-20 18:14:45.955754
,,2020-04-20 18:14:45.968570
0.6533092260360718,0.666689395904541,2020-04-20 18:14:46.041156
,,2020-04-20 18:14:46.054790
0.6521502733230591,0.6545740365982056,2020-04-20 18:14:47.043605
,,2020-04-20 18:14:47.061355
0.6496281027793884,0.6456058621406555,2020-04-20 18:14:47.131221
,,2020-04-20 18:14:47.144199
0.6491972208023071,0.6297828555107117,2020-04-20 18:14:47.215638
,,2020-04-20 18:14:47.228705
0.6492570638656616,0.6746708750724792,2020-04-20 18:14:47.297729
,,2020-04-20 18:14:47.310731
0.6499621868133545,0.6419669985771179,2020-04-20 18:14:48.197508
,,2020-04-20 18:14:48.266421
0.645794153213501,0.640418291091919,2020-04-20 18:14:48.336793
,,2020-04-20 18:14:48.350390
0.6512159705162048,0.6314333081245422,2020-04-20 18:14:48.420375
,,2020-04-20 18:14:48.433091
0.6484394073486328,0.6505299210548401,2020-04-20 18:14:48.502644
,,2020-04-20 18:14:48.515612
0.6436905860900879,0.6926144957542419,2020-04-20 18:14:49.460076
,,2020-04-20 18:14:49.496878
0.6444939374923706,0.7112467885017395,2020-04-20 18:14:50.517094
