train_loss,val_loss,created_at
0.8291846513748169,0.8172283172607422,2020-04-23 19:25:36.027038
,,2020-04-23 19:25:36.054131
0.8026559948921204,0.8091469407081604,2020-04-23 19:25:36.152205
,,2020-04-23 19:25:36.171043
0.8027734756469727,0.8067582845687866,2020-04-23 19:25:36.268634
,,2020-04-23 19:25:36.287247
0.7735750079154968,0.8051832318305969,2020-04-23 19:25:36.384750
,,2020-04-23 19:25:36.403492
0.807108461856842,0.8041893839836121,2020-04-23 19:25:36.500448
,,2020-04-23 19:25:36.518800
0.7587233185768127,0.8019300103187561,2020-04-23 19:25:36.614910
,,2020-04-23 19:25:36.634001
0.7733936905860901,0.7986533045768738,2020-04-23 19:25:36.730975
,,2020-04-23 19:25:36.749320
0.7910068035125732,0.7956433296203613,2020-04-23 19:25:36.845871
,,2020-04-23 19:25:36.864428
0.7632182240486145,0.7940215468406677,2020-04-23 19:25:36.960759
,,2020-04-23 19:25:36.979293
0.7704176306724548,0.7930694222450256,2020-04-23 19:25:37.076018
,,2020-04-23 19:25:37.094693
0.7500313520431519,0.7931793928146362,2020-04-23 19:25:38.073406
,,2020-04-23 19:25:38.099581
0.768194854259491,0.7921417355537415,2020-04-23 19:25:38.198133
,,2020-04-23 19:25:38.216944
0.7742429375648499,0.7891463637351991,2020-04-23 19:25:38.315341
,,2020-04-23 19:25:38.334200
0.743986964225769,0.787817656993866,2020-04-23 19:25:38.432504
,,2020-04-23 19:25:38.451346
0.7384838461875916,0.7899042367935181,2020-04-23 19:25:38.547824
,,2020-04-23 19:25:38.566522
0.7959001064300537,0.7863182425498962,2020-04-23 19:25:38.665198
,,2020-04-23 19:25:38.684025
0.7574045062065125,0.7872934341430664,2020-04-23 19:25:38.780593
,,2020-04-23 19:25:38.799342
0.7363366484642029,0.7876372933387756,2020-04-23 19:25:38.896159
,,2020-04-23 19:25:38.915058
0.7507867217063904,0.7872253656387329,2020-04-23 19:25:39.049490
,,2020-04-23 19:25:39.068175
0.7792053818702698,0.7875270247459412,2020-04-23 19:25:39.201251
,,2020-04-23 19:25:39.219767
0.7779074907302856,0.7869948744773865,2020-04-23 19:25:40.251136
,,2020-04-23 19:25:40.278681
0.7547640204429626,0.7860766053199768,2020-04-23 19:25:40.377823
,,2020-04-23 19:25:40.396764
0.7522605061531067,0.7862517833709717,2020-04-23 19:25:40.493881
,,2020-04-23 19:25:40.512807
0.7604309916496277,0.7857293486595154,2020-04-23 19:25:40.611509
,,2020-04-23 19:25:40.630431
0.7256903648376465,0.7857193350791931,2020-04-23 19:25:40.729013
,,2020-04-23 19:25:40.747589
0.7608219981193542,0.7855498790740967,2020-04-23 19:25:40.845228
,,2020-04-23 19:25:40.863950
0.7427383065223694,0.7854724526405334,2020-04-23 19:25:40.961296
,,2020-04-23 19:25:40.980143
0.7760887742042542,0.7858197689056396,2020-04-23 19:25:41.075892
,,2020-04-23 19:25:41.094516
0.7482188940048218,0.7854282259941101,2020-04-23 19:25:41.192103
,,2020-04-23 19:25:41.210809
0.750544548034668,0.7855611443519592,2020-04-23 19:25:41.306917
,,2020-04-23 19:25:41.325816
0.7183287143707275,0.7853009104728699,2020-04-23 19:25:42.346451
,,2020-04-23 19:25:42.372784
0.7929161190986633,0.7856023907661438,2020-04-23 19:25:42.470679
,,2020-04-23 19:25:42.489608
0.7696439623832703,0.7858191132545471,2020-04-23 19:25:42.586868
,,2020-04-23 19:25:42.605826
0.7291077971458435,0.7854743003845215,2020-04-23 19:25:42.703389
,,2020-04-23 19:25:42.722415
0.7578194141387941,0.7853972911834717,2020-04-23 19:25:42.819623
,,2020-04-23 19:25:42.838587
0.7413649559020996,0.7846751809120178,2020-04-23 19:25:42.938058
,,2020-04-23 19:25:42.957131
0.7403101325035095,0.7852369546890259,2020-04-23 19:25:43.054326
,,2020-04-23 19:25:43.073334
0.7544170618057251,0.7862975597381592,2020-04-23 19:25:43.170703
,,2020-04-23 19:25:43.189741
0.7364485263824463,0.7847678065299988,2020-04-23 19:25:43.286926
,,2020-04-23 19:25:43.305905
0.7710590362548828,0.7852586507797241,2020-04-23 19:25:43.403142
,,2020-04-23 19:25:43.422170
0.7777062654495239,0.7852346897125244,2020-04-23 19:25:44.433426
,,2020-04-23 19:25:44.461952
0.7849739789962769,0.7849981188774109,2020-04-23 19:25:44.557893
,,2020-04-23 19:25:44.576534
0.7437565922737122,0.7851797938346863,2020-04-23 19:25:44.672668
,,2020-04-23 19:25:44.691401
0.7479226589202881,0.7846410870552063,2020-04-23 19:25:44.789534
,,2020-04-23 19:25:44.808476
0.7718050479888916,0.7852598428726196,2020-04-23 19:25:44.904607
,,2020-04-23 19:25:44.923376
0.7331357598304749,0.7846093773841858,2020-04-23 19:25:45.021076
,,2020-04-23 19:25:45.040016
0.7319149374961853,0.7850525379180908,2020-04-23 19:25:45.176884
,,2020-04-23 19:25:45.235877
0.7636664509773254,0.7852826714515686,2020-04-23 19:25:45.332185
,,2020-04-23 19:25:45.350960
0.7714196443557739,0.7848801612854004,2020-04-23 19:25:45.446879
,,2020-04-23 19:25:45.465706
0.7519182562828064,0.7846779823303223,2020-04-23 19:25:45.561778
,,2020-04-23 19:25:45.580587
