val_loss,train_loss,created_at
0.15137118101119995,0.2266962577899297,2020-04-26 12:36:02.982200
,,2020-04-26 12:36:07.568786
0.13251471519470215,0.1328086174196667,2020-04-26 12:36:18.323258
,,2020-04-26 12:36:22.988498
0.12930472195148468,0.111627625922362,2020-04-26 12:36:33.648775
,,2020-04-26 12:36:38.331268
0.1321144998073578,0.12196119295226206,2020-04-26 12:36:49.066317
,,2020-04-26 12:36:53.774191
0.12736140191555026,0.12166036831008065,2020-04-26 12:37:04.451445
,,2020-04-26 12:37:09.145481
0.1275423914194107,0.11436773008770412,2020-04-26 12:37:54.858369
,,2020-04-26 12:37:59.444973
0.12744849920272827,0.11940106087260775,2020-04-26 12:38:10.123076
,,2020-04-26 12:38:14.777232
0.12545108795166016,0.11683407757017347,2020-04-26 12:38:25.540139
,,2020-04-26 12:38:30.192530
0.1257932484149933,0.1156812310218811,2020-04-26 12:38:40.883365
,,2020-04-26 12:38:45.523908
0.12695156037807465,0.1208562437031004,2020-04-26 12:38:56.213471
,,2020-04-26 12:39:00.885824
0.12649737298488614,0.11557567367951074,2020-04-26 12:39:40.870706
,,2020-04-26 12:39:49.683444
0.1265757828950882,0.11870935476488535,2020-04-26 12:40:00.368162
,,2020-04-26 12:40:05.051851
0.12697237730026245,0.11321733643611273,2020-04-26 12:40:15.761661
,,2020-04-26 12:40:20.447026
0.12563447654247284,0.1163249769144588,2020-04-26 12:40:31.073412
,,2020-04-26 12:40:35.758701
0.12488671392202375,0.12448045445813072,2020-04-26 12:41:16.369326
