train_loss,val_loss,created_at
0.1854113340377808,0.15831446647644046,2020-05-04 19:10:52.688381
,,2020-05-04 19:10:52.721337
0.1968606561422348,0.15667076408863068,2020-05-04 19:10:52.898246
,,2020-05-04 19:10:52.915826
0.1815452352166176,0.14126834273338318,2020-05-04 19:10:53.092559
,,2020-05-04 19:10:53.110039
0.172764852643013,0.12352817505598067,2020-05-04 19:10:53.287229
,,2020-05-04 19:10:53.304843
0.19092345982789996,0.10517271608114244,2020-05-04 19:10:53.482229
,,2020-05-04 19:10:53.499765
0.14529426395893094,0.09400253742933272,2020-05-04 19:10:53.716389
,,2020-05-04 19:10:53.734428
0.16100455820560455,0.08977299928665161,2020-05-04 19:10:53.915983
,,2020-05-04 19:10:53.933938
0.16843905299901962,0.08732889592647552,2020-05-04 19:10:54.112283
,,2020-05-04 19:10:54.130314
0.12328819930553435,0.08646178245544434,2020-05-04 19:10:54.308081
,,2020-05-04 19:10:54.325731
0.15781951695680618,0.086155965924263,2020-05-04 19:10:54.503607
,,2020-05-04 19:10:54.521250
0.1349128931760788,0.086155965924263,2020-05-04 19:10:57.085698
,,2020-05-04 19:10:57.117308
0.14133115112781525,0.08573522418737411,2020-05-04 19:10:57.293101
,,2020-05-04 19:10:57.310632
0.14569824934005735,0.08417552709579468,2020-05-04 19:10:57.486515
,,2020-05-04 19:10:57.504336
0.14476963132619858,0.08201386034488678,2020-05-04 19:10:57.682791
,,2020-05-04 19:10:57.700206
0.1484604999423027,0.07903854548931122,2020-05-04 19:10:57.876242
,,2020-05-04 19:10:57.893733
0.1088741086423397,0.07625627517700195,2020-05-04 19:10:58.070181
,,2020-05-04 19:10:58.087603
0.1296556331217289,0.07112228870391846,2020-05-04 19:10:58.263230
,,2020-05-04 19:10:58.280671
0.1231524422764778,0.06449656188488008,2020-05-04 19:10:58.457076
,,2020-05-04 19:10:58.474520
0.0838722325861454,0.05824052542448044,2020-05-04 19:10:58.653101
,,2020-05-04 19:10:58.670930
0.10944821685552596,0.057227518409490585,2020-05-04 19:10:58.883488
,,2020-05-04 19:10:58.901279
0.09564756602048874,0.05451549217104912,2020-05-04 19:11:01.415750
,,2020-05-04 19:11:01.446816
0.13228386640548706,0.05180948227643967,2020-05-04 19:11:01.625621
,,2020-05-04 19:11:01.643429
0.06913629919290543,0.05467180535197258,2020-05-04 19:11:01.821275
,,2020-05-04 19:11:01.838986
0.06701004132628441,0.04790627211332321,2020-05-04 19:11:02.016417
,,2020-05-04 19:11:02.034164
0.07337014749646187,0.05310346931219101,2020-05-04 19:11:02.210862
,,2020-05-04 19:11:02.228609
0.07705056294798851,0.04977579042315483,2020-05-04 19:11:02.405400
,,2020-05-04 19:11:02.423097
0.07201636210083961,0.0526864230632782,2020-05-04 19:11:02.599839
,,2020-05-04 19:11:02.617703
0.04746231622993946,0.0495791882276535,2020-05-04 19:11:02.794455
,,2020-05-04 19:11:02.812200
0.07069147378206253,0.0477687194943428,2020-05-04 19:11:02.991261
,,2020-05-04 19:11:03.009033
0.062040036544203765,0.04769955202937126,2020-05-04 19:11:03.186661
,,2020-05-04 19:11:03.204449
0.07294177636504172,0.04769955202937126,2020-05-04 19:11:05.730578
,,2020-05-04 19:11:05.760693
0.0597776360809803,0.047606389969587326,2020-05-04 19:11:05.941476
,,2020-05-04 19:11:05.959514
0.07124127820134163,0.04788628965616226,2020-05-04 19:11:06.139643
,,2020-05-04 19:11:06.157640
0.0751504935324192,0.04589816555380821,2020-05-04 19:11:06.337809
,,2020-05-04 19:11:06.355689
0.053000126034021385,0.04696942865848541,2020-05-04 19:11:06.534320
,,2020-05-04 19:11:06.552248
0.06746330484747888,0.04799366742372513,2020-05-04 19:11:06.730751
,,2020-05-04 19:11:06.748659
0.03341839462518692,0.055183671414852135,2020-05-04 19:11:06.926963
,,2020-05-04 19:11:06.944778
0.05379234068095684,0.048359088599681854,2020-05-04 19:11:07.123143
,,2020-05-04 19:11:07.141399
0.05711587704718112,0.047188512980937965,2020-05-04 19:11:07.320484
,,2020-05-04 19:11:07.338493
0.10086901485919952,0.04355859756469727,2020-05-04 19:11:07.519638
,,2020-05-04 19:11:07.537767
0.04750679805874825,0.043621331453323364,2020-05-04 19:11:10.056608
,,2020-05-04 19:11:10.091902
0.06322164088487625,0.04513426125049591,2020-05-04 19:11:10.271153
,,2020-05-04 19:11:10.288877
0.06736740469932556,0.04537871479988098,2020-05-04 19:11:10.464399
,,2020-05-04 19:11:10.482189
0.0586872361600399,0.04270197078585625,2020-05-04 19:11:10.658458
,,2020-05-04 19:11:10.676185
0.059439927339553826,0.048013977706432336,2020-05-04 19:11:10.851902
,,2020-05-04 19:11:10.869560
0.0559498555958271,0.047358788549900055,2020-05-04 19:11:11.045477
,,2020-05-04 19:11:11.063234
0.06572777964174747,0.04666684195399285,2020-05-04 19:11:11.241777
,,2020-05-04 19:11:11.259654
0.05831024236977101,0.046811729669570916,2020-05-04 19:11:11.440146
,,2020-05-04 19:11:11.458088
0.055662227794528014,0.04524219036102295,2020-05-04 19:11:11.636136
,,2020-05-04 19:11:11.653963
0.039765194058418274,0.044932231307029724,2020-05-04 19:11:11.831836
,,2020-05-04 19:11:11.849795
0.044851722195744514,0.044932231307029724,2020-05-04 19:11:14.478768
,,2020-05-04 19:11:14.510143
0.06036268174648285,0.04483942687511444,2020-05-04 19:11:14.688740
,,2020-05-04 19:11:14.706615
0.08156993798911573,0.044487617909908295,2020-05-04 19:11:14.884861
,,2020-05-04 19:11:14.902687
0.04419324453920126,0.04293730109930039,2020-05-04 19:11:15.081054
,,2020-05-04 19:11:15.099081
0.042737912386655814,0.04111989215016365,2020-05-04 19:11:15.278634
,,2020-05-04 19:11:15.296659
0.05159052647650242,0.04651697725057602,2020-05-04 19:11:15.475076
,,2020-05-04 19:11:15.493132
0.04892887733876705,0.04286792129278183,2020-05-04 19:11:15.671897
,,2020-05-04 19:11:15.689998
0.031490761786699295,0.042127691209316254,2020-05-04 19:11:15.868944
,,2020-05-04 19:11:15.886943
0.043828429654240615,0.03696554154157639,2020-05-04 19:11:16.066281
,,2020-05-04 19:11:16.084288
0.030658312141895294,0.03778044506907463,2020-05-04 19:11:16.262829
,,2020-05-04 19:11:16.280622
0.027980033308267597,0.039981260895729065,2020-05-04 19:11:18.702643
,,2020-05-04 19:11:19.018216
0.046083922497928136,0.039381742477416985,2020-05-04 19:11:19.197474
,,2020-05-04 19:11:19.215443
0.0276576429605484,0.04508073255419731,2020-05-04 19:11:19.394701
,,2020-05-04 19:11:19.419566
0.04018308781087399,0.043692350387573235,2020-05-04 19:11:19.626422
,,2020-05-04 19:11:19.644793
0.04481961950659752,0.047156885266304016,2020-05-04 19:11:19.825128
,,2020-05-04 19:11:19.843292
0.03902646154165268,0.04472744464874268,2020-05-04 19:11:20.022088
,,2020-05-04 19:11:20.040088
0.04329199716448784,0.04289938136935234,2020-05-04 19:11:20.218824
,,2020-05-04 19:11:20.236867
0.024921668693423268,0.04524360224604607,2020-05-04 19:11:20.416324
,,2020-05-04 19:11:20.434374
0.04649963416159153,0.04423939436674118,2020-05-04 19:11:20.617024
,,2020-05-04 19:11:20.635118
0.032875357195734985,0.04397841915488243,2020-05-04 19:11:20.813933
,,2020-05-04 19:11:20.831991
0.03140554670244455,0.04397841915488243,2020-05-04 19:11:23.235091
,,2020-05-04 19:11:23.370770
0.04028716403990984,0.043824519962072365,2020-05-04 19:11:23.548271
,,2020-05-04 19:11:23.566097
0.05152526125311852,0.042721789330244064,2020-05-04 19:11:23.743405
,,2020-05-04 19:11:23.761216
0.030675364658236507,0.041955318301916115,2020-05-04 19:11:23.943346
,,2020-05-04 19:11:23.961232
0.05160025507211685,0.04407523199915886,2020-05-04 19:11:24.139138
,,2020-05-04 19:11:24.156933
0.04508624784648418,0.045913584530353546,2020-05-04 19:11:24.334931
,,2020-05-04 19:11:24.352836
0.027336268685758117,0.04376520216464996,2020-05-04 19:11:24.530454
,,2020-05-04 19:11:24.548586
0.06093747541308402,0.04378214105963707,2020-05-04 19:11:24.759978
,,2020-05-04 19:11:24.778184
0.04651840031147003,0.04026570171117783,2020-05-04 19:11:24.956229
,,2020-05-04 19:11:24.974133
0.061694839969277375,0.0526290163397789,2020-05-04 19:11:25.152092
,,2020-05-04 19:11:25.169873
0.05560602992773056,0.038185667246580124,2020-05-04 19:11:27.569816
,,2020-05-04 19:11:27.649154
0.06328674964606762,0.04408150166273117,2020-05-04 19:11:27.829387
,,2020-05-04 19:11:27.847612
0.023309706710278988,0.04190773889422417,2020-05-04 19:11:28.028472
,,2020-05-04 19:11:28.046681
0.033554675988852985,0.05131097137928009,2020-05-04 19:11:28.227086
,,2020-05-04 19:11:28.245340
0.03646970260888338,0.037849530577659614,2020-05-04 19:11:28.425619
,,2020-05-04 19:11:28.443887
0.05713014490902424,0.043894439935684204,2020-05-04 19:11:28.624626
,,2020-05-04 19:11:28.642815
0.04577731341123581,0.04420644044876098,2020-05-04 19:11:28.822820
,,2020-05-04 19:11:28.841011
0.032827569171786315,0.043541111052036285,2020-05-04 19:11:29.025299
,,2020-05-04 19:11:29.043529
0.050272535532712936,0.044616252183914185,2020-05-04 19:11:29.223599
,,2020-05-04 19:11:29.241859
0.03769761323928833,0.0441666767001152,2020-05-04 19:11:29.421940
,,2020-05-04 19:11:29.440157
0.01857571862637997,0.0441666767001152,2020-05-04 19:11:31.845405
,,2020-05-04 19:11:31.970897
0.05009279400110245,0.04368928074836731,2020-05-04 19:11:32.147661
,,2020-05-04 19:11:32.165728
0.031354935839772224,0.04268239066004753,2020-05-04 19:11:32.342739
,,2020-05-04 19:11:32.360670
0.045947566628456116,0.03972414508461952,2020-05-04 19:11:32.538828
,,2020-05-04 19:11:32.556871
0.029609882272779938,0.040967341512441635,2020-05-04 19:11:32.735152
,,2020-05-04 19:11:32.753136
0.026516741141676903,0.04271161556243897,2020-05-04 19:11:32.931379
,,2020-05-04 19:11:32.949405
0.045835607685148716,0.03892426937818527,2020-05-04 19:11:33.128029
,,2020-05-04 19:11:33.146079
0.021943049039691687,0.04790895432233809,2020-05-04 19:11:33.324508
,,2020-05-04 19:11:33.342517
0.05254122242331505,0.040287889540195465,2020-05-04 19:11:33.520960
,,2020-05-04 19:11:33.538985
0.03318319655954838,0.03890962153673172,2020-05-04 19:11:36.195948
