val_loss,train_loss,created_at
0.629684567451477,2.35570952296257,2020-04-25 12:48:05.092579
,,2020-04-25 12:48:05.121438
0.5020976662635803,0.471865713596344,2020-04-25 12:48:05.354321
,,2020-04-25 12:48:05.376930
0.4347255527973175,0.1584947183728218,2020-04-25 12:48:05.609077
,,2020-04-25 12:48:05.631466
0.3874059319496155,0.7659304738044739,2020-04-25 12:48:05.864411
,,2020-04-25 12:48:05.886760
0.35290712118148804,0.4306078925728798,2020-04-25 12:48:06.118323
,,2020-04-25 12:48:06.140750
0.3266627788543701,0.5393594205379486,2020-04-25 12:48:06.373437
,,2020-04-25 12:48:06.395708
0.30828896164894104,0.2532260790467262,2020-04-25 12:48:06.628057
,,2020-04-25 12:48:06.650798
0.2932063043117523,0.1790417581796646,2020-04-25 12:48:06.883749
,,2020-04-25 12:48:06.906367
0.2796345055103302,0.6130308508872986,2020-04-25 12:48:07.139246
,,2020-04-25 12:48:07.161738
0.26863405108451843,0.22885578125715256,2020-04-25 12:48:07.394197
,,2020-04-25 12:48:07.416683
0.2589777708053589,0.24069774895906448,2020-04-25 12:48:08.506467
,,2020-04-25 12:48:08.536091
0.2519267797470093,0.20000000298023224,2020-04-25 12:48:08.774612
,,2020-04-25 12:48:08.797316
0.24340778589248657,0.25190525501966476,2020-04-25 12:48:09.053003
,,2020-04-25 12:48:09.075939
0.23818019032478333,0.23181629180908203,2020-04-25 12:48:09.313048
,,2020-04-25 12:48:09.335982
0.23608171939849854,0.208682119846344,2020-04-25 12:48:09.574322
,,2020-04-25 12:48:09.597259
0.2330508828163147,0.20000000298023224,2020-04-25 12:48:09.835303
,,2020-04-25 12:48:09.858395
0.22757092118263245,0.2377498522400856,2020-04-25 12:48:10.095990
,,2020-04-25 12:48:10.119345
0.22383281588554382,0.24722463637590408,2020-04-25 12:48:10.357219
,,2020-04-25 12:48:10.380185
