val_loss,train_loss,created_at
1.115657886042813,1.116678052624504,2020-04-23 20:09:37.208306
,,2020-04-23 20:09:37.231678
1.106543697315952,1.1103612384353072,2020-04-23 20:09:37.313058
,,2020-04-23 20:09:37.329752
1.1088262487993654,1.1224452785716776,2020-04-23 20:09:37.408221
,,2020-04-23 20:09:37.424838
1.1079749670401091,1.1232622483619852,2020-04-23 20:09:37.504739
,,2020-04-23 20:09:37.521404
1.1010601418996182,1.135206860534064,2020-04-23 20:09:37.602617
,,2020-04-23 20:09:37.619454
1.1387473874050071,1.1164985859959635,2020-04-23 20:09:37.698078
,,2020-04-23 20:09:37.714742
1.1114325665699771,1.125396462489744,2020-04-23 20:09:37.793212
,,2020-04-23 20:09:37.809967
1.1280245099049016,1.1654225453031108,2020-04-23 20:09:37.888503
,,2020-04-23 20:09:37.905211
1.1213658595235911,1.1291516571907088,2020-04-23 20:09:37.983909
,,2020-04-23 20:09:38.000610
1.1328278507541,1.1279283206759796,2020-04-23 20:09:38.079767
,,2020-04-23 20:09:38.096518
1.1010020659459527,1.108651078681823,2020-04-23 20:09:39.011248
,,2020-04-23 20:09:39.035185
1.11475267006386,1.1431238821617076,2020-04-23 20:09:39.115330
,,2020-04-23 20:09:39.132455
1.102643426998439,1.1234886765262149,2020-04-23 20:09:39.212123
,,2020-04-23 20:09:39.229225
1.0908414510965172,1.0911027467519636,2020-04-23 20:09:39.311237
,,2020-04-23 20:09:39.328355
1.0877521273938489,1.1128335162793024,2020-04-23 20:09:39.410401
,,2020-04-23 20:09:39.427520
1.0903936311914575,1.09083773609276,2020-04-23 20:09:39.506635
,,2020-04-23 20:09:39.523495
1.0719063834019351,1.0653496687293176,2020-04-23 20:09:39.604986
,,2020-04-23 20:09:39.621906
1.0939268171586316,1.1011690153564544,2020-04-23 20:09:39.700368
,,2020-04-23 20:09:39.717185
1.090131143221122,1.1017517310673912,2020-04-23 20:09:39.795218
,,2020-04-23 20:09:39.811968
1.0937931667771663,1.1025444081354714,2020-04-23 20:09:39.889977
,,2020-04-23 20:09:39.906761
1.0715096186486852,1.098513666404637,2020-04-23 20:09:40.852796
,,2020-04-23 20:09:40.876959
1.079554485967401,1.0590693080795193,2020-04-23 20:09:40.954621
,,2020-04-23 20:09:40.971405
1.081181221790963,1.1051592073252314,2020-04-23 20:09:41.049484
,,2020-04-23 20:09:41.066282
1.080428535864273,1.0716050110419166,2020-04-23 20:09:41.144830
,,2020-04-23 20:09:41.161626
1.0796214456986175,1.059100179549738,2020-04-23 20:09:41.239852
,,2020-04-23 20:09:41.256649
1.085214122835921,1.071107606011864,2020-04-23 20:09:41.334996
,,2020-04-23 20:09:41.351796
1.0720038767707256,1.0888971089240391,2020-04-23 20:09:41.429997
,,2020-04-23 20:09:41.446808
1.0686878219957057,1.0558724628692486,2020-04-23 20:09:41.528170
,,2020-04-23 20:09:41.545121
1.0739027137263388,1.078040415837509,2020-04-23 20:09:41.623364
,,2020-04-23 20:09:41.640224
1.0745844162342475,1.073380324167292,2020-04-23 20:09:41.718439
,,2020-04-23 20:09:41.735262
1.0675842116268173,1.0802221886086971,2020-04-23 20:09:42.674613
,,2020-04-23 20:09:42.698062
1.070665504078733,1.0824853555052167,2020-04-23 20:09:42.776595
,,2020-04-23 20:09:42.793550
1.0626012819359114,1.0595281171111754,2020-04-23 20:09:42.875223
,,2020-04-23 20:09:42.892272
1.0805881867727969,1.0884605442153776,2020-04-23 20:09:42.971848
,,2020-04-23 20:09:42.989052
1.08437601282213,1.0906139911582873,2020-04-23 20:09:43.068612
,,2020-04-23 20:09:43.085778
1.0756218184128499,1.0841256729285,2020-04-23 20:09:43.165674
,,2020-04-23 20:09:43.182942
1.0859276277081296,1.0749689660040072,2020-04-23 20:09:43.263061
,,2020-04-23 20:09:43.280348
1.0575959851744798,1.0727822697057636,2020-04-23 20:09:43.363290
,,2020-04-23 20:09:43.380712
1.06888830346884,1.0699481861937252,2020-04-23 20:09:43.460857
,,2020-04-23 20:09:43.478164
1.0530586986201915,1.0874885325104648,2020-04-23 20:09:43.560973
,,2020-04-23 20:09:43.578384
1.0573911606470487,1.0941041971681915,2020-04-23 20:09:44.501722
,,2020-04-23 20:09:44.526002
1.0671968848418865,1.074165321682924,2020-04-23 20:09:44.606740
,,2020-04-23 20:09:44.624100
1.061430615146902,1.0600164991271437,2020-04-23 20:09:44.704005
,,2020-04-23 20:09:44.721239
1.0757381780132842,1.06788646971112,2020-04-23 20:09:44.800871
,,2020-04-23 20:09:44.818054
1.0858677294934822,1.074304552075518,2020-04-23 20:09:44.897627
,,2020-04-23 20:09:44.914859
1.045871007059305,1.0645133183175093,2020-04-23 20:09:44.997181
,,2020-04-23 20:09:45.014530
1.0703123429235302,1.047864917524845,2020-04-23 20:09:45.094153
,,2020-04-23 20:09:45.111333
1.0667434292110256,1.0528672493220228,2020-04-23 20:09:45.191217
,,2020-04-23 20:09:45.208344
1.0448947657231262,1.0743636660526503,2020-04-23 20:09:45.290425
,,2020-04-23 20:09:45.307612
1.0772522372996869,1.0647732399562089,2020-04-23 20:09:45.399113
,,2020-04-23 20:09:45.421565
1.0520177539469142,1.046386366032727,2020-04-23 20:09:46.299956
,,2020-04-23 20:09:46.356515
1.0667266730430245,1.0540276079399595,2020-04-23 20:09:46.435194
,,2020-04-23 20:09:46.452396
1.0666884731372304,1.0392113784912689,2020-04-23 20:09:46.531170
,,2020-04-23 20:09:46.548147
1.062365010897422,1.0677134692076276,2020-04-23 20:09:46.627462
,,2020-04-23 20:09:46.644821
1.0617193773085252,1.0594463709243198,2020-04-23 20:09:46.724683
,,2020-04-23 20:09:46.741999
1.065342616042639,1.0430872159258802,2020-04-23 20:09:46.822080
,,2020-04-23 20:09:46.839296
1.0479208644757032,1.0580147113236062,2020-04-23 20:09:46.918761
,,2020-04-23 20:09:46.935975
1.0796795241744626,1.074542834495364,2020-04-23 20:09:47.015570
,,2020-04-23 20:09:47.032748
1.0663481968273556,1.0951333622455324,2020-04-23 20:09:47.112344
,,2020-04-23 20:09:47.129596
1.0484362337745434,1.0726094272049416,2020-04-23 20:09:47.209456
,,2020-04-23 20:09:47.226750
1.0699508363465242,1.0426254210766497,2020-04-23 20:09:48.148129
,,2020-04-23 20:09:48.172172
1.0634221699177524,1.020528290732361,2020-04-23 20:09:48.250003
,,2020-04-23 20:09:48.267495
1.0651988423705945,1.0459951988071443,2020-04-23 20:09:48.345828
,,2020-04-23 20:09:48.362817
1.051723387279995,1.0724077514987929,2020-04-23 20:09:48.441172
,,2020-04-23 20:09:48.458162
1.0551755685756683,1.0617002377868323,2020-04-23 20:09:48.536488
,,2020-04-23 20:09:48.553521
1.0560315829047426,1.0545313841805102,2020-04-23 20:09:48.632114
,,2020-04-23 20:09:48.649158
1.0369879446630754,1.0482711927709114,2020-04-23 20:09:48.730328
,,2020-04-23 20:09:48.747606
1.0473954680090174,1.0220026852435815,2020-04-23 20:09:48.826192
,,2020-04-23 20:09:48.843205
1.0811679703521582,1.0306057621710902,2020-04-23 20:09:48.921836
,,2020-04-23 20:09:48.938930
1.0465975607384823,1.0601638321703428,2020-04-23 20:09:49.017619
,,2020-04-23 20:09:49.034627
1.0751812680577901,1.0435021709812409,2020-04-23 20:09:49.965083
,,2020-04-23 20:09:49.989392
1.0253347618243345,1.0618005629901457,2020-04-23 20:09:50.071580
,,2020-04-23 20:09:50.089097
1.049925414834721,1.0568607699086157,2020-04-23 20:09:50.169573
,,2020-04-23 20:09:50.186984
1.037121508997516,1.0508428531061065,2020-04-23 20:09:50.267248
,,2020-04-23 20:09:50.284705
1.0344109023599046,1.035549593072322,2020-04-23 20:09:50.365405
,,2020-04-23 20:09:50.382886
1.0392951539121922,1.0458631679871149,2020-04-23 20:09:50.463489
,,2020-04-23 20:09:50.482987
1.0467171657393366,1.0266899589861251,2020-04-23 20:09:50.583205
,,2020-04-23 20:09:50.601315
1.0552551507251204,1.0767007449160235,2020-04-23 20:09:50.681875
,,2020-04-23 20:09:50.699304
1.0479138591545192,1.0465165579538016,2020-04-23 20:09:50.780004
,,2020-04-23 20:09:50.797548
1.0297091565391234,1.0192291893561396,2020-04-23 20:09:50.878406
,,2020-04-23 20:09:50.895942
1.0720388590427834,1.0466321485195675,2020-04-23 20:09:51.813571
,,2020-04-23 20:09:51.838379
1.0405186098300834,1.0691138220128396,2020-04-23 20:09:51.919790
,,2020-04-23 20:09:51.937388
1.0434473517518492,1.0298956443016054,2020-04-23 20:09:52.018324
,,2020-04-23 20:09:52.035866
1.047468431015731,1.0542095184801412,2020-04-23 20:09:52.117042
,,2020-04-23 20:09:52.134566
1.047321090701111,1.0481821675569158,2020-04-23 20:09:52.215337
,,2020-04-23 20:09:52.232766
1.0716906411186324,1.0443518474400233,2020-04-23 20:09:52.312216
,,2020-04-23 20:09:52.329357
1.062488802770336,1.0204685080067648,2020-04-23 20:09:52.408077
,,2020-04-23 20:09:52.425203
1.0631130291835509,1.0593151401120144,2020-04-23 20:09:52.504075
,,2020-04-23 20:09:52.521236
1.0440671652902032,1.0379767047990005,2020-04-23 20:09:52.599894
,,2020-04-23 20:09:52.617036
1.0516087791547797,1.0287526156274158,2020-04-23 20:09:52.695827
,,2020-04-23 20:09:52.713008
1.0347709319730491,1.0497069342174217,2020-04-23 20:09:53.614586
,,2020-04-23 20:09:53.640392
1.0576295553488748,1.0311213386978255,2020-04-23 20:09:53.719236
,,2020-04-23 20:09:53.736424
1.0810682694565117,1.0473964921971064,2020-04-23 20:09:53.856996
,,2020-04-23 20:09:53.874602
1.0673301806724458,1.038799105352427,2020-04-23 20:09:53.953229
,,2020-04-23 20:09:53.970477
1.0455271834074222,1.0418769294365668,2020-04-23 20:09:54.049611
,,2020-04-23 20:09:54.066845
1.055069801235206,1.0731015105771586,2020-04-23 20:09:54.145931
,,2020-04-23 20:09:54.163221
1.0554095819421856,1.0354253580885535,2020-04-23 20:09:54.242347
,,2020-04-23 20:09:54.259575
1.0568707067224703,1.025502620782574,2020-04-23 20:09:54.338509
,,2020-04-23 20:09:54.355690
1.0530986568512946,1.0263428056619852,2020-04-23 20:09:54.435411
,,2020-04-23 20:09:54.453022
1.0410959568307132,1.0545977830553643,2020-04-23 20:09:54.534003
,,2020-04-23 20:09:54.551652
1.045482188818305,1.0536964470697323,2020-04-23 20:09:55.452698
,,2020-04-23 20:09:55.480025
1.052088767789851,1.016499266813648,2020-04-23 20:09:55.560444
,,2020-04-23 20:09:55.577992
1.0495481585246815,1.0423109435425042,2020-04-23 20:09:55.673155
,,2020-04-23 20:09:55.696134
1.0253850386015235,1.053841389968503,2020-04-23 20:09:55.780823
,,2020-04-23 20:09:55.798394
1.0490726491217703,1.0234652299213811,2020-04-23 20:09:55.878815
,,2020-04-23 20:09:55.896439
1.042508651369259,1.0339953637729955,2020-04-23 20:09:55.976617
,,2020-04-23 20:09:55.994220
1.0571694007238306,1.0368791403679398,2020-04-23 20:09:56.074583
,,2020-04-23 20:09:56.092094
1.0638131832955238,1.0455269790763029,2020-04-23 20:09:56.172522
,,2020-04-23 20:09:56.190059
1.0369088947862666,1.0164241390199409,2020-04-23 20:09:56.270684
,,2020-04-23 20:09:56.288247
1.0470153893693213,1.0472768880074503,2020-04-23 20:09:56.368660
,,2020-04-23 20:09:56.386247
1.0341992552811632,1.0476781263901958,2020-04-23 20:09:57.323911
,,2020-04-23 20:09:57.351701
1.0704490762548196,1.0360242333449827,2020-04-23 20:09:57.431993
,,2020-04-23 20:09:57.450053
1.0496848454446732,1.0802326723254378,2020-04-23 20:09:57.530279
,,2020-04-23 20:09:57.547598
1.0669702571188917,1.0175803831268266,2020-04-23 20:09:57.627755
,,2020-04-23 20:09:57.645118
1.0353089195489011,1.0350016812595126,2020-04-23 20:09:57.767588
,,2020-04-23 20:09:57.785424
1.0403181900285468,1.0392803991873931,2020-04-23 20:09:57.864164
,,2020-04-23 20:09:57.881554
1.033414384834065,1.0107392052435311,2020-04-23 20:09:57.961161
,,2020-04-23 20:09:57.978547
1.0390452262737824,1.0360379151903023,2020-04-23 20:09:58.058325
,,2020-04-23 20:09:58.075585
1.0480994803116372,1.01643751689761,2020-04-23 20:09:58.154912
,,2020-04-23 20:09:58.172201
1.056232729928986,1.0403305610667863,2020-04-23 20:09:58.251479
,,2020-04-23 20:09:58.268758
1.064142624683716,1.022087738147677,2020-04-23 20:09:59.130931
,,2020-04-23 20:09:59.197241
1.0469979753690786,1.0289166601949955,2020-04-23 20:09:59.277954
,,2020-04-23 20:09:59.296106
1.0549537508623603,1.0580147323258016,2020-04-23 20:09:59.376959
,,2020-04-23 20:09:59.394736
1.051790183322498,1.051327480809779,2020-04-23 20:09:59.475861
,,2020-04-23 20:09:59.493618
1.037234468076355,1.0429298806429017,2020-04-23 20:09:59.574673
,,2020-04-23 20:09:59.592465
1.0428283458058203,1.0291737741509648,2020-04-23 20:09:59.673680
,,2020-04-23 20:09:59.691517
1.0512175437377982,1.0281606714778642,2020-04-23 20:09:59.772516
,,2020-04-23 20:09:59.790309
1.0348164041566512,1.0495676452435616,2020-04-23 20:09:59.871592
,,2020-04-23 20:09:59.889394
