val_loss,train_loss,created_at
0.18721264600753784,0.20775741338729856,2020-05-02 11:46:34.731772
,,2020-05-02 11:46:34.768223
0.1799778789281845,0.19952821731567386,2020-05-02 11:46:34.876021
,,2020-05-02 11:46:34.893931
0.1716124266386032,0.17376701533794406,2020-05-02 11:46:35.001736
,,2020-05-02 11:46:35.019593
0.15873724222183228,0.17473864555358887,2020-05-02 11:46:35.127356
,,2020-05-02 11:46:35.145234
0.14168009161949158,0.15469452738761902,2020-05-02 11:46:35.253881
,,2020-05-02 11:46:35.272284
0.1286795437335968,0.1397172063589096,2020-05-02 11:46:35.382994
,,2020-05-02 11:46:35.401334
0.1216072142124176,0.1253218650817871,2020-05-02 11:46:35.511410
,,2020-05-02 11:46:35.529748
0.11787886917591095,0.10873787105083466,2020-05-02 11:46:35.640785
,,2020-05-02 11:46:35.659347
0.11627330631017685,0.13049010932445526,2020-05-02 11:46:35.768144
,,2020-05-02 11:46:35.786489
0.11587779968976974,0.128950834274292,2020-05-02 11:46:35.896725
,,2020-05-02 11:46:35.915001
0.11587779968976974,0.11813968420028688,2020-05-02 11:46:37.521198
,,2020-05-02 11:46:37.547725
0.1154521107673645,0.14980274438858032,2020-05-02 11:46:37.671516
,,2020-05-02 11:46:37.695287
0.11413928866386415,0.10335006564855576,2020-05-02 11:46:37.812978
,,2020-05-02 11:46:37.831291
0.11133759468793868,0.08921724557876587,2020-05-02 11:46:37.942253
,,2020-05-02 11:46:37.960853
0.10631975531578064,0.11243988573551178,2020-05-02 11:46:38.069967
,,2020-05-02 11:46:38.088309
0.0970071479678154,0.10533592104911804,2020-05-02 11:46:38.199813
,,2020-05-02 11:46:38.218207
0.08786815404891968,0.09360318630933763,2020-05-02 11:46:38.328755
,,2020-05-02 11:46:38.346793
0.07611920684576035,0.09897376596927644,2020-05-02 11:46:38.455307
,,2020-05-02 11:46:38.473652
0.07183045893907547,0.06685888022184372,2020-05-02 11:46:38.582100
,,2020-05-02 11:46:38.600065
0.06752152740955353,0.047694109380245216,2020-05-02 11:46:38.708104
,,2020-05-02 11:46:38.726120
0.0639723390340805,0.04787696897983551,2020-05-02 11:46:40.233316
,,2020-05-02 11:46:40.293636
0.0587003231048584,0.029359508305788037,2020-05-02 11:46:40.401467
,,2020-05-02 11:46:40.419945
0.057589270174503326,0.015428037382662296,2020-05-02 11:46:40.528789
,,2020-05-02 11:46:40.546821
0.05371873080730438,0.05711998417973519,2020-05-02 11:46:40.655708
,,2020-05-02 11:46:40.674241
0.05642850324511527,0.04662216454744339,2020-05-02 11:46:40.781618
,,2020-05-02 11:46:40.799665
0.05224432051181793,0.02260933257639408,2020-05-02 11:46:40.908165
,,2020-05-02 11:46:40.926296
0.05311497300863266,0.01570010557770729,2020-05-02 11:46:41.034105
,,2020-05-02 11:46:41.052305
0.051718555390834815,0.01641075313091278,2020-05-02 11:46:41.160185
,,2020-05-02 11:46:41.178273
0.0526818223297596,0.026437979191541672,2020-05-02 11:46:41.285913
,,2020-05-02 11:46:41.304026
0.05250281468033791,0.013848152942955494,2020-05-02 11:46:41.411785
,,2020-05-02 11:46:41.429847
0.05250281468033791,0.03064521588385105,2020-05-02 11:46:43.162064
,,2020-05-02 11:46:43.218931
0.052486319094896317,0.028174055740237236,2020-05-02 11:46:43.329240
,,2020-05-02 11:46:43.347680
0.05157465860247612,0.01946781948208809,2020-05-02 11:46:43.458627
,,2020-05-02 11:46:43.477288
0.05165969580411911,0.019133612513542172,2020-05-02 11:46:43.586708
