train_loss,val_loss,created_at
0.8319869935512543,0.7606613636016846,2020-04-22 08:36:02.213278
,,2020-04-22 08:36:02.242157
0.8038665354251862,0.7499287128448486,2020-04-22 08:36:02.396860
,,2020-04-22 08:36:02.407208
0.7733834385871887,0.7396234273910522,2020-04-22 08:36:02.519433
,,2020-04-22 08:36:02.529972
0.7852301299571991,0.7298120260238647,2020-04-22 08:36:02.642557
,,2020-04-22 08:36:02.652864
0.8164360225200653,0.7200242280960083,2020-04-22 08:36:02.765150
,,2020-04-22 08:36:02.775385
0.7608722150325775,0.7128736972808838,2020-04-22 08:36:04.396419
,,2020-04-22 08:36:04.415880
0.7285804450511932,0.707656741142273,2020-04-22 08:36:04.528064
,,2020-04-22 08:36:04.538495
0.7241217195987701,0.7052208185195923,2020-04-22 08:36:04.651289
,,2020-04-22 08:36:04.661734
0.6760722100734711,0.7036294937133789,2020-04-22 08:36:04.774390
,,2020-04-22 08:36:04.784713
0.7889009118080139,0.7026981711387634,2020-04-22 08:36:04.907053
,,2020-04-22 08:36:04.921422
0.7322533130645752,0.7021927833557129,2020-04-22 08:36:06.521897
,,2020-04-22 08:36:06.541698
0.7663057744503021,0.701420783996582,2020-04-22 08:36:06.654128
,,2020-04-22 08:36:06.664477
0.7205309867858887,0.7017384171485901,2020-04-22 08:36:06.815349
,,2020-04-22 08:36:06.825896
0.7625948786735535,0.700844943523407,2020-04-22 08:36:06.940395
,,2020-04-22 08:36:06.951153
0.7504891157150269,0.6990336179733276,2020-04-22 08:36:07.065692
,,2020-04-22 08:36:07.076586
0.6976837515830994,0.6980496644973755,2020-04-22 08:36:08.558902
,,2020-04-22 08:36:08.583172
0.7126331925392151,0.6961886286735535,2020-04-22 08:36:08.699145
,,2020-04-22 08:36:08.709631
0.7469439804553986,0.694025993347168,2020-04-22 08:36:08.874744
,,2020-04-22 08:36:08.894602
0.7425325214862823,0.6905569434165955,2020-04-22 08:36:09.079460
,,2020-04-22 08:36:09.097265
0.7409915328025818,0.6861174702644348,2020-04-22 08:36:09.251070
,,2020-04-22 08:36:09.264427
0.7281153202056885,0.6835323572158813,2020-04-22 08:36:10.844803
,,2020-04-22 08:36:10.865285
0.7093784213066101,0.6800428628921509,2020-04-22 08:36:10.978825
,,2020-04-22 08:36:10.989372
0.742684930562973,0.6779370307922363,2020-04-22 08:36:11.103440
