val_loss,train_loss,created_at
0.7681756615638733,0.7693548202514648,2020-04-23 09:50:12.750275
,,2020-04-23 09:50:12.774069
0.75150066614151,0.7978603541851044,2020-04-23 09:50:12.874310
,,2020-04-23 09:50:12.885673
0.7464671134948729,0.7715091109275818,2020-04-23 09:50:12.985631
,,2020-04-23 09:50:12.996988
0.7457956075668335,0.7671852111816406,2020-04-23 09:50:13.096431
,,2020-04-23 09:50:13.107824
0.7456979751586914,0.7589186429977417,2020-04-23 09:50:13.207223
,,2020-04-23 09:50:13.218590
0.7459802627563477,0.7712616324424744,2020-04-23 09:50:14.141734
,,2020-04-23 09:50:14.192175
0.7463333606719971,0.7593514621257782,2020-04-23 09:50:14.289003
,,2020-04-23 09:50:14.300281
0.7451286315917969,0.790101021528244,2020-04-23 09:50:14.398608
,,2020-04-23 09:50:14.409841
0.7446439862251282,0.7499088048934937,2020-04-23 09:50:14.508251
,,2020-04-23 09:50:14.519449
0.744340717792511,0.7763154804706573,2020-04-23 09:50:14.618109
,,2020-04-23 09:50:14.629353
0.7439935207366943,0.7474686801433563,2020-04-23 09:50:15.580257
,,2020-04-23 09:50:15.598486
0.7435963153839111,0.7600068449974059,2020-04-23 09:50:15.696756
,,2020-04-23 09:50:15.708408
0.7439242601394653,0.7658291161060333,2020-04-23 09:50:15.805028
,,2020-04-23 09:50:15.816224
0.7436290979385376,0.7313572764396667,2020-04-23 09:50:15.912750
,,2020-04-23 09:50:15.923866
0.7434474229812622,0.7668054103851318,2020-04-23 09:50:16.022271
,,2020-04-23 09:50:16.033439
0.7423355579376221,0.7558014392852783,2020-04-23 09:50:17.018370
,,2020-04-23 09:50:17.037399
0.7413652539253235,0.7463451623916626,2020-04-23 09:50:17.137985
,,2020-04-23 09:50:17.149511
0.7404613494873047,0.7381510734558105,2020-04-23 09:50:17.249626
,,2020-04-23 09:50:17.261090
0.7387043237686157,0.7305980026721954,2020-04-23 09:50:17.361350
,,2020-04-23 09:50:17.372722
0.7380186319351196,0.7663122117519379,2020-04-23 09:50:17.471578
,,2020-04-23 09:50:17.482862
0.7372633218765259,0.7339365780353546,2020-04-23 09:50:18.371404
,,2020-04-23 09:50:18.406111
0.7365798950195312,0.7208335995674133,2020-04-23 09:50:18.504096
,,2020-04-23 09:50:18.515471
0.7371706962585449,0.7871710062026978,2020-04-23 09:50:18.611774
,,2020-04-23 09:50:18.623007
0.7377563714981079,0.7746947109699249,2020-04-23 09:50:18.719388
,,2020-04-23 09:50:18.730897
0.7369658946990967,0.7659263014793396,2020-04-23 09:50:18.827246
,,2020-04-23 09:50:18.838461
0.736047625541687,0.7484155297279358,2020-04-23 09:50:19.802323
,,2020-04-23 09:50:19.820815
0.7364060878753662,0.7309966385364532,2020-04-23 09:50:19.919706
,,2020-04-23 09:50:19.931164
0.7361922264099121,0.7549857497215271,2020-04-23 09:50:20.029556
,,2020-04-23 09:50:20.041092
0.7358184456825256,0.7645793557167053,2020-04-23 09:50:20.141365
,,2020-04-23 09:50:20.152891
0.7358162403106691,0.7436447441577911,2020-04-23 09:50:20.253356
,,2020-04-23 09:50:20.264925
0.7359193563461304,0.7314629554748535,2020-04-23 09:50:21.194795
,,2020-04-23 09:50:21.244802
0.7359952330589294,0.7343403995037079,2020-04-23 09:50:21.342586
,,2020-04-23 09:50:21.353913
0.7359278202056885,0.7763854563236237,2020-04-23 09:50:21.450796
,,2020-04-23 09:50:21.462034
0.7356141805648804,0.716034471988678,2020-04-23 09:50:21.560371
,,2020-04-23 09:50:21.571688
0.7355925440788269,0.7396508753299713,2020-04-23 09:50:21.669955
,,2020-04-23 09:50:21.681238
0.7352974414825441,0.7195952534675598,2020-04-23 09:50:22.627426
,,2020-04-23 09:50:22.646159
0.7363348007202148,0.7126367688179016,2020-04-23 09:50:22.746076
,,2020-04-23 09:50:22.757678
0.7354888916015625,0.7372389435768127,2020-04-23 09:50:22.864144
,,2020-04-23 09:50:22.875610
0.7357862591743469,0.7447734475135803,2020-04-23 09:50:22.974274
,,2020-04-23 09:50:22.986047
0.7353320121765137,0.7169502079486847,2020-04-23 09:50:23.083721
,,2020-04-23 09:50:23.095196
0.7370386123657227,0.7215434014797211,2020-04-23 09:50:24.007680
,,2020-04-23 09:50:24.026139
0.736062228679657,0.7325463593006134,2020-04-23 09:50:24.125769
,,2020-04-23 09:50:24.137387
0.7349445223808289,0.7512704730033875,2020-04-23 09:50:24.238779
