val_loss,train_loss,created_at
0.08036930859088898,0.18351996690034866,2020-04-25 08:41:55.280122
,,2020-04-25 08:41:59.696951
0.06555997580289841,0.07436160370707512,2020-04-25 08:42:05.035788
,,2020-04-25 08:42:09.276446
0.06414926797151566,0.07079142145812511,2020-04-25 08:42:14.648850
,,2020-04-25 08:42:18.895729
0.06677533686161041,0.0695866122841835,2020-04-25 08:42:24.236904
,,2020-04-25 08:42:28.424490
0.0656365230679512,0.05134813766926527,2020-04-25 08:42:33.770439
,,2020-04-25 08:42:37.976129
0.06195880100131035,0.051012600772082806,2020-04-25 08:42:43.339329
,,2020-04-25 08:42:47.575393
0.0643414780497551,0.04345613718032837,2020-04-25 08:42:52.949733
,,2020-04-25 08:42:57.176326
0.06358584016561508,0.042420726269483566,2020-04-25 08:43:02.544373
,,2020-04-25 08:43:06.789351
0.0647333487868309,0.039292468689382076,2020-04-25 08:43:12.155712
,,2020-04-25 08:43:16.385478
0.06360076367855072,0.03145820554345846,2020-04-25 08:43:21.888683
,,2020-04-25 08:43:26.268688
0.06387151777744293,0.031065669376403093,2020-04-25 08:43:42.816638
,,2020-04-25 08:43:47.488694
0.06416226178407669,0.048425798304378986,2020-04-25 08:43:53.845032
,,2020-04-25 08:43:58.515299
0.06469152122735977,0.039521776139736176,2020-04-25 08:44:04.716685
,,2020-04-25 08:44:09.354996
0.06653916090726852,0.03211264405399561,2020-04-25 08:44:14.799346
,,2020-04-25 08:44:19.036402
0.07013247907161713,0.026771288365125656,2020-04-25 08:44:24.359945
,,2020-04-25 08:44:28.620219
0.07283896207809448,0.03815668914467096,2020-04-25 08:44:33.955863
,,2020-04-25 08:44:38.164616
0.07986638695001602,0.043234892655164,2020-04-25 08:44:43.500817
,,2020-04-25 08:44:47.740308
0.07105176895856857,0.04174393229186535,2020-04-25 08:44:53.116666
,,2020-04-25 08:44:57.307653
0.07276509702205658,0.036575923673808575,2020-04-25 08:45:02.680214
,,2020-04-25 08:45:06.932374
0.067101389169693,0.03784641623497009,2020-04-25 08:45:12.281390
,,2020-04-25 08:45:16.556678
0.07336738705635071,0.028932707849889994,2020-04-25 08:45:31.696465
,,2020-04-25 08:45:36.095128
0.06994806230068207,0.02863448392599821,2020-04-25 08:45:41.416916
,,2020-04-25 08:45:45.677124
0.068865567445755,0.023740055970847607,2020-04-25 08:45:51.145321
,,2020-04-25 08:45:55.319484
0.08032456785440445,0.025269087869673967,2020-04-25 08:46:00.668723
,,2020-04-25 08:46:04.907936
0.07742466777563095,0.02071064105257392,2020-04-25 08:46:10.291997
,,2020-04-25 08:46:14.551909
0.07611820101737976,0.017545031383633614,2020-04-25 08:46:19.932368
,,2020-04-25 08:46:24.148224
0.08156777918338776,0.008071008487604558,2020-04-25 08:46:29.577060
,,2020-04-25 08:46:33.805614
0.08117220550775528,0.005913263477850705,2020-04-25 08:46:39.133250
,,2020-04-25 08:46:43.395915
0.0804106816649437,0.004810377780813724,2020-04-25 08:46:48.699540
,,2020-04-25 08:46:52.943936
0.08061032742261887,0.006595403770916164,2020-04-25 08:46:58.264849
,,2020-04-25 08:47:02.533012
