train_loss,val_loss,created_at
0.36702820658683777,0.20527690649032596,2020-04-21 17:07:58.810682
,,2020-04-21 17:08:03.009361
0.32150503993034363,0.2539154887199402,2020-04-21 17:08:07.845895
,,2020-04-21 17:08:12.080478
0.31924134492874146,0.2724494934082031,2020-04-21 17:08:16.914023
,,2020-04-21 17:08:21.108688
0.3114011287689209,0.2625943124294281,2020-04-21 17:08:25.930850
,,2020-04-21 17:08:30.133169
0.2812349796295166,0.2490610033273697,2020-04-21 17:08:34.974756
,,2020-04-21 17:08:39.134246
0.27904874086380005,0.23358578979969025,2020-04-21 17:08:44.030491
,,2020-04-21 17:08:48.431074
0.2377786189317703,0.22258013486862185,2020-04-21 17:08:54.294078
,,2020-04-21 17:08:58.510412
0.2347961217164993,0.2149812877178192,2020-04-21 17:09:03.423543
,,2020-04-21 17:09:07.627002
0.24217700958251956,0.20797725021839145,2020-04-21 17:09:12.463809
,,2020-04-21 17:09:16.654267
0.22562038898468015,0.20188118517398834,2020-04-21 17:09:23.149786
