train_loss,val_loss,created_at
0.3030882411532932,0.2551054656505585,2020-04-20 19:07:31.017879
,,2020-04-20 19:07:35.431082
0.2561890267663532,0.22551754117012024,2020-04-20 19:07:40.984499
,,2020-04-20 19:07:45.362527
0.2085022512409422,0.19214282929897308,2020-04-20 19:07:50.851128
,,2020-04-20 19:07:55.257533
0.1864243663019604,0.17059974372386932,2020-04-20 19:08:00.871488
,,2020-04-20 19:08:05.225935
0.16152745485305786,0.16238155961036682,2020-04-20 19:08:41.629188
,,2020-04-20 19:08:48.923976
0.1578330116139518,0.15843386948108673,2020-04-20 19:08:54.422046
,,2020-04-20 19:08:58.777648
0.1531762977441152,0.15615928173065186,2020-04-20 19:09:04.284605
,,2020-04-20 19:09:08.651380
0.15220468077394694,0.1546095460653305,2020-04-20 19:09:14.167824
,,2020-04-20 19:09:18.536217
0.1526945713493559,0.1535005271434784,2020-04-20 19:09:54.114304
,,2020-04-20 19:09:58.492154
0.15125611590014565,0.15251843631267548,2020-04-20 19:10:03.984726
,,2020-04-20 19:10:08.363285
0.15053650074534947,0.15209516882896426,2020-04-20 19:10:13.929068
,,2020-04-20 19:10:18.311602
0.15275183651182386,0.15192489326000214,2020-04-20 19:10:23.815445
,,2020-04-20 19:10:28.181883
0.15030641357103985,0.15145601332187653,2020-04-20 19:11:05.276660
,,2020-04-20 19:11:09.631826
0.15419587824079725,0.15101398527622226,2020-04-20 19:11:15.115194
,,2020-04-20 19:11:19.473320
0.1474024554093679,0.1505419909954071,2020-04-20 19:11:25.013498
,,2020-04-20 19:11:29.439691
0.15272008379300436,0.15054871141910553,2020-04-20 19:11:34.973741
,,2020-04-20 19:11:39.403885
0.14651811122894287,0.15023626387119293,2020-04-20 19:12:17.139944
,,2020-04-20 19:12:21.556123
0.14997064653370115,0.14981548488140106,2020-04-20 19:12:27.135748
,,2020-04-20 19:12:31.532074
0.14905413488547006,0.14979122579097748,2020-04-20 19:12:37.075958
,,2020-04-20 19:12:41.507485
0.1504579931497574,0.1494421660900116,2020-04-20 19:12:47.041992
,,2020-04-20 19:12:51.418646
0.14893044200208452,0.14928165078163147,2020-04-20 19:13:25.073649
,,2020-04-20 19:13:34.723194
0.14495178394847447,0.14902357757091522,2020-04-20 19:13:40.326740
,,2020-04-20 19:13:44.689188
0.14610032571686635,0.14849649369716644,2020-04-20 19:13:50.265811
,,2020-04-20 19:13:54.634409
0.14637081656191084,0.14867518842220304,2020-04-20 19:14:00.193755
,,2020-04-20 19:14:04.549185
0.14726703696780735,0.148125022649765,2020-04-20 19:14:41.961696
,,2020-04-20 19:14:48.574063
0.14960604906082153,0.14797073602676392,2020-04-20 19:14:54.167615
,,2020-04-20 19:14:58.552919
0.1471065017912123,0.14797523617744446,2020-04-20 19:15:04.092605
,,2020-04-20 19:15:08.511828
0.1478874517811669,0.14776378870010376,2020-04-20 19:15:14.037397
,,2020-04-20 19:15:18.466576
0.1453133804930581,0.14816376566886902,2020-04-20 19:15:55.610450
,,2020-04-20 19:16:00.061960
0.14397754768530527,0.14798754453659058,2020-04-20 19:16:05.600997
,,2020-04-20 19:16:10.010018
0.14501392510202196,0.1477084904909134,2020-04-20 19:16:15.583041
,,2020-04-20 19:16:19.986332
0.14189475774765015,0.14873754978179932,2020-04-20 19:16:25.483727
,,2020-04-20 19:16:29.879712
0.1443815612130695,0.14754122495651245,2020-04-20 19:17:06.036011
,,2020-04-20 19:17:13.463563
0.14032121664947933,0.14809219539165494,2020-04-20 19:17:19.028136
,,2020-04-20 19:17:23.404588
0.14701657990614572,0.14821340143680573,2020-04-20 19:17:28.846240
,,2020-04-20 19:17:33.230823
0.14007360736529031,0.14780262112617493,2020-04-20 19:17:38.771263
,,2020-04-20 19:17:43.181604
0.14585402111212412,0.14810234308242798,2020-04-20 19:18:15.438679
,,2020-04-20 19:18:28.931250
0.14669416844844818,0.14788691699504852,2020-04-20 19:18:34.540333
,,2020-04-20 19:18:38.949762
0.13917069964938694,0.14842075109481812,2020-04-20 19:18:44.450070
,,2020-04-20 19:18:48.849742
0.14622129168775347,0.1485029011964798,2020-04-20 19:18:54.426378
,,2020-04-20 19:18:58.800370
0.14543565776613024,0.14863255620002747,2020-04-20 19:19:34.571247
,,2020-04-20 19:19:38.951849
0.14146166874302754,0.1482389122247696,2020-04-20 19:19:44.536169
,,2020-04-20 19:19:48.919163
0.14622713128725687,0.1481441706418991,2020-04-20 19:19:54.432115
,,2020-04-20 19:19:58.835976
0.14290167888005575,0.14855782687664032,2020-04-20 19:20:04.332793
,,2020-04-20 19:20:08.696714
0.1439405365122689,0.14826564490795135,2020-04-20 19:20:47.843884
,,2020-04-20 19:20:52.245929
0.14707664648691812,0.14894084632396698,2020-04-20 19:20:57.771056
,,2020-04-20 19:21:02.159892
0.13750806947549185,0.14832037687301636,2020-04-20 19:21:07.729298
,,2020-04-20 19:21:12.124984
0.14475021097395155,0.1481178104877472,2020-04-20 19:21:17.682271
,,2020-04-20 19:21:22.086870
0.14622834655973646,0.1484457701444626,2020-04-20 19:21:59.927188
,,2020-04-20 19:22:04.300500
0.14238528907299042,0.14859960973262787,2020-04-20 19:22:09.816429
,,2020-04-20 19:22:14.222511
0.14279136723942226,0.14806897938251495,2020-04-20 19:22:19.801771
,,2020-04-20 19:22:24.201513
0.14171594546900854,0.14783857762813568,2020-04-20 19:22:29.693914
,,2020-04-20 19:22:34.086279
0.14787223603990346,0.148256316781044,2020-04-20 19:23:08.570316
,,2020-04-20 19:23:12.989072
0.1425521324078242,0.14824241399765015,2020-04-20 19:23:18.513911
,,2020-04-20 19:23:22.902928
0.1464118411143621,0.14801301062107086,2020-04-20 19:23:28.527164
,,2020-04-20 19:23:32.940756
0.1474568678273095,0.14828632771968842,2020-04-20 19:23:38.509095
,,2020-04-20 19:23:42.915512
0.14132507973247105,0.14799095690250394,2020-04-20 19:24:19.877924
,,2020-04-20 19:24:24.294465
0.14673192302385965,0.14765575528144834,2020-04-20 19:24:29.812199
,,2020-04-20 19:24:34.256876
0.14274399479230246,0.14762552082538605,2020-04-20 19:24:39.833338
,,2020-04-20 19:24:44.182744
0.14897039698229894,0.14724190533161166,2020-04-20 19:24:49.679831
,,2020-04-20 19:24:54.066481
0.13844475315676796,0.14685696363449094,2020-04-20 19:25:29.312425
,,2020-04-20 19:25:37.634387
0.13703413804372153,0.1472560614347458,2020-04-20 19:25:43.154485
,,2020-04-20 19:25:47.553868
0.1429310142993927,0.1470966339111328,2020-04-20 19:25:53.165146
,,2020-04-20 19:25:57.537875
0.1447697314951155,0.14671897888183594,2020-04-20 19:26:03.128624
,,2020-04-20 19:26:07.501728
0.13758321768707701,0.14689958095550534,2020-04-20 19:26:44.380142
,,2020-04-20 19:26:48.775689
0.14559357364972433,0.14677508175373075,2020-04-20 19:26:54.285788
,,2020-04-20 19:26:58.725395
0.14781717293792299,0.14672110974788666,2020-04-20 19:27:04.273827
,,2020-04-20 19:27:08.688242
0.14327627254856956,0.14670659601688385,2020-04-20 19:27:14.194060
,,2020-04-20 19:27:18.558462
0.1417779309882058,0.14692369103431702,2020-04-20 19:27:52.202683
,,2020-04-20 19:28:00.188511
0.14068831668959725,0.14663048088550568,2020-04-20 19:28:05.718078
,,2020-04-20 19:28:10.089231
0.144912858804067,0.14696376025676727,2020-04-20 19:28:15.677791
,,2020-04-20 19:28:20.075012
0.14232973919974434,0.1470094472169876,2020-04-20 19:28:25.665384
,,2020-04-20 19:28:30.048412
0.14603477385309008,0.14678868651390076,2020-04-20 19:29:06.351446
,,2020-04-20 19:29:10.755305
0.14015557368596396,0.1467108130455017,2020-04-20 19:29:16.245025
,,2020-04-20 19:29:20.634336
0.14239242010646394,0.1465713530778885,2020-04-20 19:29:26.226023
,,2020-04-20 19:29:30.634335
0.14389820562468636,0.1465000957250595,2020-04-20 19:29:36.193890
,,2020-04-20 19:29:40.616069
0.13875369230906168,0.14674092829227448,2020-04-20 19:30:17.240176
,,2020-04-20 19:30:21.644141
0.1462313582499822,0.14682625234127045,2020-04-20 19:30:27.150363
,,2020-04-20 19:30:31.554078
0.14782998462518054,0.1471910923719406,2020-04-20 19:30:37.201136
,,2020-04-20 19:30:41.602367
0.139129047592481,0.14658816158771515,2020-04-20 19:31:17.427818
