train_loss,val_loss,created_at
0.13118897121528098,0.09260377287864684,2020-05-04 13:40:55.902377
,,2020-05-04 13:40:57.101263
0.10720226990765537,0.0811772570014,2020-05-04 13:41:01.434268
,,2020-05-04 13:41:01.457439
0.09318686751969928,0.07896716892719269,2020-05-04 13:41:05.658633
,,2020-05-04 13:41:05.681810
0.08666273296393197,0.07675682008266449,2020-05-04 13:41:09.922693
,,2020-05-04 13:41:09.945493
0.09008263899334544,0.07560110092163086,2020-05-04 13:41:14.174346
,,2020-05-04 13:41:14.197987
0.08752132592530086,0.0778222605586052,2020-05-04 13:41:18.492394
,,2020-05-04 13:41:18.515372
0.0906499061605026,0.07289694994688034,2020-05-04 13:41:22.733875
,,2020-05-04 13:41:22.756764
0.08335733388004632,0.07495759427547455,2020-05-04 13:41:26.923719
,,2020-05-04 13:41:26.955069
0.093354438656363,0.07363942265510559,2020-05-04 13:41:31.225737
,,2020-05-04 13:41:31.248670
0.08892309935442333,0.0761127695441246,2020-05-04 13:41:35.446520
,,2020-05-04 13:41:35.469358
0.08884612213948677,0.0761127695441246,2020-05-04 13:42:33.690513
,,2020-05-04 13:42:33.783170
0.0852060077776169,0.07578311115503311,2020-05-04 13:42:38.079214
,,2020-05-04 13:42:38.102517
0.08960363178931434,0.07593190670013428,2020-05-04 13:42:42.291386
,,2020-05-04 13:42:42.317768
0.08106251163729307,0.07239111512899399,2020-05-04 13:42:46.557222
,,2020-05-04 13:42:46.580723
0.08009796743762904,0.07721871882677077,2020-05-04 13:42:50.856976
,,2020-05-04 13:42:50.879611
0.0850056125943003,0.07705248892307281,2020-05-04 13:42:55.114319
,,2020-05-04 13:42:55.137751
0.08865552793802886,0.0774322971701622,2020-05-04 13:42:59.325140
,,2020-05-04 13:42:59.348101
0.08843499768910737,0.07364161312580109,2020-05-04 13:43:03.556377
,,2020-05-04 13:43:03.579492
0.0911750248793898,0.07333715260028839,2020-05-04 13:43:07.897623
,,2020-05-04 13:43:07.920753
0.09037789702415466,0.07262294739484787,2020-05-04 13:43:12.177310
,,2020-05-04 13:43:12.200848
0.0849918967177128,0.07414476573467255,2020-05-04 13:44:09.854593
,,2020-05-04 13:44:09.942268
0.08906333932075007,0.07086394727230072,2020-05-04 13:44:14.239848
,,2020-05-04 13:44:14.262989
0.08941190574189713,0.07212359458208084,2020-05-04 13:44:18.522476
,,2020-05-04 13:44:18.545770
0.09580971544672703,0.08199466019868851,2020-05-04 13:44:22.813670
,,2020-05-04 13:44:22.836857
0.0936573264670783,0.07068905234336853,2020-05-04 13:44:27.123649
,,2020-05-04 13:44:27.146707
0.08418120392437639,0.07241841405630113,2020-05-04 13:44:31.328287
,,2020-05-04 13:44:31.351239
0.07764922005349192,0.07401584833860397,2020-05-04 13:44:35.558286
,,2020-05-04 13:44:35.584689
0.07407066926103212,0.07099931687116623,2020-05-04 13:44:39.837224
,,2020-05-04 13:44:39.860235
0.07266097130446597,0.07078556716442108,2020-05-04 13:44:44.134710
,,2020-05-04 13:44:44.157851
0.08617479957897088,0.07098040729761124,2020-05-04 13:44:48.382161
,,2020-05-04 13:44:48.405339
0.07287384569644928,0.07098040729761124,2020-05-04 13:45:41.077337
,,2020-05-04 13:45:44.140444
0.08459228354281392,0.07115916907787323,2020-05-04 13:45:48.383809
,,2020-05-04 13:45:48.409696
0.07812020593676074,0.07225610315799713,2020-05-04 13:45:52.610495
,,2020-05-04 13:45:52.634771
0.08844294938547857,0.07297439128160478,2020-05-04 13:45:56.831059
,,2020-05-04 13:45:56.854045
0.08132612987838943,0.071990467607975,2020-05-04 13:46:01.126363
,,2020-05-04 13:46:01.149511
0.08102908075369637,0.06968475133180617,2020-05-04 13:46:05.341273
,,2020-05-04 13:46:05.364737
0.0833866975173868,0.07159516960382463,2020-05-04 13:46:09.614443
,,2020-05-04 13:46:09.637955
0.08713349057682629,0.07398606836795807,2020-05-04 13:46:13.989588
,,2020-05-04 13:46:14.012846
0.0844922059311949,0.07011537998914719,2020-05-04 13:46:18.200373
,,2020-05-04 13:46:18.223276
0.07828940579603458,0.07446612417697906,2020-05-04 13:46:22.400750
,,2020-05-04 13:46:22.424577
0.0788364536289511,0.07033875584602356,2020-05-04 13:47:16.789043
,,2020-05-04 13:47:16.873536
0.07917166963733475,0.07101234793663025,2020-05-04 13:47:21.178573
,,2020-05-04 13:47:21.202099
0.0823112408919581,0.07357148081064224,2020-05-04 13:47:25.481854
,,2020-05-04 13:47:25.505415
0.07264396150050492,0.07383768260478972,2020-05-04 13:47:29.787869
,,2020-05-04 13:47:29.811329
0.0870710377549303,0.07148591428995132,2020-05-04 13:47:34.152304
,,2020-05-04 13:47:34.175780
0.07604285361694879,0.06829728186130524,2020-05-04 13:47:38.418279
,,2020-05-04 13:47:38.450415
0.07857065596457186,0.07025887817144394,2020-05-04 13:47:42.665592
,,2020-05-04 13:47:42.688641
0.08315217186664713,0.06945475935935974,2020-05-04 13:47:46.994615
,,2020-05-04 13:47:47.017823
0.07910900511618317,0.06948253512382507,2020-05-04 13:47:51.211281
,,2020-05-04 13:47:51.234556
0.07314802346558406,0.0695953518152237,2020-05-04 13:47:55.433224
,,2020-05-04 13:47:55.456498
0.07466247934719612,0.0695953518152237,2020-05-04 13:48:46.505161
,,2020-05-04 13:48:47.698739
0.08238328094112463,0.06953468173742294,2020-05-04 13:48:52.012564
,,2020-05-04 13:48:52.035879
0.07832699513127064,0.06955192983150482,2020-05-04 13:48:56.276598
,,2020-05-04 13:48:56.299939
0.08287759838176184,0.07185114175081253,2020-05-04 13:49:00.526447
,,2020-05-04 13:49:00.549799
0.08060850793945379,0.06968147307634354,2020-05-04 13:49:04.865650
,,2020-05-04 13:49:04.889020
0.07743000534587892,0.07213972508907318,2020-05-04 13:49:09.140599
,,2020-05-04 13:49:09.164063
0.07204831205308437,0.07247663289308548,2020-05-04 13:49:13.446734
,,2020-05-04 13:49:13.470316
0.08250363582167132,0.07211653143167496,2020-05-04 13:49:17.729542
,,2020-05-04 13:49:17.795375
0.07806598716254892,0.07341086864471437,2020-05-04 13:49:22.062427
,,2020-05-04 13:49:22.085711
0.07721750746513235,0.06814383715391159,2020-05-04 13:49:26.281883
,,2020-05-04 13:49:26.305198
0.07997652425848205,0.07225952297449112,2020-05-04 13:50:19.843077
,,2020-05-04 13:50:19.934366
